Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:01:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:05:59       5    1.02    0.00    2.04    0.00    0.00   12.24    0.00    0.00    0.00   84.69
11:05:59       6    3.33    0.00    7.78   52.22    0.00    5.56    0.00    0.00    0.00   31.11
11:05:59       7    0.00    0.00    0.99    1.98    0.00   17.82    0.00    0.00    0.00   79.21
11:05:59       8    5.32    0.00   13.83   28.72    0.00    0.00    0.00    0.00    0.00   52.13
11:05:59       9    9.68    0.00   23.66   24.73    0.00    0.00    0.00    0.00    0.00   41.94
11:05:59      10    9.28    0.00   22.68   62.89    0.00    0.00    0.00    0.00    0.00    5.15
11:05:59      11    5.21    0.00   11.46   58.33    0.00    0.00    0.00    0.00    0.00   25.00
11:05:59      12    9.20    0.00   29.89   37.93    0.00    0.00    0.00    0.00    0.00   22.99
11:05:59      13   10.34    0.00   39.08   22.99    0.00    0.00    0.00    0.00    0.00   27.59
11:05:59      14   13.95    0.00   26.74   59.30    0.00    0.00    0.00    0.00    0.00    0.00
11:05:59      15    6.74    0.00   22.47   48.31    0.00    0.00    0.00    0.00    0.00   22.47

11:05:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:00     all    5.43    0.00   13.15   27.47    0.00    8.76    0.00    0.00    0.00   45.19
11:06:00       0    0.00    0.00    0.00    0.00    0.00   12.87    0.00    0.00    0.00   87.13
11:06:00       1    0.00    0.00    1.04    1.04    0.00   10.42    0.00    0.00    0.00   87.50
11:06:00       2    1.90    0.00    2.86    2.86    0.00   26.67    0.00    0.00    0.00   65.71
11:06:00       3    0.00    0.00    0.96    1.92    0.00   17.31    0.00    0.00    0.00   79.81
11:06:00       4    1.96    0.00    4.90    4.90    0.00   28.43    0.00    0.00    0.00   59.80
11:06:00       5    1.96    0.00    1.96    3.92    0.00   15.69    0.00    0.00    0.00   76.47
11:06:00       6    3.06    0.00    7.14    3.06    0.00    4.08    0.00    0.00    0.00   82.65
11:06:00       7    0.00    0.00    1.01    1.01    0.00   16.16    0.00    0.00    0.00   81.82
11:06:00       8    5.43    0.00   13.04   81.52    0.00    0.00    0.00    0.00    0.00    0.00
11:06:00       9    8.60    0.00    7.53   83.87    0.00    0.00    0.00    0.00    0.00    0.00
11:06:00      10   16.67    0.00   50.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00
11:06:00      11    5.56    0.00   11.11   81.11    0.00    0.00    0.00    0.00    0.00    2.22
11:06:00      12   13.68    0.00   30.53   38.95    0.00    0.00    0.00    0.00    0.00   16.84
11:06:00      13   10.42    0.00   16.67   66.67    0.00    0.00    0.00    0.00    0.00    6.25
11:06:00      14   12.20    0.00   40.24   23.17    0.00    0.00    0.00    0.00    0.00   24.39
11:06:00      15   10.00    0.00   35.56   30.00    0.00    0.00    0.00    0.00    0.00   24.44

11:06:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:01     all    5.98    0.00   13.07   27.18    0.00    8.71    0.00    0.00    0.00   45.06
11:06:01       0    2.04    0.00    5.10    3.06    0.00   12.24    0.00    0.00    0.00   77.55
11:06:01       1    8.42    0.00   20.00   14.74    0.00   13.68    0.00    0.00    0.00   43.16
11:06:01       2    0.95    0.00    1.90    0.95    0.00   24.76    0.00    0.00    0.00   71.43
11:06:01       3    0.00    0.00    0.00    0.00    0.00   14.00    0.00    0.00    0.00   86.00
11:06:01       4    1.98    0.00    3.96    2.97    0.00   28.71    0.00    0.00    0.00   62.38
11:06:01       5    0.99    0.00    5.94    0.99    0.00   15.84    0.00    0.00    0.00   76.24
11:06:01       6    0.00    0.00    0.00    0.00    0.00    6.86    0.00    0.00    0.00   93.14
11:06:01       7    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00
11:06:01       8    7.29    0.00   14.58   78.12    0.00    0.00    0.00    0.00    0.00    0.00
11:06:01       9    6.38    0.00   11.70   77.66    0.00    0.00    0.00    0.00    0.00    4.26
11:06:01      10   15.22    0.00   39.13   27.17    0.00    0.00    0.00    0.00    0.00   18.48
11:06:01      11    3.30    0.00    9.89   65.93    0.00    0.00    0.00    0.00    0.00   20.88
11:06:01      12   14.89    0.00   23.40   55.32    0.00    0.00    0.00    0.00    0.00    6.38
11:06:01      13   12.77    0.00   21.28   65.96    0.00    0.00    0.00    0.00    0.00    0.00
11:06:01      14   16.09    0.00   44.83   25.29    0.00    0.00    0.00    0.00    0.00   13.79
11:06:01      15    9.09    0.00   15.91   30.68    0.00    0.00    0.00    0.00    0.00   44.32

11:06:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:02     all    5.45    0.00   13.31   27.01    0.00    8.64    0.00    0.00    0.00   45.58
11:06:02       0    6.67    0.00   28.89   18.89    0.00   13.33    0.00    0.00    0.00   32.22
11:06:02       1    8.33    0.00   16.67    8.33    0.00   12.50    0.00    0.00    0.00   54.17
11:06:02       2    1.02    0.00    1.02    2.04    0.00   22.45    0.00    0.00    0.00   73.47
11:06:02       3    0.00    0.00    0.00    0.00    0.00   16.67    0.00    0.00    0.00   83.33
11:06:02       4    0.91    0.00    5.45    2.73    0.00   29.09    0.00    0.00    0.00   61.82
11:06:02       5    0.00    0.00    0.00    0.00    0.00   14.56    0.00    0.00    0.00   85.44
11:06:02       6    5.88    0.00    6.86    9.80    0.00    5.88    0.00    0.00    0.00   71.57
11:06:02       7    0.00    0.00    0.00    0.00    0.00   17.00    0.00    0.00    0.00   83.00
11:06:02       8    8.25    0.00   15.46   76.29    0.00    0.00    0.00    0.00    0.00    0.00
11:06:02       9    6.52    0.00    9.78   83.70    0.00    0.00    0.00    0.00    0.00    0.00
11:06:02      10    5.10    0.00   20.41   11.22    0.00    0.00    0.00    0.00    0.00   63.27
11:06:02      11    3.19    0.00    5.32   42.55    0.00    0.00    0.00    0.00    0.00   48.94
11:06:02      12   11.46    0.00   25.00   48.96    0.00    0.00    0.00    0.00    0.00   14.58
11:06:02      13   19.51    0.00   51.22   29.27    0.00    0.00    0.00    0.00    0.00    0.00
11:06:02      14   10.64    0.00   24.47   32.98    0.00    0.00    0.00    0.00    0.00   31.91
11:06:02      15    3.49    0.00   12.79   83.72    0.00    0.00    0.00    0.00    0.00    0.00

11:06:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:03     all    5.75    0.00   12.93   26.78    0.00    8.03    0.00    0.00    0.00   46.51
11:06:03       0    9.28    0.00   23.71   14.43    0.00   12.37    0.00    0.00    0.00   40.21
11:06:03       1    4.04    0.00   13.13    4.04    0.00   12.12    0.00    0.00    0.00   66.67
11:06:03       2    7.53    0.00   18.28   15.05    0.00   21.51    0.00    0.00    0.00   37.63
11:06:03       3    0.00    0.00    0.00    0.00    0.00   13.13    0.00    0.00    0.00   86.87
11:06:03       4    0.99    0.00    1.98    0.99    0.00   27.72    0.00    0.00    0.00   68.32
11:06:03       5    2.97    0.00    2.97    1.98    0.00   12.87    0.00    0.00    0.00   79.21
11:06:03       6    0.00    0.00    0.00    0.00    0.00    5.00    0.00    0.00    0.00   95.00
11:06:03       7    5.83    0.00   13.59    2.91    0.00   19.42    0.00    0.00    0.00   58.25
11:06:03       8    4.21    0.00   16.84   78.95    0.00    0.00    0.00    0.00    0.00    0.00
11:06:03       9    7.87    0.00    5.62   86.52    0.00    0.00    0.00    0.00    0.00    0.00
11:06:03      10    4.17    0.00   12.50    8.33    0.00    0.00    0.00    0.00    0.00   75.00
11:06:03      11    6.12    0.00    4.08   37.76    0.00    0.00    0.00    0.00    0.00   52.04
11:06:03      12    6.59    0.00   27.47   53.85    0.00    0.00    0.00    0.00    0.00   12.09
11:06:03      13   16.67    0.00   39.58   22.92    0.00    0.00    0.00    0.00    0.00   20.83
11:06:03      14   11.24    0.00   22.47   34.83    0.00    0.00    0.00    0.00    0.00   31.46
11:06:03      15    5.95    0.00    7.14   86.90    0.00    0.00    0.00    0.00    0.00    0.00

11:06:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:04     all    5.76    0.00   13.34   26.36    0.00    7.59    0.00    0.00    0.00   46.96
11:06:04       0    0.00    0.00    0.00    0.00    0.00   15.38    0.00    0.00    0.00   84.62
11:06:04       1    5.05    0.00   11.11   16.16    0.00   15.15    0.00    0.00    0.00   52.53
11:06:04       2    0.00    0.00    2.13    6.38    0.00   17.02    0.00    0.00    0.00   74.47
11:06:04       3    0.00    0.00    0.00    0.00    0.00   13.27    0.00    0.00    0.00   86.73
11:06:04       4    7.45    0.00   10.64   10.64    0.00   21.28    0.00    0.00    0.00   50.00
11:06:04       5    1.03    0.00    2.06   16.49    0.00   14.43    0.00    0.00    0.00   65.98
11:06:04       6    4.12    0.00    2.06    6.19    0.00    5.15    0.00    0.00    0.00   82.47
11:06:04       7   13.04    0.00   43.48   17.39    0.00   18.48    0.00    0.00    0.00    7.61
11:06:04       8    7.45    0.00   12.77   79.79    0.00    0.00    0.00    0.00    0.00    0.00
11:06:04       9    7.61    0.00   22.83   52.17    0.00    0.00    0.00    0.00    0.00   17.39
11:06:04      10    7.29    0.00   16.67   13.54    0.00    0.00    0.00    0.00    0.00   62.50
11:06:04      11    8.89    0.00   12.22   78.89    0.00    0.00    0.00    0.00    0.00    0.00
11:06:04      12   12.24    0.00   17.35   19.39    0.00    0.00    0.00    0.00    0.00   51.02
11:06:04      13   13.19    0.00   51.65   35.16    0.00    0.00    0.00    0.00    0.00    0.00
11:06:04      14    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
11:06:04      15    6.45    0.00   13.98   79.57    0.00    0.00    0.00    0.00    0.00    0.00

11:06:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:05     all    5.88    0.00   13.15   26.77    0.00    7.73    0.00    0.00    0.00   46.46
11:06:05       0    1.03    0.00    6.19    4.12    0.00   13.40    0.00    0.00    0.00   75.26
11:06:05       1    1.04    0.00    2.08   20.83    0.00   12.50    0.00    0.00    0.00   63.54
11:06:05       2    2.11    0.00    0.00   12.63    0.00   18.95    0.00    0.00    0.00   66.32
11:06:05       3    0.00    0.00    0.98    0.98    0.00   16.67    0.00    0.00    0.00   81.37
11:06:05       4    1.08    0.00    2.15    9.68    0.00   21.51    0.00    0.00    0.00   65.59
11:06:05       5    0.00    0.00    0.00    0.00    0.00   14.71    0.00    0.00    0.00   85.29
11:06:05       6    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
11:06:05       7    9.47    0.00   15.79   20.00    0.00   16.84    0.00    0.00    0.00   37.89
11:06:05       8    7.53    0.00   12.90   79.57    0.00    0.00    0.00    0.00    0.00    0.00
11:06:05       9    8.79    0.00   19.78   41.76    0.00    0.00    0.00    0.00    0.00   29.67
11:06:05      10   12.22    0.00   32.22   25.56    0.00    0.00    0.00    0.00    0.00   30.00
11:06:05      11   15.91    0.00   53.41   23.86    0.00    0.00    0.00    0.00    0.00    6.82
11:06:05      12    8.60    0.00   12.90   77.42    0.00    0.00    0.00    0.00    0.00    1.08
11:06:05      13   18.68    0.00   34.07   28.57    0.00    0.00    0.00    0.00    0.00   18.68
11:06:05      14    5.26    0.00   10.53   14.74    0.00    0.00    0.00    0.00    0.00   69.47
11:06:05      15    5.49    0.00   15.38   79.12    0.00    0.00    0.00    0.00    0.00    0.00

11:06:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:06     all    6.19    0.00   12.91   26.55    0.00    7.18    0.00    0.00    0.00   47.17
11:06:06       0    0.00    0.00    0.00    0.00    0.00   12.87    0.00    0.00    0.00   87.13
11:06:06       1    5.05    0.00    5.05   34.34    0.00   16.16    0.00    0.00    0.00   39.39
11:06:06       2    6.25    0.00    9.38   15.62    0.00   17.71    0.00    0.00    0.00   51.04
11:06:06       3    0.00    0.00    0.99    0.99    0.00   13.86    0.00    0.00    0.00   84.16
11:06:06       4    4.44    0.00    4.44    6.67    0.00   15.56    0.00    0.00    0.00   68.89
11:06:06       5    0.00    0.00    0.99    0.00    0.00   11.88    0.00    0.00    0.00   87.13
11:06:06       6    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
11:06:06       7    9.89    0.00   14.29   27.47    0.00   18.68    0.00    0.00    0.00   29.67
11:06:06       8    4.49    0.00    7.87   74.16    0.00    0.00    0.00    0.00    0.00   13.48
11:06:06       9   13.48    0.00   33.71   28.09    0.00    0.00    0.00    0.00    0.00   24.72
11:06:06      10    9.57    0.00    7.45   79.79    0.00    0.00    0.00    0.00    0.00    3.19
11:06:06      11    0.00    0.00    4.21   23.16    0.00    0.00    0.00    0.00    0.00   72.63
11:06:06      12    5.21    0.00    8.33    9.38    0.00    0.00    0.00    0.00    0.00   77.08
11:06:06      13   18.89    0.00   45.56   35.56    0.00    0.00    0.00    0.00    0.00    0.00
11:06:06      14   16.67    0.00   57.29   22.92    0.00    0.00    0.00    0.00    0.00    3.12
11:06:06      15    7.87    0.00   12.36   79.78    0.00    0.00    0.00    0.00    0.00    0.00

11:06:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:07     all    5.60    0.00   12.65   26.88    0.00    7.84    0.00    0.00    0.00   47.04
11:06:07       0    2.94    0.00    5.88    3.92    0.00   13.73    0.00    0.00    0.00   73.53
11:06:07       1    3.96    0.00    8.91   20.79    0.00   14.85    0.00    0.00    0.00   51.49
11:06:07       2    1.02    0.00    8.16    3.06    0.00   15.31    0.00    0.00    0.00   72.45
11:06:07       3    0.00    0.00    0.00    0.00    0.00   16.83    0.00    0.00    0.00   83.17
11:06:07       4    2.06    0.00    6.19    6.19    0.00   24.74    0.00    0.00    0.00   60.82
11:06:07       5    1.98    0.00    2.97    2.97    0.00   14.85    0.00    0.00    0.00   77.23
11:06:07       6    1.02    0.00    4.08   16.33    0.00    4.08    0.00    0.00    0.00   74.49
11:06:07       7   10.59    0.00   16.47   30.59    0.00   17.65    0.00    0.00    0.00   24.71
11:06:07       8    5.68    0.00   13.64   61.36    0.00    0.00    0.00    0.00    0.00   19.32
11:06:07       9    7.29    0.00   20.83   17.71    0.00    0.00    0.00    0.00    0.00   54.17
11:06:07      10    4.35    0.00   10.87   84.78    0.00    0.00    0.00    0.00    0.00    0.00
11:06:07      11   10.11    0.00   20.22   66.29    0.00    0.00    0.00    0.00    0.00    3.37
11:06:07      12   12.50    0.00   25.00   18.75    0.00    0.00    0.00    0.00    0.00   43.75
11:06:07      13   14.77    0.00   32.95   26.14    0.00    0.00    0.00    0.00    0.00   26.14
11:06:07      14    6.19    0.00   18.56    9.28    0.00    0.00    0.00    0.00    0.00   65.98
11:06:07      15    7.87    0.00   12.36   79.78    0.00    0.00    0.00    0.00    0.00    0.00

11:06:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:08     all    5.00    0.00   12.07   27.28    0.00    8.41    0.00    0.00    0.00   47.23
11:06:08       0   12.09    0.00   27.47   20.88    0.00   14.29    0.00    0.00    0.00   25.27
11:06:08       1    0.97    0.00    1.94    0.97    0.00   21.36    0.00    0.00    0.00   74.76
11:06:08       2    3.19    0.00   12.77   12.77    0.00   21.28    0.00    0.00    0.00   50.00
11:06:08       3    0.99    0.00    2.97    1.98    0.00   16.83    0.00    0.00    0.00   77.23
11:06:08       4    0.00    0.00    1.06    3.19    0.00   20.21    0.00    0.00    0.00   75.53
11:06:08       5    2.02    0.00    8.08    3.03    0.00   11.11    0.00    0.00    0.00   75.76
11:06:08       6    1.02    0.00    2.04   17.35    0.00    6.12    0.00    0.00    0.00   73.47
11:06:08       7    4.12    0.00    4.12    8.25    0.00   18.56    0.00    0.00    0.00   64.95
11:06:08       8    5.49    0.00    8.79   27.47    0.00    0.00    0.00    0.00    0.00   58.24
11:06:08       9   13.79    0.00   32.18   25.29    0.00    0.00    0.00    0.00    0.00   28.74
11:06:08      10    4.76    0.00    9.52   78.57    0.00    0.00    0.00    0.00    0.00    7.14
11:06:08      11    3.61    0.00    7.23   89.16    0.00    0.00    0.00    0.00    0.00    0.00
11:06:08      12    5.32    0.00    8.51   10.64    0.00    0.00    0.00    0.00    0.00   75.53
11:06:08      13   14.29    0.00   42.86   19.39    0.00    0.00    0.00    0.00    0.00   23.47
11:06:08      14    4.17    0.00   12.50   58.33    0.00    0.00    0.00    0.00    0.00   25.00
11:06:08      15    5.62    0.00   13.48   80.90    0.00    0.00    0.00    0.00    0.00    0.00

11:06:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:06:09     all    5.65    0.00   12.57   26.01    0.00    7.66    0.00    0.00    0.00   48.12
11:06:09       0    2.04    0.00    4.08   16.33    0.00   13.27    0.00    0.00    0.00   64.29
