Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(16 CPU)

11:32:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:51       3    0.96    0.00    2.88    1.92    0.00   41.35    0.00    0.00    0.00   52.88
11:43:51       4    0.00    0.00    0.00    0.00    0.00   22.55    0.00    0.00    0.00   77.45
11:43:51       5    4.08    0.00    9.18    9.18    0.00    8.16    0.00    0.00    0.00   69.39
11:43:51       6    4.08    0.00   15.31    0.00    0.00    5.10    0.00    0.00    0.00   75.51
11:43:51       7    4.04    0.00   17.17    4.04    0.00   22.22    0.00    0.00    0.00   52.53
11:43:51       8    5.10    0.00    9.18   81.63    0.00    0.00    0.00    0.00    0.00    4.08
11:43:51       9    8.60    0.00   15.05   76.34    0.00    0.00    0.00    0.00    0.00    0.00
11:43:51      10    9.38    0.00   39.58   14.58    0.00    0.00    0.00    0.00    0.00   36.46
11:43:51      11   11.46    0.00   38.54   26.04    0.00    0.00    0.00    0.00    0.00   23.96
11:43:51      12    4.26    0.00   25.53   43.62    0.00    0.00    0.00    0.00    0.00   26.60
11:43:51      13    4.17    0.00   12.50   78.12    0.00    0.00    0.00    0.00    0.00    5.21
11:43:51      14    8.00    0.00   71.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
11:43:51      15    7.22    0.00   15.46   12.37    0.00    0.00    0.00    0.00    0.00   64.95

11:43:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:52     all    4.18    0.00   17.75   23.99    0.00    8.81    0.00    0.00    0.00   45.27
11:43:52       0    6.12    0.00   29.59   17.35    0.00    8.16    0.00    0.00    0.00   38.78
11:43:52       1    0.00    0.00    2.02    1.01    0.00   11.11    0.00    0.00    0.00   85.86
11:43:52       2    2.02    0.00    4.04   55.56    0.00   12.12    0.00    0.00    0.00   26.26
11:43:52       3    1.02    0.00    8.16   14.29    0.00   35.71    0.00    0.00    0.00   40.82
11:43:52       4    1.00    0.00    8.00    9.00    0.00   25.00    0.00    0.00    0.00   57.00
11:43:52       5    4.12    0.00   19.59    4.12    0.00    8.25    0.00    0.00    0.00   63.92
11:43:52       6    3.12    0.00   38.54    4.17    0.00    5.21    0.00    0.00    0.00   48.96
11:43:52       7    0.00    0.00    3.96    0.99    0.00   32.67    0.00    0.00    0.00   62.38
11:43:52       8    1.00    0.00    1.00   73.00    0.00    0.00    0.00    0.00    0.00   25.00
11:43:52       9    6.06    0.00   29.29   42.42    0.00    0.00    0.00    0.00    0.00   22.22
11:43:52      10    4.00    0.00    4.00   16.00    0.00    0.00    0.00    0.00    0.00   76.00
11:43:52      11    9.47    0.00   25.26   37.89    0.00    0.00    0.00    0.00    0.00   27.37
11:43:52      12    8.51    0.00   21.28   30.85    0.00    0.00    0.00    0.00    0.00   39.36
11:43:52      13    7.78    0.00   23.33   27.78    0.00    0.00    0.00    0.00    0.00   41.11
11:43:52      14    3.06    0.00   31.63    7.14    0.00    0.00    0.00    0.00    0.00   58.16
11:43:52      15   10.99    0.00   38.46   43.96    0.00    0.00    0.00    0.00    0.00    6.59

11:43:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:53     all    4.10    0.00   18.27   24.77    0.00    7.28    0.00    0.00    0.00   45.58
11:43:53       0    5.00    0.00   46.00    0.00    0.00    5.00    0.00    0.00    0.00   44.00
11:43:53       1    2.97    0.00   11.88    3.96    0.00    9.90    0.00    0.00    0.00   71.29
11:43:53       2    0.00    0.00    1.00   31.00    0.00   12.00    0.00    0.00    0.00   56.00
11:43:53       3    1.08    0.00    8.60    3.23    0.00   38.71    0.00    0.00    0.00   48.39
11:43:53       4    0.00    0.00    0.00    1.05    0.00   16.84    0.00    0.00    0.00   82.11
11:43:53       5    0.00    0.00    0.00    0.00    0.00    5.15    0.00    0.00    0.00   94.85
11:43:53       6    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
11:43:53       7    4.12    0.00   24.74    2.06    0.00   23.71    0.00    0.00    0.00   45.36
11:43:53       8    4.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
11:43:53       9    4.12    0.00   16.49   68.04    0.00    0.00    0.00    0.00    0.00   11.34
11:43:53      10    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:53      11   10.20    0.00   34.69   24.49    0.00    0.00    0.00    0.00    0.00   30.61
11:43:53      12    4.30    0.00    5.38   24.73    0.00    0.00    0.00    0.00    0.00   65.59
11:43:53      13    7.87    0.00   21.35   56.18    0.00    0.00    0.00    0.00    0.00   14.61
11:43:53      14   14.13    0.00   40.22   36.96    0.00    0.00    0.00    0.00    0.00    8.70
11:43:53      15    8.99    0.00   40.45   50.56    0.00    0.00    0.00    0.00    0.00    0.00

11:43:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:54     all    3.99    0.00   17.64   24.15    0.00    8.50    0.00    0.00    0.00   45.72
11:43:54       0    8.16    0.00   71.43    0.00    0.00    5.10    0.00    0.00    0.00   15.31
11:43:54       1    3.09    0.00    6.19    6.19    0.00    8.25    0.00    0.00    0.00   76.29
11:43:54       2    0.99    0.00    5.94    3.96    0.00   15.84    0.00    0.00    0.00   73.27
11:43:54       3    0.98    0.00    2.94    0.98    0.00   37.25    0.00    0.00    0.00   57.84
11:43:54       4    4.04    0.00   18.18   13.13    0.00   24.24    0.00    0.00    0.00   40.40
11:43:54       5    0.00    0.00    1.01    1.01    0.00    7.07    0.00    0.00    0.00   90.91
11:43:54       6    4.00    0.00   11.00   12.00    0.00    8.00    0.00    0.00    0.00   65.00
11:43:54       7    5.05    0.00   20.20    7.07    0.00   26.26    0.00    0.00    0.00   41.41
11:43:54       8    1.01    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   83.84
11:43:54       9    5.62    0.00   21.35   37.08    0.00    0.00    0.00    0.00    0.00   35.96
11:43:54      10    8.25    0.00   28.87   60.82    0.00    0.00    0.00    0.00    0.00    2.06
11:43:54      11    1.00    0.00    2.00   95.00    0.00    0.00    0.00    0.00    0.00    2.00
11:43:54      12   13.04    0.00   51.09   34.78    0.00    0.00    0.00    0.00    0.00    1.09
11:43:54      13    6.98    0.00   17.44   67.44    0.00    0.00    0.00    0.00    0.00    8.14
11:43:54      14    0.00    0.00    2.06   42.27    0.00    0.00    0.00    0.00    0.00   55.67
11:43:54      15    3.06    0.00   11.22   13.27    0.00    0.00    0.00    0.00    0.00   72.45

11:43:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:55     all    0.38    0.00    1.13   47.86    0.00    0.38    0.00    0.00    0.00   50.25
11:43:55       0    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:43:55       1    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
11:43:55       2    0.00    0.00    0.00   53.06    0.00    0.00    0.00    0.00    0.00   46.94
11:43:55       3    0.00    0.00    0.00   42.00    0.00    2.00    0.00    0.00    0.00   56.00
11:43:55       4    0.00    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   95.92
11:43:55       5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
11:43:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:55       7    0.00    0.00    3.06   94.90    0.00    1.02    0.00    0.00    0.00    1.02
11:43:55       8    1.03    0.00    4.12   94.85    0.00    0.00    0.00    0.00    0.00    0.00
11:43:55       9    1.02    0.00    2.04   96.94    0.00    0.00    0.00    0.00    0.00    0.00
11:43:55      10    0.00    0.00    0.00   93.94    0.00    0.00    0.00    0.00    0.00    6.06
11:43:55      11    1.01    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   70.71
11:43:55      12    0.00    0.00    3.00   70.00    0.00    0.00    0.00    0.00    0.00   27.00
11:43:55      13    1.98    0.00    2.97   95.05    0.00    0.00    0.00    0.00    0.00    0.00
11:43:55      14    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:43:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:43:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:56     all    0.06    0.00    0.38   49.31    0.00    0.00    0.00    0.00    0.00   50.25
11:43:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:56       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:56       3    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:56       7    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56       8    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56       9    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56      10    0.00    0.00    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:56      12    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56      13    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56      14    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:43:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:43:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:57     all    0.31    0.00    0.19   49.34    0.00    0.00    0.00    0.00    0.00   50.16
11:43:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:57       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:57       3    0.00    0.00    0.00   34.34    0.00    0.00    0.00    0.00    0.00   65.66
11:43:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:57       6    0.00    0.00    0.00   80.61    0.00    0.00    0.00    0.00    0.00   19.39
11:43:57       7    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:57       8    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:57       9    0.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   81.00
11:43:57      10    2.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:57      11    0.00    0.00    0.00   65.66    0.00    0.00    0.00    0.00    0.00   34.34
11:43:57      12    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
11:43:57      13    1.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:57      14    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:43:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:58     all    5.06    0.00   19.05   21.84    0.00    8.81    0.00    0.00    0.00   45.24
11:43:58       0    0.00    0.00    1.96    0.00    0.00   16.67    0.00    0.00    0.00   81.37
11:43:58       1    1.01    0.00    7.07    1.01    0.00    9.09    0.00    0.00    0.00   81.82
11:43:58       2    5.10    0.00   21.43    3.06    0.00   22.45    0.00    0.00    0.00   47.96
11:43:58       3    1.01    0.00    6.06    0.00    0.00   14.14    0.00    0.00    0.00   78.79
11:43:58       4    3.09    0.00    8.25    5.15    0.00   10.31    0.00    0.00    0.00   73.20
11:43:58       5    3.00    0.00    8.00    3.00    0.00   22.00    0.00    0.00    0.00   64.00
11:43:58       6    2.02    0.00   11.11   20.20    0.00   25.25    0.00    0.00    0.00   41.41
11:43:58       7    5.15    0.00   19.59   19.59    0.00   17.53    0.00    0.00    0.00   38.14
11:43:58       8   13.40    0.00   39.18   20.62    0.00    0.00    0.00    0.00    0.00   26.80
11:43:58       9    8.16    0.00   38.78    6.12    0.00    0.00    0.00    0.00    0.00   46.94
11:43:58      10    8.60    0.00   33.33   39.78    0.00    0.00    0.00    0.00    0.00   18.28
11:43:58      11    7.78    0.00   34.44   57.78    0.00    0.00    0.00    0.00    0.00    0.00
11:43:58      12    4.49    0.00   23.60   70.79    0.00    0.00    0.00    0.00    0.00    1.12
11:43:58      13    3.09    0.00    4.12   44.33    0.00    0.00    0.00    0.00    0.00   48.45
11:43:58      14    7.37    0.00   17.89   34.74    0.00    0.00    0.00    0.00    0.00   40.00
11:43:58      15    8.60    0.00   34.41   34.41    0.00    0.00    0.00    0.00    0.00   22.58

11:43:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:59     all    6.77    0.00   23.66   14.83    0.00   12.06    0.00    0.00    0.00   42.68
11:43:59       0    1.00    0.00    4.00    0.00    0.00   20.00    0.00    0.00    0.00   75.00
11:43:59       1    1.00    0.00    2.00    6.00    0.00   15.00    0.00    0.00    0.00   76.00
11:43:59       2   10.64    0.00   29.79   11.70    0.00   24.47    0.00    0.00    0.00   23.40
11:43:59       3    3.92    0.00   17.65    0.00    0.00   17.65    0.00    0.00    0.00   60.78
11:43:59       4    4.04    0.00   14.14   11.11    0.00   19.19    0.00    0.00    0.00   51.52
11:43:59       5    0.94    0.00    1.89    0.94    0.00   34.91    0.00    0.00    0.00   61.32
11:43:59       6    3.03    0.00    7.07    4.04    0.00   32.32    0.00    0.00    0.00   53.54
11:43:59       7    0.00    0.00    1.92    0.96    0.00   22.12    0.00    0.00    0.00   75.00
11:43:59       8   17.35    0.00   57.14    3.06    0.00    0.00    0.00    0.00    0.00   22.45
11:43:59       9    6.38    0.00   24.47   34.04    0.00    0.00    0.00    0.00    0.00   35.11
11:43:59      10    4.08    0.00   15.31    7.14    0.00    0.00    0.00    0.00    0.00   73.47
11:43:59      11   16.84    0.00   65.26   17.89    0.00    0.00    0.00    0.00    0.00    0.00
11:43:59      12    8.05    0.00   48.28   43.68    0.00    0.00    0.00    0.00    0.00    0.00
11:43:59      13   16.30    0.00   34.78   48.91    0.00    0.00    0.00    0.00    0.00    0.00
11:43:59      14   10.53    0.00   24.21   18.95    0.00    0.00    0.00    0.00    0.00   46.32
11:43:59      15    6.82    0.00   42.05   40.91    0.00    0.00    0.00    0.00    0.00   10.23

11:43:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:00     all    6.59    0.00   24.37   14.43    0.00   11.26    0.00    0.00    0.00   43.35
11:44:00       0    2.02    0.00    6.06    0.00    0.00   20.20    0.00    0.00    0.00   71.72
11:44:00       1    0.00    0.00    2.06    0.00    0.00   13.40    0.00    0.00    0.00   84.54
11:44:00       2    5.94    0.00   17.82    3.96    0.00   25.74    0.00    0.00    0.00   46.53
11:44:00       3    5.05    0.00   21.21    2.02    0.00   16.16    0.00    0.00    0.00   55.56
11:44:00       4    3.06    0.00   10.20    3.06    0.00   13.27    0.00    0.00    0.00   70.41
11:44:00       5    0.00    0.00   10.53    2.11    0.00   26.32    0.00    0.00    0.00   61.05
11:44:00       6    3.00    0.00    7.00    2.00    0.00   35.00    0.00    0.00    0.00   53.00
11:44:00       7    0.99    0.00    7.92    1.98    0.00   22.77    0.00    0.00    0.00   66.34
11:44:00       8   18.56    0.00   67.01    3.09    0.00    0.00    0.00    0.00    0.00   11.34
11:44:00       9   10.34    0.00   40.23   44.83    0.00    0.00    0.00    0.00    0.00    4.60
11:44:00      10    5.15    0.00   17.53   10.31    0.00    0.00    0.00    0.00    0.00   67.01
11:44:00      11   14.58    0.00   43.75    6.25    0.00    0.00    0.00    0.00    0.00   35.42
11:44:00      12    7.06    0.00   28.24   61.18    0.00    0.00    0.00    0.00    0.00    3.53
11:44:00      13   12.22    0.00   44.44   43.33    0.00    0.00    0.00    0.00    0.00    0.00
11:44:00      14    8.05    0.00   37.93   33.33    0.00    0.00    0.00    0.00    0.00   20.69
11:44:00      15   11.24    0.00   35.96   29.21    0.00    0.00    0.00    0.00    0.00   23.60

11:44:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:01     all    7.03    0.00   23.15   16.05    0.00   11.48    0.00    0.00    0.00   42.30
11:44:01       0    0.00    0.00    0.97    0.00    0.00   20.39    0.00    0.00    0.00   78.64
11:44:01       1    0.00    0.00    0.00    0.00    0.00   16.35    0.00    0.00    0.00   83.65
11:44:01       2    6.12    0.00   26.53    5.10    0.00   26.53    0.00    0.00    0.00   35.71
11:44:01       3    0.00    0.00    0.00    0.00    0.00   16.16    0.00    0.00    0.00   83.84
11:44:01       4    2.02    0.00   12.12    0.00    0.00   14.14    0.00    0.00    0.00   71.72
11:44:01       5    4.17    0.00    6.25    1.04    0.00   29.17    0.00    0.00    0.00   59.38
11:44:01       6    1.03    0.00    2.06    0.00    0.00   35.05    0.00    0.00    0.00   61.86
11:44:01       7    3.85    0.00    9.62    0.96    0.00   21.15    0.00    0.00    0.00   64.42
11:44:01       8   11.00    0.00   36.00   25.00    0.00    0.00    0.00    0.00    0.00   28.00
11:44:01       9   13.27    0.00   57.14   15.31    0.00    0.00    0.00    0.00    0.00   14.29
11:44:01      10    9.38    0.00   38.54   16.67    0.00    0.00    0.00    0.00    0.00   35.42
11:44:01      11   11.96    0.00   43.48   35.87    0.00    0.00    0.00    0.00    0.00    8.70
11:44:01      12   14.29    0.00   30.77   36.26    0.00    0.00    0.00    0.00    0.00   18.68
11:44:01      13   10.99    0.00   42.86   46.15    0.00    0.00    0.00    0.00    0.00    0.00
11:44:01      14   16.28    0.00   40.70   41.86    0.00    0.00    0.00    0.00    0.00    1.16
11:44:01      15   11.34    0.00   31.96   43.30    0.00    0.00    0.00    0.00    0.00   13.40

11:44:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:02     all    7.39    0.00   23.15   15.50    0.00   11.38    0.00    0.00    0.00   42.58
11:44:02       0    0.99    0.00    4.95    0.00    0.00   19.80    0.00    0.00    0.00   74.26
11:44:02       1    0.00    0.00    0.00    0.00    0.00   16.67    0.00    0.00    0.00   83.33
11:44:02       2    2.06    0.00    5.15    1.03    0.00   25.77    0.00    0.00    0.00   65.98
11:44:02       3    0.00    0.00    3.12    1.04    0.00   13.54    0.00    0.00    0.00   82.29
11:44:02       4    9.71    0.00   25.24    6.80    0.00   18.45    0.00    0.00    0.00   39.81
11:44:02       5    0.00    0.00    2.00    1.00    0.00   32.00    0.00    0.00    0.00   65.00
11:44:02       6    6.59    0.00   10.99    2.20    0.00   35.16    0.00    0.00    0.00   45.05
11:44:02       7    0.00    0.00    1.04    0.00    0.00   16.67    0.00    0.00    0.00   82.29
11:44:02       8   13.40    0.00   48.45   38.14    0.00    0.00    0.00    0.00    0.00    0.00
11:44:02       9    8.60    0.00   29.03   54.84    0.00    0.00    0.00    0.00    0.00    7.53
11:44:02      10    4.95    0.00   18.81    0.99    0.00    0.00    0.00    0.00    0.00   75.25
11:44:02      11   19.57    0.00   40.22   26.09    0.00    0.00    0.00    0.00    0.00   14.13
11:44:02      12   11.76    0.00   42.35   45.88    0.00    0.00    0.00    0.00    0.00    0.00
11:44:02      13    6.52    0.00   35.87   30.43    0.00    0.00    0.00    0.00    0.00   27.17
11:44:02      14   14.77    0.00   45.45   39.77    0.00    0.00    0.00    0.00    0.00    0.00
11:44:02      15   22.11    0.00   66.32   10.53    0.00    0.00    0.00    0.00    0.00    1.05

11:44:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:03     all    6.37    0.00   22.63   16.06    0.00   11.12    0.00    0.00    0.00   43.82
11:44:03       0    3.96    0.00    9.90    9.90    0.00   17.82    0.00    0.00    0.00   58.42
11:44:03       1    0.96    0.00    1.92    3.85    0.00   14.42    0.00    0.00    0.00   78.85
11:44:03       2    7.77    0.00   37.86    0.00    0.00   31.07    0.00    0.00    0.00   23.30
11:44:03       3    0.00    0.00    0.00    0.00    0.00   12.50    0.00    0.00    0.00   87.50
11:44:03       4   13.19    0.00   24.18   20.88    0.00   10.99    0.00    0.00    0.00   30.77
11:44:03       5    2.97    0.00   19.80    0.00    0.00   31.68    0.00    0.00    0.00   45.54
11:44:03       6    2.02    0.00    6.06    1.01    0.00   33.33    0.00    0.00    0.00   57.58
11:44:03       7    0.98    0.00    5.88    0.00    0.00   18.63    0.00    0.00    0.00   74.51
11:44:03       8    5.32    0.00   20.21    8.51    0.00    0.00    0.00    0.00    0.00   65.96
11:44:03       9    6.67    0.00   30.00   55.56    0.00    0.00    0.00    0.00    0.00    7.78
11:44:03      10    5.15    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   78.35
11:44:03      11    5.26    0.00   26.32   33.68    0.00    0.00    0.00    0.00    0.00   34.74
11:44:03      12   11.49    0.00   39.08   49.43    0.00    0.00    0.00    0.00    0.00    0.00
11:44:03      13    9.68    0.00   44.09   46.24    0.00    0.00    0.00    0.00    0.00    0.00
11:44:03      14   14.94    0.00   43.68   35.63    0.00    0.00    0.00    0.00    0.00    5.75
11:44:03      15   14.29    0.00   43.88    6.12    0.00    0.00    0.00    0.00    0.00   35.71

11:44:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:04     all    7.14    0.00   24.57   14.41    0.00   11.51    0.00    0.00    0.00   42.38
11:44:04       0    7.07    0.00   24.24    0.00    0.00   17.17    0.00    0.00    0.00   51.52
11:44:04       1    2.04    0.00    8.16    1.02    0.00   13.27    0.00    0.00    0.00   75.51
11:44:04       2    2.94    0.00   12.75    1.96    0.00   29.41    0.00    0.00    0.00   52.94
11:44:04       3    0.00    0.00    0.00    0.00    0.00   19.00    0.00    0.00    0.00   81.00
11:44:04       4    3.30    0.00   16.48   19.78    0.00   14.29    0.00    0.00    0.00   46.15
11:44:04       5    2.94    0.00    8.82    6.86    0.00   33.33    0.00    0.00    0.00   48.04
11:44:04       6    1.02    0.00   10.20    1.02    0.00   32.65    0.00    0.00    0.00   55.10
11:44:04       7    2.94    0.00    6.86    2.94    0.00   20.59    0.00    0.00    0.00   66.67
11:44:04       8    4.12    0.00   21.65    7.22    0.00    0.00    0.00    0.00    0.00   67.01
11:44:04       9   10.75    0.00   44.09   45.16    0.00    0.00    0.00    0.00    0.00    0.00
11:44:04      10   18.37    0.00   50.00   16.33    0.00    0.00    0.00    0.00    0.00   15.31
11:44:04      11   12.63    0.00   43.16   44.21    0.00    0.00    0.00    0.00    0.00    0.00
11:44:04      12   10.20    0.00   16.33   15.31    0.00    0.00    0.00    0.00    0.00   58.16
11:44:04      13   15.62    0.00   59.38    9.38    0.00    0.00    0.00    0.00    0.00   15.62
11:44:04      14   11.83    0.00   39.78   29.03    0.00    0.00    0.00    0.00    0.00   19.35
11:44:04      15    9.68    0.00   36.56   36.56    0.00    0.00    0.00    0.00    0.00   17.20

11:44:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:05     all    5.96    0.00   22.48   16.58    0.00   10.55    0.00    0.00    0.00   44.43
11:44:05       0    6.12    0.00   15.31    4.08    0.00   18.37    0.00    0.00    0.00   56.12
11:44:05       1    3.81    0.00    9.52    0.00    0.00   18.10    0.00    0.00    0.00   68.57
11:44:05       2    5.00    0.00   27.00    4.00    0.00   27.00    0.00    0.00    0.00   37.00
11:44:05       3    0.00    0.00    0.00    0.00    0.00   16.16    0.00    0.00    0.00   83.84
11:44:05       4    4.90    0.00   17.65    0.98    0.00   11.76    0.00    0.00    0.00   64.71
11:44:05       5    1.98    0.00    8.91    0.99    0.00   26.73    0.00    0.00    0.00   61.39
11:44:05       6    0.00    0.00   12.63    1.05    0.00   26.32    0.00    0.00    0.00   60.00
11:44:05       7    2.11    0.00   18.95    4.21    0.00   17.89    0.00    0.00    0.00   56.84
11:44:05       8   10.75    0.00   33.33   24.73    0.00    0.00    0.00    0.00    0.00   31.18
11:44:05       9    7.61    0.00   26.09   25.00    0.00    0.00    0.00    0.00    0.00   41.30
11:44:05      10   11.96    0.00   36.96   38.04    0.00    0.00    0.00    0.00    0.00   13.04
11:44:05      11    7.87    0.00   25.84   58.43    0.00    0.00    0.00    0.00    0.00    7.87
11:44:05      12    8.33    0.00   29.17    8.33    0.00    0.00    0.00    0.00    0.00   54.17
11:44:05      13    7.07    0.00   20.20   18.18    0.00    0.00    0.00    0.00    0.00   54.55
11:44:05      14   10.71    0.00   44.05   45.24    0.00    0.00    0.00    0.00    0.00    0.00
11:44:05      15    9.30    0.00   43.02   47.67    0.00    0.00    0.00    0.00    0.00    0.00

11:44:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:06     all    3.14    0.00   10.56   34.64    0.00    4.42    0.00    0.00    0.00   47.25
11:44:06       0    3.92    0.00   10.78    1.96    0.00   10.78    0.00    0.00    0.00   72.55
11:44:06       1    0.00    0.00    2.08    0.00    0.00    3.12    0.00    0.00    0.00   94.79
11:44:06       2    2.11    0.00    8.42   54.74    0.00    7.37    0.00    0.00    0.00   27.37
11:44:06       3    7.07    0.00   22.22    1.01    0.00    6.06    0.00    0.00    0.00   63.64
11:44:06       4    0.00    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   95.96
11:44:06       5    0.00    0.00    0.00    0.00    0.00   12.37    0.00    0.00    0.00   87.63
11:44:06       6    0.00    0.00    0.00    0.00    0.00   13.00    0.00    0.00    0.00   87.00
11:44:06       7    0.96    0.00    3.85   50.00    0.00   12.50    0.00    0.00    0.00   32.69
11:44:06       8    4.12    0.00   17.53    6.19    0.00    0.00    0.00    0.00    0.00   72.16
11:44:06       9    3.09    0.00   13.40   83.51    0.00    0.00    0.00    0.00    0.00    0.00
11:44:06      10    6.12    0.00   18.37   57.14    0.00    0.00    0.00    0.00    0.00   18.37
11:44:06      11    2.08    0.00    8.33   16.67    0.00    0.00    0.00    0.00    0.00   72.92
11:44:06      12    8.25    0.00   19.59   72.16    0.00    0.00    0.00    0.00    0.00    0.00
11:44:06      13    2.08    0.00    3.12   68.75    0.00    0.00    0.00    0.00    0.00   26.04
11:44:06      14    4.26    0.00   21.28   74.47    0.00    0.00    0.00    0.00    0.00    0.00
11:44:06      15    6.32    0.00   21.05   72.63    0.00    0.00    0.00    0.00    0.00    0.00

11:44:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:44:07     all    0.13    0.00    0.25   49.31    0.00    0.00    0.00    0.00    0.00   50.31
11:44:07       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:44:07       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:44:07       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
