Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:16:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:12       7    9.57    0.00    4.26    0.00    0.00    3.19    0.00    0.00    0.00   82.98

12:17:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:13     all    9.39    0.00    5.22    0.00    0.00    4.43    0.00    0.00    0.00   80.96
12:17:13       0    8.60    0.00    6.45    0.00    0.00    3.23    0.00    0.00    0.00   81.72
12:17:13       1   10.42    0.00    6.25    0.00    0.00    6.25    0.00    0.00    0.00   77.08
12:17:13       2    8.33    0.00    3.12    0.00    0.00    8.33    0.00    0.00    0.00   80.21
12:17:13       3    8.08    0.00    4.04    0.00    0.00    9.09    0.00    0.00    0.00   78.79
12:17:13       4    8.42    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   83.16
12:17:13       5   11.46    0.00    3.12    0.00    0.00    4.17    0.00    0.00    0.00   81.25
12:17:13       6    9.38    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   84.38
12:17:13       7   10.42    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   81.25

12:17:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:14     all    9.76    0.00    3.96    0.00    0.00    4.75    0.00    0.00    0.00   81.53
12:17:14       0    8.79    0.00    4.40    0.00    0.00    4.40    0.00    0.00    0.00   82.42
12:17:14       1   11.46    0.00    4.17    0.00    0.00    4.17    0.00    0.00    0.00   80.21
12:17:14       2    7.14    0.00    6.12    0.00    0.00   10.20    0.00    0.00    0.00   76.53
12:17:14       3    8.08    0.00    4.04    0.00    0.00   10.10    0.00    0.00    0.00   77.78
12:17:14       4   12.50    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   82.29
12:17:14       5   11.58    0.00    4.21    0.00    0.00    4.21    0.00    0.00    0.00   80.00
12:17:14       6    6.67    0.00    2.22    0.00    0.00    0.00    0.00    0.00    0.00   91.11
12:17:14       7   11.83    0.00    2.15    0.00    0.00    3.23    0.00    0.00    0.00   82.80

12:17:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:15     all    9.19    0.00    5.77    0.00    0.00    3.94    0.00    0.00    0.00   81.10
12:17:15       0   11.34    0.00    6.19    0.00    0.00    5.15    0.00    0.00    0.00   77.32
12:17:15       1    9.57    0.00    5.32    0.00    0.00    4.26    0.00    0.00    0.00   80.85
12:17:15       2    8.25    0.00    6.19    0.00    0.00    8.25    0.00    0.00    0.00   77.32
12:17:15       3    8.51    0.00    4.26    0.00    0.00    7.45    0.00    0.00    0.00   79.79
12:17:15       4   10.31    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   81.44
12:17:15       5    6.45    0.00    5.38    0.00    0.00    2.15    0.00    0.00    0.00   86.02
12:17:15       6    8.42    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   85.26
12:17:15       7   10.53    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   81.05

12:17:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:16     all    9.23    0.00    5.15    0.00    0.00    4.35    0.00    0.00    0.00   81.27
12:17:16       0    8.70    0.00    4.35    0.00    0.00    4.35    0.00    0.00    0.00   82.61
12:17:16       1   10.64    0.00    5.32    0.00    0.00    3.19    0.00    0.00    0.00   80.85
12:17:16       2    8.25    0.00    6.19    0.00    0.00    7.22    0.00    0.00    0.00   78.35
12:17:16       3   11.00    0.00    3.00    0.00    0.00   11.00    0.00    0.00    0.00   75.00
12:17:16       4   10.64    0.00    4.26    0.00    0.00    2.13    0.00    0.00    0.00   82.98
12:17:16       5    6.59    0.00    6.59    0.00    0.00    2.20    0.00    0.00    0.00   84.62
12:17:16       6    6.45    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   88.17
12:17:16       7   11.34    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   78.35

12:17:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:17     all    2.92    0.00    2.15    0.00    0.00    1.90    0.00    0.00    0.00   93.03
12:17:17       0    1.03    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   93.81
12:17:17       1    3.09    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   93.81
12:17:17       2    3.96    0.00    1.98    0.00    0.00    2.97    0.00    0.00    0.00   91.09
12:17:17       3    2.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   92.00
12:17:17       4    5.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
12:17:17       5    4.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
12:17:17       6    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:17:17       7    1.04    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   95.83

12:17:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:17:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:17:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:20     all    5.01    0.00    2.31    0.00    0.00    1.67    0.00    0.00    0.00   91.00
12:17:20       0    4.12    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   91.75
12:17:20       1    4.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   89.00
12:17:20       2    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
12:17:20       3    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
12:17:20       4    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
12:17:20       5    5.21    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   90.62
12:17:20       6    6.25    0.00    1.04    0.00    0.00    3.12    0.00    0.00    0.00   89.58
12:17:20       7    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75

12:17:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:21     all    9.01    0.00    5.65    0.00    0.00    3.76    0.00    0.00    0.00   81.59
12:17:21       0    7.78    0.00    4.44    0.00    0.00    1.11    0.00    0.00    0.00   86.67
12:17:21       1    8.70    0.00    5.43    0.00    0.00    4.35    0.00    0.00    0.00   81.52
12:17:21       2    9.57    0.00    8.51    0.00    0.00    4.26    0.00    0.00    0.00   77.66
12:17:21       3    7.53    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   86.02
12:17:21       4    8.79    0.00    2.20    0.00    0.00    1.10    0.00    0.00    0.00   87.91
12:17:21       5    8.51    0.00    7.45    0.00    0.00    3.19    0.00    0.00    0.00   80.85
12:17:21       6   12.24    0.00    5.10    0.00    0.00   11.22    0.00    0.00    0.00   71.43
12:17:21       7    8.70    0.00    6.52    0.00    0.00    3.26    0.00    0.00    0.00   81.52

12:17:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:22     all    7.20    0.00    5.03    0.00    0.00    4.35    0.00    0.00    0.00   83.42
12:17:22       0    7.45    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   84.04
12:17:22       1    7.61    0.00    5.43    0.00    0.00    4.35    0.00    0.00    0.00   82.61
12:17:22       2    8.70    0.00    4.35    0.00    0.00    5.43    0.00    0.00    0.00   81.52
12:17:22       3    6.67    0.00    2.22    0.00    0.00    2.22    0.00    0.00    0.00   88.89
12:17:22       4    6.52    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   85.87
12:17:22       5    7.53    0.00    4.30    0.00    0.00    4.30    0.00    0.00    0.00   83.87
12:17:22       6    6.52    0.00    4.35    0.00    0.00   11.96    0.00    0.00    0.00   77.17
12:17:22       7    6.59    0.00    5.49    0.00    0.00    4.40    0.00    0.00    0.00   83.52

12:17:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:23     all    9.06    0.00    5.25    0.00    0.00    5.12    0.00    0.00    0.00   80.58
12:17:23       0    8.42    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   81.05
12:17:23       1    8.51    0.00    4.26    0.00    0.00    4.26    0.00    0.00    0.00   82.98
12:17:23       2   10.64    0.00    4.26    0.00    0.00    6.38    0.00    0.00    0.00   78.72
12:17:23       3    9.47    0.00    5.26    0.00    0.00    2.11    0.00    0.00    0.00   83.16
12:17:23       4    7.29    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   85.42
12:17:23       5    9.38    0.00    6.25    0.00    0.00    5.21    0.00    0.00    0.00   79.17
12:17:23       6    9.00    0.00    4.00    0.00    0.00   14.00    0.00    0.00    0.00   73.00
12:17:23       7    9.78    0.00    4.35    0.00    0.00    4.35    0.00    0.00    0.00   81.52

12:17:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:24     all    8.41    0.00    4.94    0.00    0.00    4.54    0.00    0.00    0.00   82.11
12:17:24       0    8.51    0.00    5.32    0.00    0.00    3.19    0.00    0.00    0.00   82.98
12:17:24       1    7.53    0.00    4.30    0.00    0.00    4.30    0.00    0.00    0.00   83.87
12:17:24       2    9.78    0.00    4.35    0.00    0.00    5.43    0.00    0.00    0.00   80.43
12:17:24       3    8.33    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   84.38
12:17:24       4    7.61    0.00    3.26    0.00    0.00    1.09    0.00    0.00    0.00   88.04
12:17:24       5    8.51    0.00    7.45    0.00    0.00    3.19    0.00    0.00    0.00   80.85
12:17:24       6    7.45    0.00    5.32    0.00    0.00   10.64    0.00    0.00    0.00   76.60
12:17:24       7    9.57    0.00    5.32    0.00    0.00    5.32    0.00    0.00    0.00   79.79

12:17:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:25     all    9.42    0.00    4.91    0.00    0.00    4.51    0.00    0.00    0.00   81.17
12:17:25       0    8.60    0.00    5.38    0.00    0.00    2.15    0.00    0.00    0.00   83.87
12:17:25       1    7.61    0.00    5.43    0.00    0.00    4.35    0.00    0.00    0.00   82.61
12:17:25       2    9.28    0.00    4.12    0.00    0.00   10.31    0.00    0.00    0.00   76.29
12:17:25       3    8.70    0.00    2.17    0.00    0.00    1.09    0.00    0.00    0.00   88.04
12:17:25       4    8.42    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   83.16
12:17:25       5   11.83    0.00    4.30    0.00    0.00    2.15    0.00    0.00    0.00   81.72
12:17:25       6   10.53    0.00    4.21    0.00    0.00    9.47    0.00    0.00    0.00   75.79
12:17:25       7   10.31    0.00    6.19    0.00    0.00    5.15    0.00    0.00    0.00   78.35

12:17:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:26     all    8.19    0.00    5.10    0.00    0.00    4.43    0.00    0.00    0.00   82.28
12:17:26       0    6.52    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   84.78
12:17:26       1    7.69    0.00    4.40    0.00    0.00    4.40    0.00    0.00    0.00   83.52
12:17:26       2    8.79    0.00    4.40    0.00    0.00    4.40    0.00    0.00    0.00   82.42
12:17:26       3   10.31    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   82.47
12:17:26       4    6.45    0.00    6.45    0.00    0.00    1.08    0.00    0.00    0.00   86.02
12:17:26       5    5.68    0.00    3.41    0.00    0.00    4.55    0.00    0.00    0.00   86.36
12:17:26       6    7.53    0.00    5.38    0.00    0.00    9.68    0.00    0.00    0.00   77.42
12:17:26       7   12.00    0.00    6.00    0.00    0.00    6.00    0.00    0.00    0.00   76.00

12:17:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:27     all    8.24    0.00    5.59    0.00    0.00    4.12    0.00    0.00    0.00   82.05
12:17:27       0    8.60    0.00    5.38    0.00    0.00    3.23    0.00    0.00    0.00   82.80
12:17:27       1    8.51    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   81.91
12:17:27       2    6.52    0.00    6.52    0.00    0.00    5.43    0.00    0.00    0.00   81.52
12:17:27       3    8.25    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   82.47
12:17:27       4    7.61    0.00    4.35    0.00    0.00    1.09    0.00    0.00    0.00   86.96
12:17:27       5    5.49    0.00    5.49    0.00    0.00    2.20    0.00    0.00    0.00   86.81
12:17:27       6   10.10    0.00    5.05    0.00    0.00   11.11    0.00    0.00    0.00   73.74
12:17:27       7   10.64    0.00    4.26    0.00    0.00    4.26    0.00    0.00    0.00   80.85

12:17:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:28     all    9.50    0.00    5.80    0.00    0.00    4.09    0.00    0.00    0.00   80.61
12:17:28       0   10.42    0.00    5.21    0.00    0.00    4.17    0.00    0.00    0.00   80.21
12:17:28       1    8.70    0.00    3.26    0.00    0.00    3.26    0.00    0.00    0.00   84.78
12:17:28       2   10.64    0.00    6.38    0.00    0.00    5.32    0.00    0.00    0.00   77.66
12:17:28       3   10.31    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   82.47
12:17:28       4    7.22    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   81.44
12:17:28       5    9.47    0.00    5.26    0.00    0.00    4.21    0.00    0.00    0.00   81.05
12:17:28       6    8.51    0.00    6.38    0.00    0.00    8.51    0.00    0.00    0.00   76.60
12:17:28       7   10.75    0.00    5.38    0.00    0.00    3.23    0.00    0.00    0.00   80.65

12:17:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:29     all    8.99    0.00    5.42    0.00    0.00    3.84    0.00    0.00    0.00   81.75
12:17:29       0   10.53    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   82.11
12:17:29       1    7.29    0.00    6.25    0.00    0.00    6.25    0.00    0.00    0.00   80.21
12:17:29       2   12.12    0.00    4.04    0.00    0.00    8.08    0.00    0.00    0.00   75.76
12:17:29       3    8.60    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   86.02
12:17:29       4    8.33    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   84.38
12:17:29       5   10.64    0.00    3.19    0.00    0.00    3.19    0.00    0.00    0.00   82.98
12:17:29       6    7.53    0.00    6.45    0.00    0.00    7.53    0.00    0.00    0.00   78.49
12:17:29       7    6.67    0.00    5.56    0.00    0.00    3.33    0.00    0.00    0.00   84.44

12:17:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:30     all    9.88    0.00    5.27    0.00    0.00    3.69    0.00    0.00    0.00   81.16
12:17:30       0    7.37    0.00    6.32    0.00    0.00    4.21    0.00    0.00    0.00   82.11
12:17:30       1   10.20    0.00    5.10    0.00    0.00    6.12    0.00    0.00    0.00   78.57
12:17:30       2   10.42    0.00    6.25    0.00    0.00    5.21    0.00    0.00    0.00   78.12
12:17:30       3    8.51    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   85.11
12:17:30       4    9.68    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   86.02
12:17:30       5    9.38    0.00    5.21    0.00    0.00    4.17    0.00    0.00    0.00   81.25
12:17:30       6   12.63    0.00    5.26    0.00    0.00    6.32    0.00    0.00    0.00   75.79
12:17:30       7   10.87    0.00    4.35    0.00    0.00    2.17    0.00    0.00    0.00   82.61

12:17:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:31     all    8.92    0.00    5.91    0.00    0.00    4.33    0.00    0.00    0.00   80.84
12:17:31       0    6.67    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   85.56
12:17:31       1    8.16    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   81.63
12:17:31       2   10.11    0.00    2.25    0.00    0.00    3.37    0.00    0.00    0.00   84.27
12:17:31       3    9.57    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   84.04
12:17:31       4    7.37    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   84.21
12:17:31       5    9.80    0.00    5.88    0.00    0.00    8.82    0.00    0.00    0.00   75.49
12:17:31       6    8.70    0.00    6.52    0.00    0.00    6.52    0.00    0.00    0.00   78.26
12:17:31       7   10.78    0.00    6.86    0.00    0.00    7.84    0.00    0.00    0.00   74.51

12:17:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:32     all    9.96    0.00    5.69    0.00    0.00    4.53    0.00    0.00    0.00   79.82
12:17:32       0   10.53    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   82.11
12:17:32       1   10.20    0.00    4.08    0.00    0.00    6.12    0.00    0.00    0.00   79.59
