Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:58:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:10       2    2.02    0.00    4.04   23.23    0.00    5.05    0.00    0.00    0.00   65.66
12:59:10       3    3.09    0.00    5.15   28.87    0.00    7.22    0.00    0.00    0.00   55.67
12:59:10       4    8.51    0.00    9.57   77.66    0.00    4.26    0.00    0.00    0.00    0.00
12:59:10       5    1.08    0.00    2.15   20.43    0.00    6.45    0.00    0.00    0.00   69.89
12:59:10       6    2.20    0.00    2.20   18.68    0.00    1.10    0.00    0.00    0.00   75.82
12:59:10       7    3.03    0.00   11.11   38.38    0.00    5.05    0.00    0.00    0.00   42.42

12:59:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:11     all    3.18    0.00    5.83   36.29    0.00    4.64    0.00    0.00    0.00   50.07
12:59:11       0    3.00    0.00    3.00   17.00    0.00   10.00    0.00    0.00    0.00   67.00
12:59:11       1    3.26    0.00    2.17   41.30    0.00    2.17    0.00    0.00    0.00   51.09
12:59:11       2    1.08    0.00    4.30   39.78    0.00    3.23    0.00    0.00    0.00   51.61
12:59:11       3    3.19    0.00    6.38   43.62    0.00    6.38    0.00    0.00    0.00   40.43
12:59:11       4    7.53    0.00   13.98   54.84    0.00    4.30    0.00    0.00    0.00   19.35
12:59:11       5    3.19    0.00    4.26   32.98    0.00    3.19    0.00    0.00    0.00   56.38
12:59:11       6    0.00    0.00    2.13    9.57    0.00    0.00    0.00    0.00    0.00   88.30
12:59:11       7    4.21    0.00   10.53   52.63    0.00    7.37    0.00    0.00    0.00   25.26

12:59:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:12     all    3.33    0.00    5.73   36.48    0.00    4.39    0.00    0.00    0.00   50.07
12:59:12       0    2.04    0.00    5.10   25.51    0.00    9.18    0.00    0.00    0.00   58.16
12:59:12       1    5.26    0.00    6.32   49.47    0.00    2.11    0.00    0.00    0.00   36.84
12:59:12       2    1.05    0.00    3.16   18.95    0.00    2.11    0.00    0.00    0.00   74.74
12:59:12       3    0.00    0.00    2.04    7.14    0.00    7.14    0.00    0.00    0.00   83.67
12:59:12       4    7.69    0.00   10.99   61.54    0.00    2.20    0.00    0.00    0.00   17.58
12:59:12       5    6.32    0.00    9.47   58.95    0.00    6.32    0.00    0.00    0.00   18.95
12:59:12       6    3.37    0.00    4.49   33.71    0.00    2.25    0.00    0.00    0.00   56.18
12:59:12       7    1.11    0.00    4.44   38.89    0.00    3.33    0.00    0.00    0.00   52.22

12:59:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:13     all    4.20    0.00    6.31   35.74    0.00    3.68    0.00    0.00    0.00   50.07
12:59:13       0    3.09    0.00    5.15   25.77    0.00    9.28    0.00    0.00    0.00   56.70
12:59:13       1    5.10    0.00    4.08   28.57    0.00    1.02    0.00    0.00    0.00   61.22
12:59:13       2    4.08    0.00    8.16   50.00    0.00    3.06    0.00    0.00    0.00   34.69
12:59:13       3    3.33    0.00    4.44   31.11    0.00    3.33    0.00    0.00    0.00   57.78
12:59:13       4    6.25    0.00    9.38   36.46    0.00    4.17    0.00    0.00    0.00   43.75
12:59:13       5    6.74    0.00    7.87   71.91    0.00    6.74    0.00    0.00    0.00    6.74
12:59:13       6    3.16    0.00    8.42   30.53    0.00    0.00    0.00    0.00    0.00   57.89
12:59:13       7    2.04    0.00    3.06   14.29    0.00    2.04    0.00    0.00    0.00   78.57

12:59:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:14     all    1.80    0.00    2.83   44.02    0.00    1.03    0.00    0.00    0.00   50.32
12:59:14       0    2.06    0.00    3.09   13.40    0.00    2.06    0.00    0.00    0.00   79.38
12:59:14       1    2.04    0.00    2.04   29.59    0.00    1.02    0.00    0.00    0.00   65.31
12:59:14       2    1.05    0.00    1.05   62.11    0.00    0.00    0.00    0.00    0.00   35.79
12:59:14       3    1.98    0.00    1.98    8.91    0.00    2.97    0.00    0.00    0.00   84.16
12:59:14       4    5.21    0.00    8.33   86.46    0.00    0.00    0.00    0.00    0.00    0.00
12:59:14       5    1.02    0.00    2.04   67.35    0.00    2.04    0.00    0.00    0.00   27.55
12:59:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:59:14       7    1.06    0.00    4.26   88.30    0.00    0.00    0.00    0.00    0.00    6.38

12:59:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:15     all    0.25    0.00    0.38   49.31    0.00    0.00    0.00    0.00    0.00   50.06
12:59:15       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:59:15       1    0.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   84.00
12:59:15       2    0.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00   70.00
12:59:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:59:15       4    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
12:59:15       5    0.00    0.00    1.01   82.83    0.00    0.00    0.00    0.00    0.00   16.16
12:59:15       6    1.02    0.00    0.00   69.39    0.00    0.00    0.00    0.00    0.00   29.59
12:59:15       7    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00

12:59:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:16     all    0.00    0.00    0.13   49.43    0.00    0.00    0.00    0.00    0.00   50.44
12:59:16       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:59:16       1    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:59:16       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:59:16       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:59:16       4    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:59:16       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:59:16       6    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
12:59:16       7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

12:59:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:17     all    2.19    0.00    2.96   43.57    0.00    1.41    0.00    0.00    0.00   49.87
12:59:17       0    3.09    0.00    5.15   19.59    0.00    1.03    0.00    0.00    0.00   71.13
12:59:17       1    4.26    0.00    4.26   78.72    0.00    1.06    0.00    0.00    0.00   11.70
12:59:17       2    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
12:59:17       3    0.00    0.00    4.04    5.05    0.00    1.01    0.00    0.00    0.00   89.90
12:59:17       4    1.02    0.00    0.00   54.08    0.00    3.06    0.00    0.00    0.00   41.84
12:59:17       5    1.02    0.00    0.00   18.37    0.00    1.02    0.00    0.00    0.00   79.59
12:59:17       6    7.22    0.00    4.12   87.63    0.00    1.03    0.00    0.00    0.00    0.00
12:59:17       7    1.05    0.00    6.32   89.47    0.00    1.05    0.00    0.00    0.00    2.11

12:59:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:18     all    3.34    0.00    6.01   37.38    0.00    2.94    0.00    0.00    0.00   50.33
12:59:18       0    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
12:59:18       1    4.30    0.00    4.30   22.58    0.00    2.15    0.00    0.00    0.00   66.67
12:59:18       2    0.00    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   97.96
12:59:18       3    5.68    0.00   26.14   57.95    0.00    2.27    0.00    0.00    0.00    7.95
12:59:18       4    2.08    0.00    1.04   86.46    0.00   10.42    0.00    0.00    0.00    0.00
12:59:18       5    0.00    0.00    0.00    2.13    0.00    1.06    0.00    0.00    0.00   96.81
12:59:18       6    9.09    0.00    9.09   54.55    0.00    1.01    0.00    0.00    0.00   26.26
12:59:18       7    6.02    0.00    9.64   83.13    0.00    1.20    0.00    0.00    0.00    0.00

12:59:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:19     all    3.29    0.00    6.97   36.45    0.00    3.55    0.00    0.00    0.00   49.74
12:59:19       0    0.00    0.00    0.00    0.00    0.00    2.08    0.00    0.00    0.00   97.92
12:59:19       1    6.12    0.00   10.20   47.96    0.00    8.16    0.00    0.00    0.00   27.55
12:59:19       2    1.03    0.00    2.06    3.09    0.00    2.06    0.00    0.00    0.00   91.75
12:59:19       3    3.33    0.00    7.78   76.67    0.00    2.22    0.00    0.00    0.00   10.00
12:59:19       4    2.08    0.00    1.04   28.12    0.00    5.21    0.00    0.00    0.00   63.54
12:59:19       5    2.06    0.00    8.25   34.02    0.00    4.12    0.00    0.00    0.00   51.55
12:59:19       6    6.19    0.00   12.37   38.14    0.00    3.09    0.00    0.00    0.00   40.21
12:59:19       7    5.62    0.00   14.61   68.54    0.00    1.12    0.00    0.00    0.00   10.11

12:59:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:20     all    2.64    0.00    7.77   37.29    0.00    2.90    0.00    0.00    0.00   49.41
12:59:20       0    0.00    0.00    0.00   12.37    0.00    5.15    0.00    0.00    0.00   82.47
12:59:20       1    0.00    0.00    8.42   29.47    0.00    3.16    0.00    0.00    0.00   58.95
12:59:20       2    2.17    0.00    8.70   46.74    0.00    2.17    0.00    0.00    0.00   40.22
12:59:20       3    1.10    0.00    0.00   19.78    0.00    2.20    0.00    0.00    0.00   76.92
12:59:20       4    2.13    0.00    5.32   64.89    0.00    6.38    0.00    0.00    0.00   21.28
12:59:20       5    8.08    0.00   17.17   71.72    0.00    3.03    0.00    0.00    0.00    0.00
12:59:20       6    2.11    0.00    8.42   22.11    0.00    0.00    0.00    0.00    0.00   67.37
12:59:20       7    5.21    0.00   13.54   30.21    0.00    1.04    0.00    0.00    0.00   50.00

12:59:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:21     all    3.20    0.00    6.26   36.75    0.00    3.46    0.00    0.00    0.00   50.33
12:59:21       0    2.25    0.00    5.62   20.22    0.00    1.12    0.00    0.00    0.00   70.79
12:59:21       1    3.06    0.00    8.16   26.53    0.00    4.08    0.00    0.00    0.00   58.16
12:59:21       2    4.12    0.00    7.22   44.33    0.00    4.12    0.00    0.00    0.00   40.21
12:59:21       3    3.57    0.00    2.38   69.05    0.00    2.38    0.00    0.00    0.00   22.62
12:59:21       4    1.09    0.00    4.35   23.91    0.00    5.43    0.00    0.00    0.00   65.22
12:59:21       5    5.94    0.00   11.88   72.28    0.00    6.93    0.00    0.00    0.00    2.97
12:59:21       6    1.02    0.00    0.00    3.06    0.00    1.02    0.00    0.00    0.00   94.90
12:59:21       7    4.35    0.00    9.78   35.87    0.00    2.17    0.00    0.00    0.00   47.83

12:59:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:22     all    3.17    0.00    6.08   37.43    0.00    3.44    0.00    0.00    0.00   49.87
12:59:22       0    4.17    0.00    4.17   18.75    0.00    2.08    0.00    0.00    0.00   70.83
12:59:22       1    4.08    0.00    5.10   23.47    0.00    4.08    0.00    0.00    0.00   63.27
12:59:22       2    1.03    0.00    3.09   18.56    0.00    6.19    0.00    0.00    0.00   71.13
12:59:22       3    4.71    0.00    7.06   40.00    0.00    0.00    0.00    0.00    0.00   48.24
12:59:22       4    2.13    0.00    2.13   88.30    0.00    7.45    0.00    0.00    0.00    0.00
12:59:22       5    4.00    0.00    8.00   37.00    0.00    5.00    0.00    0.00    0.00   46.00
12:59:22       6    4.17    0.00   13.54   44.79    0.00    1.04    0.00    0.00    0.00   36.46
12:59:22       7    1.11    0.00    5.56   30.00    0.00    1.11    0.00    0.00    0.00   62.22

12:59:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:23     all    3.70    0.00    6.61   36.64    0.00    3.17    0.00    0.00    0.00   49.87
12:59:23       0    0.00    0.00    1.04    2.08    0.00    2.08    0.00    0.00    0.00   94.79
12:59:23       1    1.02    0.00    1.02    6.12    0.00    5.10    0.00    0.00    0.00   86.73
12:59:23       2    3.09    0.00    3.09   13.40    0.00    2.06    0.00    0.00    0.00   78.35
12:59:23       3    4.40    0.00    6.59   40.66    0.00    5.49    0.00    0.00    0.00   42.86
12:59:23       4    5.38    0.00    5.38   83.87    0.00    2.15    0.00    0.00    0.00    3.23
12:59:23       5    7.29    0.00   13.54   67.71    0.00    6.25    0.00    0.00    0.00    5.21
12:59:23       6    6.67    0.00   17.78   60.00    0.00    1.11    0.00    0.00    0.00   14.44
12:59:23       7    2.11    0.00    5.26   23.16    0.00    1.05    0.00    0.00    0.00   68.42

12:59:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:24     all    3.12    0.00    6.90   36.85    0.00    3.91    0.00    0.00    0.00   49.22
12:59:24       0    0.00    0.00    1.03    3.09    0.00    2.06    0.00    0.00    0.00   93.81
12:59:24       1    4.30    0.00    6.45   34.41    0.00    3.23    0.00    0.00    0.00   51.61
12:59:24       2    0.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   96.00
12:59:24       3    2.33    0.00    9.30   40.70    0.00    5.81    0.00    0.00    0.00   41.86
12:59:24       4    5.26    0.00   11.58   53.68    0.00    4.21    0.00    0.00    0.00   25.26
12:59:24       5    3.85    0.00   17.31   54.81    0.00    7.69    0.00    0.00    0.00   16.35
12:59:24       6    6.12    0.00    6.12   84.69    0.00    3.06    0.00    0.00    0.00    0.00
12:59:24       7    3.16    0.00    3.16   23.16    0.00    1.05    0.00    0.00    0.00   69.47

12:59:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:25     all    2.79    0.00    6.51   36.92    0.00    4.12    0.00    0.00    0.00   49.67
12:59:25       0    2.20    0.00    4.40   21.98    0.00    3.30    0.00    0.00    0.00   68.13
12:59:25       1    6.12    0.00   13.27   59.18    0.00    6.12    0.00    0.00    0.00   15.31
12:59:25       2    0.00    0.00    0.00    0.00    0.00    5.94    0.00    0.00    0.00   94.06
12:59:25       3    4.88    0.00    7.32   37.80    0.00    2.44    0.00    0.00    0.00   47.56
12:59:25       4    1.09    0.00    6.52   25.00    0.00    2.17    0.00    0.00    0.00   65.22
12:59:25       5    5.10    0.00   14.29   60.20    0.00    7.14    0.00    0.00    0.00   13.27
12:59:25       6    3.09    0.00    6.19   87.63    0.00    3.09    0.00    0.00    0.00    0.00
12:59:25       7    0.00    0.00    0.00    2.13    0.00    2.13    0.00    0.00    0.00   95.74

12:59:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:26     all    3.41    0.00    7.34   36.57    0.00    3.54    0.00    0.00    0.00   49.15
12:59:26       0    0.00    0.00    0.00    0.00    0.00    2.08    0.00    0.00    0.00   97.92
12:59:26       1    3.30    0.00   12.09   51.65    0.00    3.30    0.00    0.00    0.00   29.67
12:59:26       2    1.00    0.00    3.00   10.00    0.00    5.00    0.00    0.00    0.00   81.00
12:59:26       3    4.76    0.00    9.52   45.24    0.00    3.57    0.00    0.00    0.00   36.90
12:59:26       4    4.60    0.00    5.75   39.08    0.00    1.15    0.00    0.00    0.00   49.43
12:59:26       5    6.67    0.00   18.10   65.71    0.00    7.62    0.00    0.00    0.00    1.90
12:59:26       6    6.80    0.00    9.71   77.67    0.00    1.94    0.00    0.00    0.00    3.88
12:59:26       7    0.00    0.00    0.00    1.03    0.00    3.09    0.00    0.00    0.00   95.88

12:59:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:27     all    3.61    0.00    5.88   37.17    0.00    3.21    0.00    0.00    0.00   50.13
12:59:27       0    3.16    0.00    2.11   12.63    0.00    3.16    0.00    0.00    0.00   78.95
12:59:27       1    3.09    0.00    5.15   22.68    0.00    3.09    0.00    0.00    0.00   65.98
12:59:27       2    3.12    0.00    4.17   30.21    0.00    5.21    0.00    0.00    0.00   57.29
12:59:27       3    1.08    0.00    1.08    9.68    0.00    5.38    0.00    0.00    0.00   82.80
12:59:27       4    4.40    0.00    5.49   72.53    0.00    1.10    0.00    0.00    0.00   16.48
12:59:27       5    3.96    0.00   11.88   58.42    0.00    5.94    0.00    0.00    0.00   19.80
12:59:27       6    6.98    0.00   11.63   48.84    0.00    0.00    0.00    0.00    0.00   32.56
12:59:27       7    3.37    0.00    5.62   43.82    0.00    1.12    0.00    0.00    0.00   46.07

12:59:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:28     all    4.25    0.00    7.22   35.82    0.00    3.87    0.00    0.00    0.00   48.84
12:59:28       0    2.02    0.00    4.04   17.17    0.00    4.04    0.00    0.00    0.00   72.73
12:59:28       1    4.40    0.00    5.49   30.77    0.00    1.10    0.00    0.00    0.00   58.24
12:59:28       2    4.12    0.00    9.28   37.11    0.00    3.09    0.00    0.00    0.00   46.39
12:59:28       3    7.14    0.00    9.18   38.78    0.00   12.24    0.00    0.00    0.00   32.65
12:59:28       4    5.94    0.00   10.89   69.31    0.00    1.98    0.00    0.00    0.00   11.88
12:59:28       5    7.22    0.00   12.37   64.95    0.00    7.22    0.00    0.00    0.00    8.25
12:59:28       6    3.09    0.00    6.19   26.80    0.00    0.00    0.00    0.00    0.00   63.92
12:59:28       7    0.00    0.00    0.00    0.00    0.00    1.04    0.00    0.00    0.00   98.96

12:59:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:29     all    3.35    0.00    8.00   36.00    0.00    3.87    0.00    0.00    0.00   48.77
12:59:29       0    3.19    0.00    4.26   42.55    0.00    4.26    0.00    0.00    0.00   45.74
12:59:29       1    0.00    0.00    2.06    4.12    0.00    3.09    0.00    0.00    0.00   90.72
