Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

12:46:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:11       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:11       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:56:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:56:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:13     all    8.23    0.00    2.87    0.00    0.00    2.37    0.00    0.00    0.00   86.53
12:56:13       0    7.92    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   86.14
12:56:13       1    9.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   87.00
12:56:13       2    7.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   87.00
12:56:13       3   12.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
12:56:13       4    6.93    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   86.14
12:56:13       5    6.93    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   86.14
12:56:13       6    9.09    0.00    0.00    0.00    0.00    4.04    0.00    0.00    0.00   86.87
12:56:13       7    7.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   87.00

12:56:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:14     all   51.08    0.00   17.49    0.00    0.00   18.50    0.13    0.00    0.00   12.80
12:56:14       0   46.00    0.00   21.00    0.00    0.00   21.00    0.00    0.00    0.00   12.00
12:56:14       1   50.52    0.00   19.59    0.00    0.00   16.49    0.00    0.00    0.00   13.40
12:56:14       2   48.98    0.00   10.20    0.00    0.00   29.59    0.00    0.00    0.00   11.22
12:56:14       3   58.59    0.00   19.19    0.00    0.00    7.07    0.00    0.00    0.00   15.15
12:56:14       4   54.08    0.00   18.37    0.00    0.00   14.29    0.00    0.00    0.00   13.27
12:56:14       5   54.00    0.00   17.00    0.00    0.00   16.00    1.00    0.00    0.00   12.00
12:56:14       6   44.00    0.00   18.00    0.00    0.00   25.00    0.00    0.00    0.00   13.00
12:56:14       7   52.58    0.00   16.49    0.00    0.00   18.56    0.00    0.00    0.00   12.37

12:56:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:15     all   49.49    0.00   18.21    0.00    0.00   18.59    0.00    0.00    0.00   13.72
12:56:15       0   42.00    0.00   21.00    0.00    0.00   23.00    0.00    0.00    0.00   14.00
12:56:15       1   49.48    0.00   19.59    0.00    0.00   17.53    0.00    0.00    0.00   13.40
12:56:15       2   41.84    0.00   16.33    0.00    0.00   28.57    0.00    0.00    0.00   13.27
12:56:15       3   62.24    0.00   16.33    0.00    0.00    6.12    0.00    0.00    0.00   15.31
12:56:15       4   52.63    0.00   18.95    0.00    0.00   14.74    0.00    0.00    0.00   13.68
12:56:15       5   47.42    0.00   15.46    0.00    0.00   23.71    0.00    0.00    0.00   13.40
12:56:15       6   50.52    0.00   19.59    0.00    0.00   16.49    0.00    0.00    0.00   13.40
12:56:15       7   50.00    0.00   18.37    0.00    0.00   18.37    0.00    0.00    0.00   13.27

12:56:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:16     all   52.42    0.00   16.92    0.00    0.00   16.92    0.00    0.00    0.00   13.74
12:56:16       0   48.48    0.00   17.17    0.00    0.00   22.22    0.00    0.00    0.00   12.12
12:56:16       1   49.50    0.00   19.80    0.00    0.00   16.83    0.00    0.00    0.00   13.86
12:56:16       2   44.44    0.00   17.17    0.00    0.00   26.26    0.00    0.00    0.00   12.12
12:56:16       3   58.59    0.00   17.17    0.00    0.00    8.08    0.00    0.00    0.00   16.16
12:56:16       4   55.67    0.00   16.49    0.00    0.00   12.37    0.00    0.00    0.00   15.46
12:56:16       5   54.17    0.00   17.71    0.00    0.00   14.58    0.00    0.00    0.00   13.54
12:56:16       6   53.06    0.00   13.27    0.00    0.00   20.41    0.00    0.00    0.00   13.27
12:56:16       7   55.67    0.00   16.49    0.00    0.00   14.43    0.00    0.00    0.00   13.40

12:56:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:17     all   49.30    0.00   18.44    0.00    0.00   18.18    0.00    0.00    0.00   14.08
12:56:17       0   48.98    0.00   15.31    0.00    0.00   22.45    0.00    0.00    0.00   13.27
12:56:17       1   49.48    0.00   24.74    0.00    0.00   12.37    0.00    0.00    0.00   13.40
12:56:17       2   44.21    0.00   14.74    0.00    0.00   29.47    0.00    0.00    0.00   11.58
12:56:17       3   52.04    0.00   24.49    0.00    0.00    5.10    0.00    0.00    0.00   18.37
12:56:17       4   51.52    0.00   19.19    0.00    0.00   15.15    0.00    0.00    0.00   14.14
12:56:17       5   47.00    0.00   20.00    0.00    0.00   20.00    0.00    0.00    0.00   13.00
12:56:17       6   47.96    0.00   16.33    0.00    0.00   21.43    0.00    0.00    0.00   14.29
12:56:17       7   53.12    0.00   12.50    0.00    0.00   19.79    0.00    0.00    0.00   14.58

12:56:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:18     all   50.64    0.00   18.45    0.00    0.00   17.18    0.00    0.00    0.00   13.74
12:56:18       0   51.49    0.00   19.80    0.00    0.00   15.84    0.00    0.00    0.00   12.87
12:56:18       1   47.47    0.00   19.19    0.00    0.00   18.18    0.00    0.00    0.00   15.15
12:56:18       2   44.00    0.00   14.00    0.00    0.00   31.00    0.00    0.00    0.00   11.00
12:56:18       3   53.12    0.00   23.96    0.00    0.00    6.25    0.00    0.00    0.00   16.67
12:56:18       4   55.21    0.00   21.88    0.00    0.00    9.38    0.00    0.00    0.00   13.54
12:56:18       5   55.10    0.00   16.33    0.00    0.00   14.29    0.00    0.00    0.00   14.29
12:56:18       6   49.48    0.00   16.49    0.00    0.00   20.62    0.00    0.00    0.00   13.40
12:56:18       7   49.49    0.00   16.16    0.00    0.00   21.21    0.00    0.00    0.00   13.13

12:56:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:19     all   48.81    0.00   19.07    0.00    0.00   18.57    0.00    0.00    0.00   13.55
12:56:19       0   46.32    0.00   16.84    0.00    0.00   24.21    0.00    0.00    0.00   12.63
12:56:19       1   45.45    0.00   21.21    0.00    0.00   19.19    0.00    0.00    0.00   14.14
12:56:19       2   43.00    0.00   14.00    0.00    0.00   31.00    0.00    0.00    0.00   12.00
12:56:19       3   55.10    0.00   23.47    0.00    0.00    5.10    0.00    0.00    0.00   16.33
12:56:19       4   56.31    0.00   17.48    0.00    0.00   12.62    0.00    0.00    0.00   13.59
12:56:19       5   50.50    0.00   18.81    0.00    0.00   17.82    0.00    0.00    0.00   12.87
12:56:19       6   46.00    0.00   25.00    0.00    0.00   16.00    0.00    0.00    0.00   13.00
12:56:19       7   47.52    0.00   15.84    0.00    0.00   22.77    0.00    0.00    0.00   13.86

12:56:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:20     all   51.34    0.00   15.75    0.00    0.00   17.67    0.13    0.00    0.00   15.11
12:56:20       0   48.98    0.00   15.31    0.00    0.00   21.43    0.00    0.00    0.00   14.29
12:56:20       1   53.47    0.00   13.86    0.00    0.00   16.83    0.99    0.00    0.00   14.85
12:56:20       2   44.90    0.00   17.35    0.00    0.00   24.49    0.00    0.00    0.00   13.27
12:56:20       3   56.70    0.00   16.49    0.00    0.00    9.28    0.00    0.00    0.00   17.53
12:56:20       4   54.55    0.00   17.17    0.00    0.00   13.13    0.00    0.00    0.00   15.15
12:56:20       5   49.48    0.00   15.46    0.00    0.00   20.62    0.00    0.00    0.00   14.43
12:56:20       6   52.13    0.00   13.83    0.00    0.00   18.09    0.00    0.00    0.00   15.96
12:56:20       7   50.52    0.00   16.49    0.00    0.00   17.53    0.00    0.00    0.00   15.46

12:56:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:21     all   49.50    0.00   18.14    0.00    0.00   15.99    0.00    0.00    0.00   16.37
12:56:21       0   48.00    0.00   21.00    0.00    0.00   16.00    0.00    0.00    0.00   15.00
12:56:21       1   46.88    0.00   18.75    0.00    0.00   18.75    0.00    0.00    0.00   15.62
12:56:21       2   44.55    0.00   16.83    0.00    0.00   23.76    0.00    0.00    0.00   14.85
12:56:21       3   57.43    0.00   17.82    0.00    0.00    5.94    0.00    0.00    0.00   18.81
12:56:21       4   54.55    0.00   17.17    0.00    0.00   12.12    0.00    0.00    0.00   16.16
12:56:21       5   48.48    0.00   16.16    0.00    0.00   18.18    0.00    0.00    0.00   17.17
12:56:21       6   48.48    0.00   20.20    0.00    0.00   15.15    0.00    0.00    0.00   16.16
12:56:21       7   47.47    0.00   17.17    0.00    0.00   18.18    0.00    0.00    0.00   17.17

12:56:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:22     all   49.42    0.00   18.19    0.00    0.00   16.77    0.00    0.00    0.00   15.61
12:56:22       0   44.90    0.00   16.33    0.00    0.00   23.47    0.00    0.00    0.00   15.31
12:56:22       1   51.55    0.00   19.59    0.00    0.00   14.43    0.00    0.00    0.00   14.43
12:56:22       2   43.88    0.00   13.27    0.00    0.00   28.57    0.00    0.00    0.00   14.29
12:56:22       3   54.74    0.00   21.05    0.00    0.00    5.26    0.00    0.00    0.00   18.95
12:56:22       4   50.00    0.00   20.83    0.00    0.00   12.50    0.00    0.00    0.00   16.67
12:56:22       5   51.96    0.00   17.65    0.00    0.00   15.69    0.00    0.00    0.00   14.71
12:56:22       6   51.04    0.00   16.67    0.00    0.00   17.71    0.00    0.00    0.00   14.58
12:56:22       7   47.31    0.00   20.43    0.00    0.00   16.13    0.00    0.00    0.00   16.13

12:56:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:23     all    1.88    0.00    0.38    0.00    0.00    0.38    0.00    0.00    0.00   97.37
12:56:23       0    1.98    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   96.04
12:56:23       1    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:56:23       2    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:56:23       3    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:56:23       4    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:56:23       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:56:23       6    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
12:56:23       7    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

12:56:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:56:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:56:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:56:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:26     all   45.17    0.00   16.03    0.00    0.00   16.28    0.00    0.00    0.00   22.52
12:56:26       0   50.53    0.00   14.74    0.00    0.00    9.47    0.00    0.00    0.00   25.26
12:56:26       1   46.00    0.00   14.00    0.00    0.00   17.00    0.00    0.00    0.00   23.00
12:56:26       2   44.33    0.00   18.56    0.00    0.00   14.43    0.00    0.00    0.00   22.68
12:56:26       3   48.94    0.00   15.96    0.00    0.00   10.64    0.00    0.00    0.00   24.47
12:56:26       4   49.02    0.00   19.61    0.00    0.00    8.82    0.00    0.00    0.00   22.55
12:56:26       5   31.31    0.00   13.13    0.00    0.00   38.38    0.00    0.00    0.00   17.17
12:56:26       6   51.02    0.00   16.33    0.00    0.00    9.18    0.00    0.00    0.00   23.47
12:56:26       7   40.59    0.00   15.84    0.00    0.00   21.78    0.00    0.00    0.00   21.78

12:56:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:27     all   48.55    0.00   17.02    0.00    0.00   17.94    0.00    0.00    0.00   16.49
12:56:27       0   51.06    0.00   18.09    0.00    0.00   11.70    0.00    0.00    0.00   19.15
12:56:27       1   50.54    0.00   16.13    0.00    0.00   16.13    0.00    0.00    0.00   17.20
12:56:27       2   48.91    0.00   13.04    0.00    0.00   22.83    0.00    0.00    0.00   15.22
12:56:27       3   47.31    0.00   18.28    0.00    0.00   17.20    0.00    0.00    0.00   17.20
12:56:27       4   51.02    0.00   19.39    0.00    0.00   12.24    0.00    0.00    0.00   17.35
12:56:27       5   40.62    0.00   12.50    0.00    0.00   34.38    0.00    0.00    0.00   12.50
12:56:27       6   50.52    0.00   19.59    0.00    0.00   11.34    0.00    0.00    0.00   18.56
12:56:27       7   48.42    0.00   18.95    0.00    0.00   17.89    0.00    0.00    0.00   14.74

12:56:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:28     all   50.64    0.00   17.48    0.00    0.00   16.45    0.00    0.00    0.00   15.42
12:56:28       0   57.00    0.00   16.00    0.00    0.00   11.00    0.00    0.00    0.00   16.00
12:56:28       1   56.99    0.00   15.05    0.00    0.00   10.75    0.00    0.00    0.00   17.20
12:56:28       2   48.00    0.00   16.00    0.00    0.00   21.00    0.00    0.00    0.00   15.00
12:56:28       3   52.53    0.00   22.22    0.00    0.00   10.10    0.00    0.00    0.00   15.15
12:56:28       4   51.04    0.00   21.88    0.00    0.00    9.38    0.00    0.00    0.00   17.71
12:56:28       5   40.43    0.00   13.83    0.00    0.00   34.04    0.00    0.00    0.00   11.70
12:56:28       6   53.06    0.00   17.35    0.00    0.00   13.27    0.00    0.00    0.00   16.33
12:56:28       7   45.92    0.00   17.35    0.00    0.00   22.45    0.00    0.00    0.00   14.29

12:56:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
