Linux 6.12.74+deb13+1-cloud-amd64 (ip-10-20-0-10) 	03/15/26 	_x86_64_	(8 CPU)

13:28:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:31     all    7.50    0.00   33.16    2.80    0.00   15.50    0.00    0.00    0.00   41.04
13:36:31       0   14.29    0.00   40.82    7.14    0.00    8.16    0.00    0.00    0.00   29.59
13:36:31       1    8.08    0.00   37.37    4.04    0.00   12.12    0.00    0.00    0.00   38.38
13:36:31       2    1.02    0.00   13.27    0.00    0.00   38.78    0.00    0.00    0.00   46.94
13:36:31       3    5.05    0.00   24.24    2.02    0.00   13.13    0.00    0.00    0.00   55.56
13:36:31       4    2.04    0.00   11.22    3.06    0.00   21.43    0.00    0.00    0.00   62.24
13:36:31       5   11.58    0.00   36.84    5.26    0.00    1.05    0.00    0.00    0.00   45.26
13:36:31       6   11.76    0.00   63.73    0.00    0.00   11.76    0.00    0.00    0.00   12.75
13:36:31       7    6.12    0.00   36.73    1.02    0.00   17.35    0.00    0.00    0.00   38.78

13:36:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:32     all    7.02    0.00   32.83    3.13    0.00   16.17    0.00    0.00    0.00   40.85
13:36:32       0    9.71    0.00   34.95    5.83    0.00   10.68    0.00    0.00    0.00   38.83
13:36:32       1   11.34    0.00   30.93    5.15    0.00   12.37    0.00    0.00    0.00   40.21
13:36:32       2    1.94    0.00   22.33    0.00    0.00   38.83    0.00    0.00    0.00   36.89
13:36:32       3    9.00    0.00   38.00    2.00    0.00   15.00    0.00    0.00    0.00   36.00
13:36:32       4    2.08    0.00   20.83    3.12    0.00   19.79    0.00    0.00    0.00   54.17
13:36:32       5    8.25    0.00   30.93    9.28    0.00    1.03    0.00    0.00    0.00   50.52
13:36:32       6   10.10    0.00   77.78    0.00    0.00   12.12    0.00    0.00    0.00    0.00
13:36:32       7    3.88    0.00    7.77    0.00    0.00   18.45    0.00    0.00    0.00   69.90

13:36:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:33     all    7.36    0.00   31.09    3.17    0.00   16.88    0.00    0.00    0.00   41.50
13:36:33       0    8.60    0.00   35.48    5.38    0.00    5.38    0.00    0.00    0.00   45.16
13:36:33       1   13.40    0.00   28.87    7.22    0.00   11.34    0.00    0.00    0.00   39.18
13:36:33       2    2.00    0.00   18.00    0.00    0.00   40.00    0.00    0.00    0.00   40.00
13:36:33       3    8.16    0.00   48.98    4.08    0.00   13.27    0.00    0.00    0.00   25.51
13:36:33       4    9.09    0.00   24.24    4.04    0.00   25.25    0.00    0.00    0.00   37.37
13:36:33       5    5.21    0.00   21.88    4.17    0.00    4.17    0.00    0.00    0.00   64.58
13:36:33       6   11.00    0.00   62.00    0.00    0.00   12.00    0.00    0.00    0.00   15.00
13:36:33       7    1.90    0.00   10.48    0.95    0.00   21.90    0.00    0.00    0.00   64.76

13:36:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:34     all    0.88    0.00    5.91   41.01    0.00    3.27    0.00    0.00    0.00   48.93
13:36:34       0    1.00    0.00    9.00    6.00    0.00    1.00    0.00    0.00    0.00   83.00
13:36:34       1    2.00    0.00    6.00    4.00    0.00    3.00    0.00    0.00    0.00   85.00
13:36:34       2    0.00    0.00    2.02   30.30    0.00    6.06    0.00    0.00    0.00   61.62
13:36:34       3    1.03    0.00   12.37   83.51    0.00    3.09    0.00    0.00    0.00    0.00
13:36:34       4    1.96    0.00    0.98   77.45    0.00    4.90    0.00    0.00    0.00   14.71
13:36:34       5    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
13:36:34       6    1.01    0.00   13.13   51.52    0.00    3.03    0.00    0.00    0.00   31.31
13:36:34       7    0.00    0.00    4.12   77.32    0.00    4.12    0.00    0.00    0.00   14.43

13:36:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:35     all    0.38    0.00    0.13   49.31    0.00    0.00    0.00    0.00    0.00   50.19
13:36:35       0    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:36:35       1    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:36:35       2    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:36:35       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:35       5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:36:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:36:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:36     all    0.13    0.00    0.25   49.43    0.00    0.00    0.00    0.00    0.00   50.19
13:36:36       0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:36       1    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
13:36:36       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:36       3    1.00    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00
13:36:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:36:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:36:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:37     all    4.52    0.00   19.35   20.85    0.00   10.18    0.00    0.00    0.00   45.10
13:36:37       0   10.00    0.00   37.00   34.00    0.00    9.00    0.00    0.00    0.00   10.00
13:36:37       1    8.08    0.00   58.59   30.30    0.00    3.03    0.00    0.00    0.00    0.00
13:36:37       2    3.09    0.00    9.28   20.62    0.00    8.25    0.00    0.00    0.00   58.76
13:36:37       3    2.00    0.00    5.00   37.00    0.00   20.00    0.00    0.00    0.00   36.00
13:36:37       4    3.88    0.00    1.94    0.97    0.00    7.77    0.00    0.00    0.00   85.44
13:36:37       5    0.00    0.00    0.00    0.00    0.00    7.07    0.00    0.00    0.00   92.93
13:36:37       6    4.04    0.00   18.18   39.39    0.00   13.13    0.00    0.00    0.00   25.25
13:36:37       7    5.05    0.00   25.25    5.05    0.00   13.13    0.00    0.00    0.00   51.52

13:36:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:38     all    5.15    0.00   26.55   10.05    0.00   13.66    0.00    0.00    0.00   44.59
13:36:38       0    4.12    0.00   19.59   16.49    0.00   14.43    0.00    0.00    0.00   45.36
13:36:38       1    6.93    0.00   50.50    0.99    0.00   10.89    0.00    0.00    0.00   30.69
13:36:38       2    3.30    0.00   19.78   34.07    0.00    6.59    0.00    0.00    0.00   36.26
13:36:38       3    8.16    0.00   37.76    1.02    0.00   22.45    0.00    0.00    0.00   30.61
13:36:38       4    2.04    0.00   11.22    8.16    0.00   10.20    0.00    0.00    0.00   68.37
13:36:38       5    4.08    0.00   29.59    0.00    0.00   10.20    0.00    0.00    0.00   56.12
13:36:38       6    4.35    0.00   11.96   22.83    0.00   14.13    0.00    0.00    0.00   46.74
13:36:38       7    7.92    0.00   29.70    0.00    0.00   19.80    0.00    0.00    0.00   42.57

13:36:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:39     all    4.52    0.00   27.35   10.45    0.00   13.68    0.00    0.00    0.00   44.00
13:36:39       0    6.52    0.00   25.00   28.26    0.00   15.22    0.00    0.00    0.00   25.00
13:36:39       1    3.19    0.00   31.91   13.83    0.00   10.64    0.00    0.00    0.00   40.43
13:36:39       2    5.68    0.00   26.14   36.36    0.00    5.68    0.00    0.00    0.00   26.14
13:36:39       3    1.01    0.00   12.12    1.01    0.00   24.24    0.00    0.00    0.00   61.62
13:36:39       4    6.12    0.00   47.96    0.00    0.00    9.18    0.00    0.00    0.00   36.73
13:36:39       5    2.00    0.00    6.00    4.00    0.00   12.00    0.00    0.00    0.00   76.00
13:36:39       6    0.00    0.00    6.73    4.81    0.00   17.31    0.00    0.00    0.00   71.15
13:36:39       7   12.00    0.00   64.00    0.00    0.00   14.00    0.00    0.00    0.00   10.00

13:36:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:40     all    5.02    0.00   27.28   11.58    0.00   11.07    0.00    0.00    0.00   45.05
13:36:40       0    7.22    0.00   46.39   21.65    0.00   12.37    0.00    0.00    0.00   12.37
13:36:40       1    5.43    0.00   21.74   40.22    0.00    5.43    0.00    0.00    0.00   27.17
13:36:40       2    6.32    0.00   27.37   26.32    0.00    4.21    0.00    0.00    0.00   35.79
13:36:40       3   10.20    0.00   41.84    2.04    0.00   21.43    0.00    0.00    0.00   24.49
13:36:40       4    4.00    0.00   47.00    0.00    0.00    7.00    0.00    0.00    0.00   42.00
13:36:40       5    0.00    0.00    0.00    1.03    0.00    9.28    0.00    0.00    0.00   89.69
13:36:40       6    2.00    0.00    2.00    4.00    0.00   13.00    0.00    0.00    0.00   79.00
13:36:40       7    5.10    0.00   31.63    0.00    0.00   15.31    0.00    0.00    0.00   47.96

13:36:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:41     all    4.49    0.00   27.69   11.28    0.00   10.38    0.00    0.00    0.00   46.15
13:36:41       0    5.10    0.00   16.33   35.71    0.00   15.31    0.00    0.00    0.00   27.55
13:36:41       1    2.04    0.00    3.06   12.24    0.00    5.10    0.00    0.00    0.00   77.55
13:36:41       2    9.28    0.00   40.21   28.87    0.00    7.22    0.00    0.00    0.00   14.43
13:36:41       3    9.18    0.00   64.29    3.06    0.00   21.43    0.00    0.00    0.00    2.04
13:36:41       4    7.92    0.00   84.16    0.00    0.00    7.92    0.00    0.00    0.00    0.00
13:36:41       5    0.00    0.00    0.00    0.00    0.00    9.09    0.00    0.00    0.00   90.91
13:36:41       6    1.06    0.00    5.32    7.45    0.00    7.45    0.00    0.00    0.00   78.72
13:36:41       7    1.05    0.00    5.26    3.16    0.00    9.47    0.00    0.00    0.00   81.05

13:36:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:42     all    6.28    0.00   29.36    8.21    0.00   12.69    0.00    0.00    0.00   43.46
13:36:42       0    9.20    0.00   20.69   44.83    0.00   11.49    0.00    0.00    0.00   13.79
13:36:42       1    4.00    0.00   10.00   12.00    0.00   12.00    0.00    0.00    0.00   62.00
13:36:42       2   18.00    0.00   74.00    0.00    0.00    4.00    0.00    0.00    0.00    4.00
13:36:42       3    6.25    0.00   32.29    6.25    0.00   21.88    0.00    0.00    0.00   33.33
13:36:42       4    9.18    0.00   73.47    2.04    0.00    7.14    0.00    0.00    0.00    8.16
13:36:42       5    2.00    0.00   17.00    3.00    0.00    9.00    0.00    0.00    0.00   69.00
13:36:42       6    0.00    0.00    0.00    0.00    0.00   16.00    0.00    0.00    0.00   84.00
13:36:42       7    2.02    0.00    7.07    2.02    0.00   20.20    0.00    0.00    0.00   68.69

13:36:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:43     all    5.75    0.00   27.49    8.82    0.00   14.07    0.00    0.00    0.00   43.86
13:36:43       0    5.26    0.00   16.84   25.26    0.00   16.84    0.00    0.00    0.00   35.79
13:36:43       1    2.08    0.00    8.33   13.54    0.00   10.42    0.00    0.00    0.00   65.62
13:36:43       2    7.84    0.00   26.47    2.94    0.00    8.82    0.00    0.00    0.00   53.92
13:36:43       3    4.00    0.00   24.00    1.00    0.00   24.00    0.00    0.00    0.00   47.00
13:36:43       4    5.26    0.00   22.11   15.79    0.00   11.58    0.00    0.00    0.00   45.26
13:36:43       5    6.06    0.00   16.16   13.13    0.00    9.09    0.00    0.00    0.00   55.56
13:36:43       6    8.33    0.00   47.92    0.00    0.00   11.46    0.00    0.00    0.00   32.29
13:36:43       7    7.07    0.00   57.58    0.00    0.00   20.20    0.00    0.00    0.00   15.15

13:36:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:44     all    5.49    0.00   27.56    8.73    0.00   15.21    0.00    0.00    0.00   43.02
13:36:44       0    5.38    0.00   23.66   39.78    0.00   15.05    0.00    0.00    0.00   16.13
13:36:44       1    3.92    0.00   16.67   11.76    0.00   11.76    0.00    0.00    0.00   55.88
13:36:44       2   10.00    0.00   44.00    9.00    0.00    9.00    0.00    0.00    0.00   28.00
13:36:44       3    1.96    0.00   17.65    1.96    0.00   27.45    0.00    0.00    0.00   50.98
13:36:44       4   12.00    0.00   38.00    6.00    0.00   11.00    0.00    0.00    0.00   33.00
13:36:44       5    0.95    0.00    2.86    0.95    0.00   15.24    0.00    0.00    0.00   80.00
13:36:44       6    1.01    0.00    6.06    3.03    0.00   13.13    0.00    0.00    0.00   76.77
13:36:44       7    8.91    0.00   72.28    0.00    0.00   18.81    0.00    0.00    0.00    0.00

13:36:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:45     all    4.64    0.00   26.68    9.28    0.00   14.56    0.00    0.00    0.00   44.85
13:36:45       0    9.18    0.00   48.98   17.35    0.00   18.37    0.00    0.00    0.00    6.12
13:36:45       1    5.62    0.00   25.84   16.85    0.00    6.74    0.00    0.00    0.00   44.94
13:36:45       2    8.25    0.00   30.93   24.74    0.00    7.22    0.00    0.00    0.00   28.87
13:36:45       3    5.10    0.00   53.06    1.02    0.00   26.53    0.00    0.00    0.00   14.29
13:36:45       4    4.00    0.00   31.00    0.00    0.00   11.00    0.00    0.00    0.00   54.00
13:36:45       5    2.04    0.00    3.06    6.12    0.00    9.18    0.00    0.00    0.00   79.59
13:36:45       6    1.04    0.00    4.17    9.38    0.00   15.62    0.00    0.00    0.00   69.79
13:36:45       7    2.00    0.00   16.00    0.00    0.00   21.00    0.00    0.00    0.00   61.00

13:36:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:46     all    4.40    0.00   28.14    9.30    0.00   14.20    0.00    0.00    0.00   43.97
13:36:46       0   11.46    0.00   56.25   16.67    0.00   12.50    0.00    0.00    0.00    3.12
13:36:46       1    3.03    0.00   18.18   16.16    0.00   11.11    0.00    0.00    0.00   51.52
13:36:46       2    5.21    0.00   26.04   26.04    0.00    8.33    0.00    0.00    0.00   34.38
13:36:46       3    4.95    0.00   45.54    4.95    0.00   25.74    0.00    0.00    0.00   18.81
13:36:46       4    4.00    0.00   26.00    0.00    0.00   10.00    0.00    0.00    0.00   60.00
13:36:46       5    1.94    0.00    7.77    3.88    0.00   10.68    0.00    0.00    0.00   75.73
13:36:46       6    2.00    0.00    3.00    8.00    0.00   16.00    0.00    0.00    0.00   71.00
13:36:46       7    2.97    0.00   43.56    0.00    0.00   18.81    0.00    0.00    0.00   34.65

13:36:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:47     all    4.97    0.00   27.42    9.06    0.00   14.54    0.00    0.00    0.00   44.01
13:36:47       0    4.26    0.00   32.98   30.85    0.00   17.02    0.00    0.00    0.00   14.89
13:36:47       1    2.94    0.00    9.80    4.90    0.00   10.78    0.00    0.00    0.00   71.57
13:36:47       2    6.12    0.00   44.90    5.10    0.00    7.14    0.00    0.00    0.00   36.73
13:36:47       3    6.12    0.00   19.39    6.12    0.00   26.53    0.00    0.00    0.00   41.84
13:36:47       4    8.16    0.00   53.06    0.00    0.00    9.18    0.00    0.00    0.00   29.59
13:36:47       5    2.97    0.00   10.89   10.89    0.00   13.86    0.00    0.00    0.00   61.39
13:36:47       6    3.09    0.00    7.22   10.31    0.00   14.43    0.00    0.00    0.00   64.95
13:36:47       7    6.25    0.00   42.71    5.21    0.00   17.71    0.00    0.00    0.00   28.12

13:36:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:36:48     all    5.28    0.00   28.57    9.14    0.00   12.74    0.00    0.00    0.00   44.27
13:36:48       0    8.70    0.00   26.09   44.57    0.00   11.96    0.00    0.00    0.00    8.70
13:36:48       1    0.99    0.00    3.96    3.96    0.00   11.88    0.00    0.00    0.00   79.21
13:36:48       2    4.12    0.00   44.33    0.00    0.00    6.19    0.00    0.00    0.00   45.36
13:36:48       3    6.52    0.00   28.26   15.22    0.00   21.74    0.00    0.00    0.00   28.26
13:36:48       4   10.89    0.00   50.50    2.97    0.00   11.88    0.00    0.00    0.00   23.76
13:36:48       5    4.95    0.00   26.73    3.96    0.00   11.88    0.00    0.00    0.00   52.48
13:36:48       6    6.12    0.00   37.76    1.02    0.00   13.27    0.00    0.00    0.00   41.84
