timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773402139,50.0,114.0,197.0
1773402140,49.8,114.0,197.0
1773402141,50.0,114.0,197.0
1773402142,50.0,114.0,197.0
1773402143,76.1,114.0,197.0
1773402144,77.9,113.0,198.0
1773402145,76.8,113.0,198.0
1773402146,77.5,113.0,198.0
1773402147,77.6,113.0,198.0
1773402148,78.0,113.0,198.0
1773402149,77.5,113.0,199.0
1773402150,77.6,113.0,199.0
1773402151,77.4,113.0,199.0
1773402152,77.6,113.0,199.0
1773402153,77.7,113.0,200.0
1773402154,77.6,113.0,200.0
1773402155,76.3,113.0,200.0
1773402156,64.3,113.0,200.0
1773402157,36.2,113.0,200.0
1773402158,37.4,113.0,200.0
1773402159,37.4,113.0,200.0
1773402160,41.3,113.0,200.0
1773402161,55.2,113.0,200.0
1773402162,56.1,113.0,200.0
1773402163,55.9,113.0,200.0
1773402164,54.6,113.0,200.0
1773402165,54.9,113.0,200.0
1773402166,55.7,114.0,199.0
1773402167,56.4,114.0,199.0
1773402168,54.9,114.0,199.0
1773402169,55.2,114.0,199.0
1773402170,54.7,114.0,199.0
1773402171,56.2,114.0,199.0
1773402172,55.4,114.0,199.0
1773402173,56.2,114.0,199.0
1773402174,52.1,114.0,199.0
1773402175,43.6,114.0,199.0
1773402176,44.3,114.0,199.0
1773402178,31.4,114.0,199.0
1773402179,56.8,114.0,199.0
1773402180,77.0,114.0,199.0
1773402181,77.4,114.0,199.0
1773402182,77.7,114.0,200.0
1773402183,78.0,114.0,200.0
1773402184,76.8,114.0,200.0
1773402185,77.6,114.0,200.0
1773402186,77.5,114.0,200.0
1773402187,76.8,114.0,201.0
1773402188,77.6,114.0,201.0
1773402189,77.5,114.0,201.0
1773402190,76.7,114.0,201.0
1773402191,77.0,114.0,201.0
1773402192,77.5,114.0,202.0
1773402193,43.0,114.0,202.0
1773402194,42.1,114.0,202.0
1773402195,36.7,114.0,202.0
1773402196,45.9,114.0,201.0
1773402197,53.7,114.0,201.0
1773402198,55.8,114.0,201.0
1773402199,54.7,114.0,201.0
1773402200,56.1,114.0,201.0
1773402201,56.0,114.0,201.0
1773402202,56.4,114.0,201.0
1773402203,56.1,114.0,201.0
1773402204,56.1,114.0,201.0
1773402205,56.2,115.0,201.0
1773402206,54.6,115.0,201.0
1773402207,55.0,115.0,201.0
1773402208,55.1,115.0,201.0
1773402209,56.6,115.0,201.0
1773402210,55.4,115.0,201.0
1773402211,43.7,115.0,201.0
1773402212,43.8,115.0,201.0
1773402213,49.9,115.0,200.0
1773402214,39.9,115.0,200.0
1773402215,77.3,115.0,201.0
1773402216,77.0,115.0,201.0
1773402217,77.7,115.0,201.0
1773402218,76.4,115.0,201.0
1773402219,77.8,115.0,201.0
1773402221,77.6,115.0,202.0
1773402222,78.1,115.0,202.0
1773402223,77.2,115.0,202.0
1773402224,77.3,115.0,202.0
1773402225,77.6,115.0,203.0
1773402226,77.1,115.0,203.0
1773402227,77.6,115.0,203.0
1773402228,77.4,115.0,203.0
1773402229,57.8,115.0,203.0
1773402230,31.2,115.0,203.0
1773402231,42.5,115.0,203.0
1773402232,43.7,114.0,203.0
1773402233,46.9,114.0,203.0
1773402234,56.3,115.0,203.0
1773402235,56.5,115.0,203.0
1773402236,57.0,115.0,203.0
1773402237,56.4,115.0,203.0
1773402238,56.5,115.0,203.0
1773402239,56.6,115.0,203.0
1773402240,57.5,115.0,203.0
1773402241,56.9,115.0,203.0
1773402242,56.3,116.0,202.0
1773402243,56.2,116.0,202.0
1773402244,56.7,116.0,202.0
1773402245,54.2,116.0,202.0
1773402246,57.8,116.0,202.0
1773402247,51.7,116.0,202.0
1773402248,49.9,116.0,202.0
1773402249,42.8,116.0,202.0
1773402250,46.5,116.0,202.0
1773402251,64.1,116.0,202.0
1773402252,77.1,116.0,202.0
1773402253,78.2,116.0,203.0
1773402254,77.2,116.0,203.0
1773402255,77.5,116.0,203.0
1773402256,77.4,116.0,203.0
1773402257,77.0,116.0,203.0
1773402258,77.1,116.0,204.0
1773402259,77.4,116.0,204.0
1773402260,77.6,116.0,204.0
1773402261,76.7,116.0,204.0
1773402262,76.9,116.0,204.0
1773402263,77.4,116.0,205.0
1773402265,77.5,115.0,205.0
1773402266,33.3,115.0,205.0
1773402267,31.3,115.0,205.0
1773402268,38.9,115.0,205.0
1773402269,40.4,115.0,205.0
1773402270,52.8,115.0,205.0
1773402271,56.1,116.0,204.0
1773402272,54.7,116.0,204.0
1773402273,57.3,116.0,204.0
1773402274,57.2,116.0,204.0
1773402275,56.3,116.0,204.0
1773402276,55.5,116.0,204.0
1773402277,56.8,116.0,204.0
1773402278,55.1,116.0,204.0
1773402279,55.0,116.0,204.0
1773402280,55.2,117.0,204.0
1773402281,54.9,117.0,204.0
1773402282,55.6,117.0,204.0
1773402283,54.5,117.0,204.0
1773402284,37.6,117.0,204.0
1773402285,47.6,117.0,204.0
1773402286,48.4,117.0,204.0
1773402287,48.7,117.0,204.0
1773402288,78.1,117.0,204.0
1773402289,77.3,117.0,204.0
1773402290,77.3,117.0,204.0
1773402291,77.2,117.0,204.0
1773402292,77.4,117.0,205.0
1773402293,77.3,117.0,205.0
1773402294,77.2,117.0,205.0
1773402295,76.5,116.0,205.0
1773402296,76.8,116.0,205.0
1773402297,77.6,116.0,206.0
1773402298,77.4,116.0,206.0
1773402299,77.5,116.0,206.0
1773402300,77.8,116.0,206.0
1773402301,62.8,116.0,206.0
1773402302,42.2,116.0,206.0
1773402303,49.9,116.0,206.0
1773402304,46.1,116.0,206.0
1773402305,49.9,116.0,206.0
1773402306,55.0,116.0,206.0
1773402307,56.5,116.0,206.0
1773402308,55.0,117.0,206.0
1773402310,55.8,117.0,206.0
1773402311,55.2,117.0,206.0
1773402312,54.5,117.0,206.0
1773402313,54.9,117.0,206.0
1773402314,55.3,117.0,206.0
1773402315,55.1,117.0,206.0
1773402316,55.2,117.0,205.0
1773402317,54.7,117.0,205.0
1773402318,55.6,117.0,205.0
1773402319,55.2,118.0,205.0
1773402320,51.2,118.0,205.0
1773402321,37.4,118.0,205.0
1773402322,48.2,117.0,205.0
1773402323,49.4,117.0,205.0
1773402324,69.2,117.0,205.0
1773402325,77.5,117.0,205.0
1773402326,77.6,117.0,206.0
1773402327,77.5,117.0,206.0
1773402328,77.2,117.0,206.0
1773402329,77.5,117.0,206.0
1773402330,77.9,117.0,206.0
1773402331,76.7,117.0,207.0
1773402332,76.9,117.0,207.0
1773402333,76.7,117.0,207.0
1773402334,77.6,117.0,207.0
1773402335,76.6,117.0,207.0
1773402336,77.8,117.0,208.0
1773402337,72.5,117.0,208.0
1773402338,43.7,117.0,208.0
1773402339,37.5,117.0,208.0
1773402340,37.5,117.0,208.0
1773402341,41.9,117.0,208.0
1773402342,55.5,117.0,208.0
1773402343,55.4,117.0,207.0
1773402344,56.3,117.0,207.0
1773402345,55.1,117.0,207.0
1773402346,57.2,117.0,207.0
1773402347,55.4,118.0,207.0
1773402348,56.1,118.0,207.0
1773402349,55.7,118.0,207.0
1773402350,54.6,118.0,207.0
1773402351,55.2,118.0,207.0
1773402352,55.8,118.0,207.0
1773402353,54.9,118.0,207.0
1773402355,55.5,118.0,207.0
1773402356,53.5,118.0,207.0
1773402357,31.3,118.0,207.0
1773402358,39.2,118.0,207.0
1773402359,34.3,118.0,207.0
1773402360,47.3,118.0,207.0
1773402361,77.5,118.0,207.0
1773402362,77.7,118.0,207.0
1773402363,78.3,118.0,207.0
1773402364,78.5,118.0,207.0
1773402365,77.2,118.0,208.0
1773402366,77.1,118.0,208.0
1773402367,77.3,118.0,208.0
1773402368,77.6,118.0,208.0
1773402369,77.2,118.0,208.0
1773402370,76.3,118.0,209.0
1773402371,77.3,118.0,209.0
1773402372,77.5,118.0,209.0
1773402373,76.6,118.0,209.0
1773402374,55.6,118.0,209.0
1773402375,39.8,118.0,209.0
1773402376,39.9,118.0,209.0
1773402377,34.5,118.0,209.0
1773402378,47.7,118.0,209.0
1773402379,55.2,118.0,209.0
1773402380,56.8,118.0,209.0
1773402381,56.0,118.0,209.0
1773402382,55.6,118.0,209.0
1773402383,56.4,118.0,209.0
1773402384,56.0,118.0,209.0
1773402385,56.3,118.0,209.0
1773402386,56.1,118.0,209.0
1773402387,56.1,119.0,208.0
1773402388,55.5,119.0,208.0
1773402389,55.0,119.0,208.0
1773402390,55.7,119.0,208.0
1773402391,54.8,119.0,208.0
1773402392,50.6,119.0,208.0
1773402393,43.7,119.0,208.0
1773402394,44.6,119.0,208.0
1773402395,41.1,119.0,208.0
1773402396,74.0,119.0,208.0
1773402398,77.6,119.0,208.0
1773402399,77.6,119.0,209.0
1773402400,77.9,119.0,209.0
1773402401,77.0,119.0,209.0
1773402402,77.8,119.0,209.0
1773402403,78.0,119.0,209.0
1773402404,78.3,119.0,210.0
1773402405,77.3,119.0,210.0
1773402406,77.9,118.0,210.0
1773402407,77.8,118.0,210.0
1773402408,77.9,118.0,210.0
1773402409,77.7,118.0,211.0
1773402410,65.6,118.0,211.0
1773402411,31.8,118.0,211.0
1773402412,34.3,118.0,211.0
1773402413,47.4,118.0,211.0
1773402414,49.3,118.0,210.0
1773402415,55.7,118.0,210.0
1773402416,56.4,118.0,210.0
1773402417,56.5,119.0,210.0
1773402418,56.2,119.0,210.0
1773402419,55.9,119.0,210.0
1773402420,56.1,119.0,210.0
1773402421,55.9,119.0,210.0
1773402422,55.4,119.0,210.0
1773402423,55.8,119.0,210.0
1773402424,55.7,119.0,210.0
1773402425,55.8,119.0,210.0
1773402426,55.8,120.0,210.0
1773402427,57.3,120.0,210.0
1773402428,54.0,120.0,210.0
1773402429,40.2,120.0,210.0
1773402430,49.2,120.0,209.0
1773402431,50.0,120.0,209.0
1773402432,57.3,120.0,209.0
1773402433,76.7,120.0,210.0
1773402434,76.4,120.0,210.0
1773402435,78.0,120.0,210.0
1773402436,77.9,119.0,210.0
1773402437,77.1,119.0,210.0
1773402438,77.7,119.0,211.0
1773402439,76.9,119.0,211.0
1773402440,77.5,119.0,211.0
1773402442,77.6,119.0,211.0
1773402443,77.3,119.0,211.0
1773402444,77.0,119.0,212.0
1773402445,76.8,119.0,212.0
1773402446,77.9,119.0,212.0
1773402447,53.5,119.0,212.0
1773402448,41.9,119.0,212.0
1773402449,41.0,119.0,212.0
1773402450,45.2,119.0,212.0
1773402451,51.1,119.0,212.0
1773402452,54.2,119.0,212.0
1773402453,55.9,119.0,212.0
1773402454,56.4,119.0,212.0
1773402455,55.1,120.0,212.0
1773402456,55.2,120.0,212.0
1773402457,55.3,120.0,211.0
1773402458,57.0,120.0,211.0
1773402459,55.2,120.0,211.0
1773402460,55.3,120.0,211.0
1773402461,56.1,120.0,211.0
1773402462,56.2,120.0,211.0
1773402463,56.2,120.0,211.0
1773402464,55.0,120.0,211.0
1773402465,50.1,120.0,211.0
1773402466,46.9,120.0,211.0
1773402467,49.6,120.0,211.0
1773402468,43.8,120.0,211.0
1773402469,76.1,120.0,211.0
1773402470,77.5,120.0,211.0
1773402471,76.9,120.0,211.0
1773402472,77.6,120.0,212.0
1773402473,78.1,120.0,212.0
1773402474,77.7,120.0,212.0
1773402475,77.3,120.0,212.0
1773402476,77.9,120.0,212.0
1773402477,76.8,120.0,213.0
1773402478,77.7,120.0,213.0
1773402479,77.9,120.0,213.0
1773402480,77.3,120.0,213.0
1773402481,77.5,120.0,213.0
1773402482,64.2,120.0,213.0
1773402483,37.4,120.0,213.0
1773402485,26.0,120.0,213.0
1773402486,37.5,120.0,213.0
1773402487,34.7,120.0,213.0
1773402488,55.8,120.0,213.0
1773402489,55.2,120.0,213.0
1773402490,55.5,120.0,213.0
1773402491,56.0,120.0,213.0
1773402492,56.5,120.0,213.0
1773402493,54.5,120.0,213.0
1773402494,55.9,120.0,213.0
1773402495,55.2,120.0,213.0
1773402496,55.8,121.0,213.0
1773402497,54.4,121.0,213.0
1773402498,55.6,121.0,213.0
1773402499,57.0,121.0,213.0
1773402500,55.3,121.0,212.0
1773402501,52.8,121.0,212.0
1773402502,43.6,121.0,212.0
1773402503,50.0,121.0,212.0
1773402504,50.0,121.0,212.0
1773402505,63.5,121.0,212.0
1773402506,77.6,121.0,212.0
1773402507,78.1,121.0,213.0
1773402508,78.0,121.0,213.0
1773402509,78.5,121.0,213.0
1773402510,77.8,121.0,213.0
1773402511,77.9,121.0,213.0
1773402512,77.9,121.0,214.0
1773402513,77.4,121.0,214.0
1773402514,77.4,121.0,214.0
1773402515,78.9,120.0,214.0
1773402516,78.3,120.0,214.0
1773402517,78.6,120.0,215.0
1773402518,78.4,120.0,215.0
1773402519,43.4,120.0,215.0
1773402520,37.5,120.0,215.0
1773402521,47.3,120.0,215.0
1773402522,47.1,120.0,215.0
1773402523,50.3,120.0,215.0
1773402524,55.2,120.0,214.0
1773402525,55.0,120.0,214.0
1773402526,55.8,121.0,214.0
1773402527,55.5,121.0,214.0
1773402528,55.3,121.0,214.0
1773402530,54.9,121.0,214.0
1773402531,55.5,121.0,214.0
1773402532,55.8,121.0,214.0
1773402533,55.4,121.0,214.0
1773402534,55.8,121.0,214.0
1773402535,55.8,121.0,214.0
1773402536,56.2,121.0,214.0
1773402537,55.0,121.0,214.0
1773402538,42.5,121.0,214.0
1773402539,50.0,121.0,214.0
1773402540,48.5,121.0,214.0
1773402541,48.4,121.0,214.0
1773402542,77.7,121.0,214.0
1773402543,77.2,121.0,214.0
1773402544,77.1,121.0,214.0
1773402545,77.0,121.0,214.0
1773402546,78.1,121.0,215.0
1773402547,77.6,121.0,215.0
1773402548,77.6,121.0,215.0
1773402549,77.1,121.0,215.0
1773402550,77.0,121.0,215.0
1773402551,77.8,121.0,215.0
1773402552,77.4,121.0,216.0
1773402553,77.0,121.0,216.0
1773402554,76.9,121.0,216.0
1773402555,62.6,121.0,216.0
1773402556,32.5,121.0,216.0
1773402557,31.2,121.0,216.0
1773402558,35.4,121.0,216.0
1773402559,41.8,121.0,216.0
1773402560,55.5,121.0,216.0
1773402561,55.1,121.0,216.0
1773402562,55.1,121.0,216.0
1773402563,55.2,121.0,216.0
1773402564,55.5,121.0,216.0
1773402565,57.2,121.0,216.0
1773402566,57.1,121.0,215.0
1773402567,56.1,122.0,215.0
1773402568,56.6,122.0,215.0
1773402569,54.6,122.0,215.0
1773402570,55.2,122.0,215.0
1773402571,55.8,122.0,215.0
1773402573,55.8,122.0,215.0
1773402574,51.5,122.0,215.0
1773402575,40.8,122.0,215.0
1773402576,46.9,122.0,215.0
1773402577,42.2,122.0,215.0
1773402578,61.3,122.0,215.0
1773402579,77.9,122.0,215.0
1773402580,78.0,122.0,215.0
1773402581,76.9,122.0,216.0
1773402582,77.2,122.0,216.0
1773402583,76.7,122.0,216.0
1773402584,77.5,122.0,216.0
1773402585,77.8,122.0,216.0
1773402586,77.6,122.0,216.0
1773402587,76.8,122.0,217.0
1773402588,77.4,122.0,217.0
1773402589,77.4,122.0,217.0
1773402590,77.7,122.0,217.0
1773402591,77.4,121.0,217.0
1773402592,42.4,121.0,217.0
1773402593,43.7,121.0,217.0
1773402594,45.5,121.0,217.0
1773402595,48.4,121.0,217.0
1773402596,54.9,121.0,217.0
1773402597,55.4,122.0,217.0
1773402598,55.6,122.0,217.0
1773402599,54.3,122.0,217.0
1773402600,54.0,122.0,217.0
1773402601,54.9,122.0,217.0
1773402602,55.6,122.0,217.0
1773402603,55.5,122.0,217.0
1773402604,55.5,122.0,217.0
1773402605,54.7,122.0,217.0
1773402606,54.7,123.0,217.0
1773402607,54.1,123.0,216.0
1773402608,54.6,123.0,216.0
1773402609,54.2,123.0,216.0
1773402610,46.8,123.0,216.0
1773402611,48.0,123.0,216.0
1773402612,48.4,123.0,216.0
1773402613,50.1,123.0,216.0
1773402614,76.7,123.0,216.0
1773402615,77.7,123.0,217.0
1773402616,77.0,123.0,217.0
1773402617,76.8,123.0,217.0
1773402619,77.6,123.0,217.0
1773402620,77.3,122.0,217.0
1773402621,77.1,122.0,217.0
1773402622,77.2,122.0,218.0
1773402623,76.8,122.0,218.0
1773402624,77.7,122.0,218.0
1773402625,77.4,122.0,218.0
1773402626,77.9,122.0,218.0
1773402627,76.8,122.0,219.0
1773402628,62.1,122.0,219.0
1773402629,43.5,122.0,219.0
1773402630,39.6,122.0,219.0
1773402631,40.8,122.0,218.0
1773402632,45.4,122.0,218.0
1773402633,55.5,122.0,218.0
1773402634,54.7,122.0,218.0
1773402635,54.3,122.0,218.0
1773402636,55.6,123.0,218.0
1773402637,54.7,123.0,218.0
1773402638,54.6,123.0,218.0
1773402639,53.6,123.0,218.0
1773402640,55.6,123.0,218.0
1773402641,54.5,123.0,218.0
1773402642,54.6,123.0,218.0
1773402643,55.1,123.0,218.0
1773402644,55.1,123.0,218.0
1773402645,54.9,123.0,218.0
1773402646,51.9,124.0,218.0
1773402647,47.6,123.0,218.0
1773402648,45.4,123.0,217.0
1773402649,49.1,123.0,217.0
1773402650,63.7,123.0,217.0
1773402651,76.3,123.0,218.0
1773402652,77.7,123.0,218.0
1773402653,77.5,123.0,218.0
1773402654,77.1,123.0,218.0
1773402655,77.7,123.0,218.0
1773402656,77.1,123.0,219.0
1773402657,77.9,123.0,219.0
1773402658,76.9,123.0,219.0
1773402659,77.7,123.0,219.0
1773402660,77.6,123.0,219.0
1773402662,77.7,123.0,220.0
1773402663,77.2,123.0,220.0
1773402664,77.7,123.0,220.0
1773402665,34.2,123.0,220.0
1773402666,37.5,123.0,220.0
1773402667,30.8,123.0,220.0
1773402668,46.0,123.0,220.0
1773402669,53.1,123.0,220.0
1773402670,54.5,123.0,220.0
1773402671,55.2,123.0,219.0
1773402672,55.7,123.0,219.0
1773402673,54.8,123.0,219.0
1773402674,55.3,123.0,219.0
1773402675,55.1,123.0,219.0
1773402676,53.7,123.0,219.0
1773402677,56.4,124.0,219.0
1773402678,55.2,124.0,219.0
1773402679,55.7,124.0,219.0
1773402680,54.8,124.0,219.0
1773402681,54.7,124.0,219.0
1773402682,54.8,124.0,219.0
1773402683,43.9,124.0,219.0
1773402684,33.0,124.0,219.0
1773402685,48.1,124.0,219.0
1773402686,42.8,124.0,219.0
1773402687,77.8,124.0,219.0
1773402688,77.3,124.0,219.0
1773402689,77.3,124.0,219.0
1773402690,77.7,124.0,219.0
1773402691,77.1,124.0,220.0
1773402692,77.7,124.0,220.0
1773402693,77.6,124.0,220.0
1773402694,77.5,124.0,220.0
1773402695,77.0,124.0,220.0
1773402696,77.2,124.0,220.0
1773402697,78.1,123.0,221.0
1773402698,77.1,123.0,221.0
1773402699,78.0,123.0,221.0
1773402700,54.0,123.0,221.0
1773402701,34.9,123.0,221.0
1773402702,31.7,123.0,221.0
1773402703,35.9,123.0,221.0
1773402704,44.1,123.0,221.0
1773402706,55.7,123.0,221.0
1773402707,55.1,123.0,221.0
1773402708,55.0,124.0,221.0
1773402709,55.0,124.0,221.0
1773402710,53.7,124.0,221.0
1773402711,55.5,124.0,220.0
1773402712,55.8,124.0,220.0
1773402713,55.0,124.0,220.0
1773402714,54.8,124.0,220.0
1773402715,55.7,124.0,220.0
1773402716,54.6,124.0,220.0
1773402717,54.9,124.0,220.0
1773402718,54.7,124.0,220.0
1773402719,51.4,124.0,220.0
1773402720,43.3,124.0,220.0
1773402721,47.8,124.0,220.0
1773402722,41.1,124.0,220.0
1773402723,69.1,124.0,220.0
1773402724,79.2,124.0,220.0
1773402725,79.3,124.0,220.0
1773402726,78.9,124.0,221.0
1773402727,78.2,124.0,221.0
1773402728,78.3,124.0,221.0
1773402729,78.9,124.0,221.0
1773402730,79.6,124.0,221.0
1773402731,78.1,124.0,222.0
1773402732,78.2,124.0,222.0
1773402733,79.3,124.0,222.0
1773402734,79.2,124.0,222.0
1773402735,79.3,124.0,222.0
1773402736,79.8,124.0,223.0
1773402737,44.2,124.0,223.0
1773402738,43.7,124.0,222.0
1773402739,41.6,124.0,222.0
1773402740,41.3,124.0,222.0
1773402741,53.4,124.0,222.0
1773402742,55.4,124.0,222.0
1773402743,56.2,124.0,222.0
1773402744,54.8,124.0,222.0
1773402745,56.3,124.0,222.0
1773402746,56.2,124.0,222.0
1773402747,57.2,124.0,222.0
1773402748,55.1,125.0,222.0
1773402750,57.1,125.0,222.0
1773402751,56.4,125.0,222.0
1773402752,56.3,125.0,222.0
1773402753,56.8,125.0,222.0
1773402754,56.6,125.0,222.0
1773402755,55.3,125.0,222.0
1773402756,49.9,125.0,221.0
1773402757,49.0,125.0,221.0
1773402758,48.5,125.0,221.0
1773402759,48.6,125.0,221.0
1773402760,79.1,125.0,222.0
1773402761,79.3,125.0,222.0
1773402762,79.9,125.0,222.0
1773402763,79.4,125.0,222.0
1773402764,79.9,125.0,222.0
1773402765,78.3,125.0,223.0
1773402766,79.7,125.0,223.0
1773402767,78.5,125.0,223.0
1773402768,79.7,125.0,223.0
1773402769,79.2,125.0,223.0
1773402770,79.4,125.0,224.0
1773402771,78.8,125.0,224.0
1773402772,79.9,125.0,224.0
1773402773,52.2,125.0,224.0
1773402774,40.4,125.0,224.0
1773402775,43.6,124.0,224.0
1773402776,49.8,124.0,224.0
1773402777,43.5,124.0,224.0
1773402778,55.5,125.0,224.0
1773402779,56.2,125.0,224.0
1773402780,56.4,125.0,224.0
1773402781,57.9,125.0,224.0
1773402782,56.7,125.0,223.0
1773402783,55.8,125.0,223.0
1773402784,56.7,125.0,223.0
1773402785,55.5,125.0,223.0
1773402786,54.9,125.0,223.0
1773402787,56.8,125.0,223.0
1773402788,56.2,125.0,223.0
1773402789,56.0,126.0,223.0
1773402790,55.8,126.0,223.0
1773402791,51.6,126.0,223.0
1773402792,39.6,126.0,223.0
1773402794,47.8,126.0,223.0
1773402795,46.9,126.0,223.0
1773402796,67.9,126.0,223.0
1773402797,79.1,125.0,223.0
1773402798,79.6,125.0,223.0
1773402799,79.6,125.0,224.0
1773402800,79.2,125.0,224.0
1773402801,79.7,125.0,224.0
1773402802,78.6,125.0,224.0
1773402803,79.2,125.0,224.0
1773402804,78.7,125.0,225.0
1773402805,78.5,125.0,225.0
1773402806,79.9,125.0,225.0
1773402807,79.5,125.0,225.0
1773402808,78.5,125.0,225.0
1773402809,79.6,125.0,225.0
1773402810,34.8,125.0,225.0
1773402811,47.7,125.0,225.0
1773402812,37.5,125.0,225.0
1773402813,49.0,125.0,225.0
1773402814,52.9,125.0,225.0
1773402815,56.2,125.0,225.0
1773402816,54.8,125.0,225.0
1773402817,55.0,125.0,225.0
1773402818,54.6,126.0,225.0
1773402819,55.5,126.0,225.0
1773402820,55.3,126.0,225.0
1773402821,55.3,126.0,225.0
1773402822,55.4,126.0,225.0
1773402823,55.9,126.0,225.0
1773402824,54.9,126.0,225.0
1773402825,56.1,126.0,225.0
1773402826,56.0,126.0,225.0
1773402827,53.8,126.0,224.0
1773402828,37.6,126.0,224.0
1773402829,39.5,126.0,224.0
1773402830,43.7,126.0,224.0
1773402831,49.4,126.0,224.0
1773402832,80.6,126.0,224.0
1773402833,80.0,126.0,225.0
1773402834,79.2,126.0,225.0
1773402835,79.8,126.0,225.0
1773402836,79.4,126.0,225.0
1773402838,80.3,126.0,225.0
1773402839,79.6,126.0,226.0
1773402840,78.4,126.0,226.0
1773402841,79.6,126.0,226.0
1773402842,79.5,126.0,226.0
1773402843,80.1,126.0,226.0
1773402844,79.2,126.0,227.0
1773402845,78.8,126.0,227.0
1773402846,59.9,126.0,227.0
1773402847,31.3,126.0,227.0
1773402848,31.2,126.0,227.0
1773402849,29.1,126.0,227.0
1773402850,42.7,126.0,227.0
1773402851,55.4,126.0,227.0
1773402852,56.7,126.0,227.0
1773402853,54.2,126.0,226.0
1773402854,55.1,126.0,226.0
1773402855,55.3,126.0,226.0
1773402856,56.5,126.0,226.0
1773402857,55.0,126.0,226.0
1773402858,55.2,126.0,226.0
1773402859,54.5,126.0,226.0
1773402860,55.8,127.0,226.0
1773402861,54.5,127.0,226.0
1773402862,55.6,127.0,226.0
1773402863,55.7,127.0,226.0
1773402864,51.3,127.0,226.0
1773402865,47.6,127.0,226.0
1773402866,43.8,127.0,226.0
1773402867,43.2,127.0,226.0
1773402868,66.9,127.0,226.0
1773402869,78.7,127.0,226.0
1773402870,78.5,127.0,226.0
1773402871,79.3,127.0,226.0
1773402872,79.3,127.0,227.0
1773402873,79.1,126.0,227.0
1773402874,79.6,126.0,227.0
1773402875,79.2,126.0,227.0
1773402876,79.0,126.0,227.0
1773402877,78.8,126.0,228.0
1773402878,79.6,126.0,228.0
1773402879,79.4,126.0,228.0
1773402881,79.0,126.0,228.0
1773402882,78.5,126.0,228.0
1773402883,43.6,126.0,228.0
1773402884,43.7,126.0,228.0
1773402885,42.2,126.0,228.0
1773402886,42.9,126.0,228.0
1773402887,53.2,126.0,228.0
1773402888,56.2,126.0,228.0
1773402889,55.2,126.0,228.0
1773402890,55.0,126.0,228.0
1773402891,55.1,127.0,228.0
1773402892,55.8,127.0,228.0
1773402893,56.3,127.0,228.0
1773402894,55.1,127.0,228.0
1773402895,55.5,127.0,228.0
1773402896,55.3,127.0,227.0
1773402897,55.6,127.0,227.0
1773402898,55.2,127.0,227.0
1773402899,55.7,127.0,227.0
1773402900,54.4,127.0,227.0
1773402901,37.6,127.0,227.0
1773402902,42.4,127.0,227.0
1773402903,42.9,127.0,227.0
1773402904,48.2,127.0,227.0
1773402905,78.6,127.0,227.0
1773402906,79.0,127.0,227.0
1773402907,78.6,127.0,228.0
1773402908,79.1,127.0,228.0
1773402909,79.4,127.0,228.0
1773402910,79.1,127.0,228.0
1773402911,79.5,127.0,228.0
1773402912,79.5,127.0,229.0
1773402913,79.3,127.0,229.0
1773402914,79.0,127.0,229.0
1773402915,79.1,127.0,229.0
1773402916,78.5,127.0,229.0
1773402917,78.9,127.0,230.0
1773402918,50.9,127.0,230.0
1773402919,35.5,127.0,230.0
1773402920,40.4,127.0,230.0
1773402921,36.7,127.0,229.0
1773402922,49.3,127.0,229.0
1773402923,54.4,127.0,229.0
1773402924,54.7,127.0,229.0
1773402925,56.2,127.0,229.0
1773402927,56.1,127.0,229.0
1773402928,54.2,127.0,229.0
1773402929,54.2,127.0,229.0
1773402930,55.2,127.0,229.0
1773402931,55.5,127.0,229.0
1773402932,54.9,128.0,229.0
1773402933,54.1,128.0,229.0
1773402934,54.6,128.0,229.0
1773402935,54.7,128.0,229.0
1773402936,55.6,128.0,229.0
1773402937,50.9,128.0,229.0
1773402938,43.5,128.0,229.0
1773402939,49.2,128.0,228.0
1773402940,41.3,128.0,228.0
1773402941,66.2,128.0,229.0
1773402942,80.1,128.0,229.0
1773402943,79.0,128.0,229.0
1773402944,79.4,128.0,229.0
1773402945,79.7,128.0,229.0
1773402946,78.8,128.0,229.0
1773402947,78.8,128.0,230.0
1773402948,78.9,128.0,230.0
1773402949,78.8,127.0,230.0
1773402950,79.7,127.0,230.0
1773402951,79.6,127.0,230.0
1773402952,78.9,127.0,231.0
1773402953,79.9,127.0,231.0
1773402954,77.9,127.0,231.0
1773402955,42.8,127.0,231.0
1773402956,47.3,127.0,231.0
1773402957,49.8,127.0,231.0
1773402958,49.9,127.0,231.0
1773402959,54.7,127.0,231.0
1773402960,56.4,127.0,231.0
1773402961,55.8,127.0,231.0
1773402962,55.2,128.0,231.0
1773402963,55.2,128.0,230.0
1773402964,54.9,128.0,230.0
1773402965,55.2,128.0,230.0
1773402966,55.7,128.0,230.0
1773402967,55.5,128.0,230.0
1773402968,55.1,128.0,230.0
1773402969,56.2,128.0,230.0
1773402970,54.9,128.0,230.0
1773402972,55.2,128.0,230.0
1773402973,53.5,129.0,230.0
1773402974,48.1,128.0,230.0
1773402975,47.4,128.0,230.0
1773402976,49.0,128.0,230.0
1773402977,54.0,128.0,230.0
1773402978,79.4,128.0,230.0
