Linux 6.12.74+deb13+1-amd64 (hd-test01) 	03/17/2026 	_x86_64_	(12 CPU)

01:56:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:04 PM    3    2.02    0.00    5.05    0.00    0.00   15.15    0.00    0.00    0.00   77.78
01:57:04 PM    4    3.92    0.00    7.84    0.00    0.00   15.69    0.00    0.00    0.00   72.55
01:57:04 PM    5    2.91    0.00    5.83    0.00    0.00    7.77    0.00    0.00    0.00   83.50
01:57:04 PM    6    1.04    0.00    7.29    0.00    0.00    9.38    0.00    0.00    0.00   82.29
01:57:04 PM    7    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:57:04 PM    8    1.06    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   95.74
01:57:04 PM    9    1.06    0.00    2.13    0.00    0.00    8.51    0.00    0.00    0.00   88.30
01:57:04 PM   10    3.19    0.00    6.38    0.00    0.00   12.77    0.00    0.00    0.00   77.66
01:57:04 PM   11    3.06    0.00   13.27    0.00    0.00    7.14    0.00    0.00    0.00   76.53

01:57:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:05 PM  all    1.48    0.00    4.77    0.00    0.00    7.81    0.00    0.00    0.00   85.94
01:57:05 PM    0    1.04    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   89.58
01:57:05 PM    1    1.04    0.00   14.58    0.00    0.00    7.29    0.00    0.00    0.00   77.08
01:57:05 PM    2    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
01:57:05 PM    3    3.00    0.00    3.00    0.00    0.00   17.00    0.00    0.00    0.00   77.00
01:57:05 PM    4    0.96    0.00    4.81    0.00    0.00   18.27    0.00    0.00    0.00   75.96
01:57:05 PM    5    1.01    0.00    3.03    0.00    0.00   10.10    0.00    0.00    0.00   85.86
01:57:05 PM    6    3.12    0.00    2.08    0.00    0.00   10.42    0.00    0.00    0.00   84.38
01:57:05 PM    7    2.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   88.00
01:57:05 PM    8    2.06    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   90.72
01:57:05 PM    9    2.02    0.00    3.03    0.00    0.00    8.08    0.00    0.00    0.00   86.87
01:57:05 PM   10    0.00    0.00    2.41    0.00    0.00    9.64    0.00    0.00    0.00   87.95
01:57:05 PM   11    0.00    0.00    4.60    0.00    0.00    2.30    0.00    0.00    0.00   93.10

01:57:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:06 PM  all    2.19    0.00    5.52    0.00    0.00    6.57    0.00    0.00    0.00   85.73
01:57:06 PM    0    3.09    0.00    7.22    0.00    0.00    5.15    0.00    0.00    0.00   84.54
01:57:06 PM    1    2.13    0.00   10.64    0.00    0.00    7.45    0.00    0.00    0.00   79.79
01:57:06 PM    2    2.02    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:57:06 PM    3    2.02    0.00    3.03    0.00    0.00   16.16    0.00    0.00    0.00   78.79
01:57:06 PM    4    1.04    0.00    5.21    0.00    0.00   10.42    0.00    0.00    0.00   83.33
01:57:06 PM    5    1.14    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   94.32
01:57:06 PM    6    1.08    0.00    3.23    0.00    0.00   11.83    0.00    0.00    0.00   83.87
01:57:06 PM    7    2.17    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   93.48
01:57:06 PM    8    1.02    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   91.84
01:57:06 PM    9    0.00    0.00    7.14    0.00    0.00    9.18    0.00    0.00    0.00   83.67
01:57:06 PM   10    5.38    0.00    3.23    0.00    0.00    7.53    0.00    0.00    0.00   83.87
01:57:06 PM   11    5.26    0.00    6.32    0.00    0.00    5.26    0.00    0.00    0.00   83.16

01:57:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:07 PM  all    1.91    0.00    6.01    0.00    0.00    6.61    0.00    0.00    0.00   85.47
01:57:07 PM    0    5.00    0.00   11.00    0.00    0.00    4.00    0.00    0.00    0.00   80.00
01:57:07 PM    1    0.00    0.00    5.43    0.00    0.00   13.04    0.00    0.00    0.00   81.52
01:57:07 PM    2    0.00    0.00    2.15    0.00    0.00    3.23    0.00    0.00    0.00   94.62
01:57:07 PM    3    1.96    0.00    5.88    0.00    0.00   12.75    0.00    0.00    0.00   79.41
01:57:07 PM    4    3.00    0.00    8.00    0.00    0.00   14.00    0.00    0.00    0.00   75.00
01:57:07 PM    5    1.08    0.00    3.23    0.00    0.00    6.45    0.00    0.00    0.00   89.25
01:57:07 PM    6    2.15    0.00    5.38    0.00    0.00    7.53    0.00    0.00    0.00   84.95
01:57:07 PM    7    3.19    0.00    5.32    0.00    0.00    2.13    0.00    0.00    0.00   89.36
01:57:07 PM    8    2.08    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   89.58
01:57:07 PM    9    1.06    0.00    4.26    0.00    0.00    4.26    0.00    0.00    0.00   90.43
01:57:07 PM   10    1.04    0.00    7.29    0.00    0.00    6.25    0.00    0.00    0.00   85.42
01:57:07 PM   11    2.08    0.00    6.25    0.00    0.00    4.17    0.00    0.00    0.00   87.50

01:57:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:08 PM  all    1.93    0.00    6.22    0.09    0.00    6.22    0.00    0.00    0.00   85.55
01:57:08 PM    0    1.20    0.00    4.82    0.00    0.00    3.61    0.00    0.00    0.00   90.36
01:57:08 PM    1    2.02    0.00   11.11    0.00    0.00   11.11    0.00    0.00    0.00   75.76
01:57:08 PM    2    1.06    0.00    5.32    0.00    0.00    2.13    0.00    0.00    0.00   91.49
01:57:08 PM    3    1.02    0.00    4.08    0.00    0.00   13.27    0.00    0.00    0.00   81.63
01:57:08 PM    4    2.08    0.00    7.29    0.00    0.00   11.46    0.00    0.00    0.00   79.17
01:57:08 PM    5    3.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   87.00
01:57:08 PM    6    2.20    0.00    4.40    0.00    0.00    9.89    0.00    0.00    0.00   83.52
01:57:08 PM    7    5.15    0.00    7.22    0.00    0.00    3.09    0.00    0.00    0.00   84.54
01:57:08 PM    8    1.04    0.00    3.12    1.04    0.00    3.12    0.00    0.00    0.00   91.67
01:57:08 PM    9    1.04    0.00    8.33    0.00    0.00    7.29    0.00    0.00    0.00   83.33
01:57:08 PM   10    2.11    0.00    7.37    0.00    0.00    4.21    0.00    0.00    0.00   86.32
01:57:08 PM   11    1.03    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   92.78

01:57:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:09 PM  all    1.67    0.00    5.55    0.00    0.00    6.26    0.00    0.00    0.00   86.52
01:57:09 PM    0    2.13    0.00    3.19    0.00    0.00    4.26    0.00    0.00    0.00   90.43
01:57:09 PM    1    1.02    0.00   10.20    0.00    0.00    8.16    0.00    0.00    0.00   80.61
01:57:09 PM    2    3.88    0.00    6.80    0.00    0.00    7.77    0.00    0.00    0.00   81.55
01:57:09 PM    3    0.00    0.00   11.11    0.00    0.00   14.14    0.00    0.00    0.00   74.75
01:57:09 PM    4    1.10    0.00    5.49    0.00    0.00   10.99    0.00    0.00    0.00   82.42
01:57:09 PM    5    0.00    0.00    3.30    0.00    0.00    3.30    0.00    0.00    0.00   93.41
01:57:09 PM    6    3.26    0.00    3.26    0.00    0.00    8.70    0.00    0.00    0.00   84.78
01:57:09 PM    7    1.04    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   90.62
01:57:09 PM    8    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:57:09 PM    9    2.15    0.00    4.30    0.00    0.00    7.53    0.00    0.00    0.00   86.02
01:57:09 PM   10    1.19    0.00    3.57    0.00    0.00    1.19    0.00    0.00    0.00   94.05
01:57:09 PM   11    2.08    0.00    3.12    0.00    0.00    5.21    0.00    0.00    0.00   89.58

01:57:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:10 PM  all    2.08    0.00    6.08    0.00    0.00    6.34    0.00    0.00    0.00   85.50
01:57:10 PM    0    4.12    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   86.60
01:57:10 PM    1    2.08    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   83.33
01:57:10 PM    2    1.09    0.00    3.26    0.00    0.00    3.26    0.00    0.00    0.00   92.39
01:57:10 PM    3    0.00    0.00    5.05    0.00    0.00   13.13    0.00    0.00    0.00   81.82
01:57:10 PM    4    2.04    0.00   11.22    0.00    0.00   12.24    0.00    0.00    0.00   74.49
01:57:10 PM    5    1.02    0.00    8.16    0.00    0.00    5.10    0.00    0.00    0.00   85.71
01:57:10 PM    6    2.22    0.00    7.78    0.00    0.00    6.67    0.00    0.00    0.00   83.33
01:57:10 PM    7    3.09    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   89.69
01:57:10 PM    8    2.04    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:57:10 PM    9    2.08    0.00    9.38    0.00    0.00    3.12    0.00    0.00    0.00   85.42
01:57:10 PM   10    1.06    0.00    4.26    0.00    0.00    6.38    0.00    0.00    0.00   88.30
01:57:10 PM   11    4.12    0.00    5.15    0.00    0.00    8.25    0.00    0.00    0.00   82.47

01:57:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:11 PM  all    2.08    0.00    6.33    0.00    0.00    6.50    0.00    0.00    0.00   85.10
01:57:11 PM    0    0.00    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   92.39
01:57:11 PM    1    0.00    0.00    5.38    0.00    0.00   10.75    0.00    0.00    0.00   83.87
01:57:11 PM    2    4.26    0.00    3.19    0.00    0.00    5.32    0.00    0.00    0.00   87.23
01:57:11 PM    3    1.98    0.00    3.96    0.00    0.00   12.87    0.00    0.00    0.00   81.19
01:57:11 PM    4    0.99    0.00    4.95    0.00    0.00   12.87    0.00    0.00    0.00   81.19
01:57:11 PM    5    5.21    0.00    4.17    0.00    0.00    5.21    0.00    0.00    0.00   85.42
01:57:11 PM    6    3.12    0.00    8.33    0.00    0.00    8.33    0.00    0.00    0.00   80.21
01:57:11 PM    7    1.04    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   89.58
01:57:11 PM    8    2.86    0.00   10.48    0.00    0.00    6.67    0.00    0.00    0.00   80.00
01:57:11 PM    9    2.13    0.00    9.57    0.00    0.00    6.38    0.00    0.00    0.00   81.91
01:57:11 PM   10    2.08    0.00    7.29    0.00    0.00    5.21    0.00    0.00    0.00   85.42
01:57:11 PM   11    1.11    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   94.44

01:57:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:12 PM  all    2.02    0.00    5.71    0.00    0.00    6.50    0.00    0.00    0.00   85.78
01:57:12 PM    0    4.08    0.00    5.10    0.00    0.00    9.18    0.00    0.00    0.00   81.63
01:57:12 PM    1    2.08    0.00    5.21    0.00    0.00    8.33    0.00    0.00    0.00   84.38
01:57:12 PM    2    2.04    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   91.84
01:57:12 PM    3    3.03    0.00    6.06    0.00    0.00   15.15    0.00    0.00    0.00   75.76
01:57:12 PM    4    1.04    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   84.38
01:57:12 PM    5    1.11    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   91.11
01:57:12 PM    6    3.12    0.00    7.29    0.00    0.00    8.33    0.00    0.00    0.00   81.25
01:57:12 PM    7    1.08    0.00    3.23    0.00    0.00    3.23    0.00    0.00    0.00   92.47
01:57:12 PM    8    3.16    0.00    9.47    0.00    0.00    1.05    0.00    0.00    0.00   86.32
01:57:12 PM    9    0.00    0.00    9.38    0.00    0.00    8.33    0.00    0.00    0.00   82.29
01:57:12 PM   10    2.11    0.00    7.37    0.00    0.00    4.21    0.00    0.00    0.00   86.32
01:57:12 PM   11    1.15    0.00    3.45    0.00    0.00    2.30    0.00    0.00    0.00   93.10

01:57:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:13 PM  all    1.77    0.00    5.31    0.00    0.00    5.92    0.00    0.00    0.00   87.00
01:57:13 PM    0    2.97    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   88.12
01:57:13 PM    1    1.01    0.00    9.09    0.00    0.00   14.14    0.00    0.00    0.00   75.76
01:57:13 PM    2    0.00    0.00    1.15    0.00    0.00    1.15    0.00    0.00    0.00   97.70
01:57:13 PM    3    2.06    0.00    5.15    0.00    0.00   15.46    0.00    0.00    0.00   77.32
01:57:13 PM    4    3.16    0.00    2.11    0.00    0.00   11.58    0.00    0.00    0.00   83.16
01:57:13 PM    5    1.06    0.00    2.13    0.00    0.00    3.19    0.00    0.00    0.00   93.62
01:57:13 PM    6    3.12    0.00    5.21    0.00    0.00    9.38    0.00    0.00    0.00   82.29
01:57:13 PM    7    2.20    0.00    9.89    0.00    0.00    0.00    0.00    0.00    0.00   87.91
01:57:13 PM    8    1.14    0.00    5.68    0.00    0.00    0.00    0.00    0.00    0.00   93.18
01:57:13 PM    9    1.05    0.00    7.37    0.00    0.00    7.37    0.00    0.00    0.00   84.21
01:57:13 PM   10    2.11    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   87.37
01:57:13 PM   11    1.08    0.00    2.15    0.00    0.00    1.08    0.00    0.00    0.00   95.70

01:57:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:14 PM  all    1.85    0.00    5.71    0.00    0.00    6.59    0.00    0.00    0.00   85.85
01:57:14 PM    0    2.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   86.32
01:57:14 PM    1    2.06    0.00    4.12    0.00    0.00    8.25    0.00    0.00    0.00   85.57
01:57:14 PM    2    3.03    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   86.87
01:57:14 PM    3    3.23    0.00    4.30    0.00    0.00   12.90    0.00    0.00    0.00   79.57
01:57:14 PM    4    1.05    0.00    5.26    0.00    0.00   12.63    0.00    0.00    0.00   81.05
01:57:14 PM    5    2.22    0.00    2.22    0.00    0.00    6.67    0.00    0.00    0.00   88.89
01:57:14 PM    6    3.12    0.00    5.21    0.00    0.00    7.29    0.00    0.00    0.00   84.38
01:57:14 PM    7    1.04    0.00    5.21    0.00    0.00    3.12    0.00    0.00    0.00   90.62
01:57:14 PM    8    1.08    0.00    4.30    0.00    0.00    3.23    0.00    0.00    0.00   91.40
01:57:14 PM    9    2.08    0.00    7.29    0.00    0.00    9.38    0.00    0.00    0.00   81.25
01:57:14 PM   10    0.00    0.00    8.42    0.00    0.00    4.21    0.00    0.00    0.00   87.37
01:57:14 PM   11    1.08    0.00    6.45    0.00    0.00    5.38    0.00    0.00    0.00   87.10

01:57:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:15 PM  all    1.66    0.00    6.37    0.00    0.00    6.20    0.00    0.00    0.00   85.78
01:57:15 PM    0    1.19    0.00    0.00    0.00    0.00    1.19    0.00    0.00    0.00   97.62
01:57:15 PM    1    1.03    0.00    4.12    0.00    0.00   10.31    0.00    0.00    0.00   84.54
01:57:15 PM    2    1.02    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   91.84
01:57:15 PM    3    0.99    0.00    5.94    0.00    0.00   13.86    0.00    0.00    0.00   79.21
01:57:15 PM    4    1.02    0.00   12.24    0.00    0.00    7.14    0.00    0.00    0.00   79.59
01:57:15 PM    5    2.17    0.00    5.43    0.00    0.00    6.52    0.00    0.00    0.00   85.87
01:57:15 PM    6    0.00    0.00    4.04    0.00    0.00   12.12    0.00    0.00    0.00   83.84
01:57:15 PM    7    3.00    0.00   11.00    0.00    0.00    3.00    0.00    0.00    0.00   83.00
01:57:15 PM    8    4.04    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   84.85
01:57:15 PM    9    1.05    0.00    5.26    0.00    0.00    6.32    0.00    0.00    0.00   87.37
01:57:15 PM   10    2.20    0.00    6.59    0.00    0.00    5.49    0.00    0.00    0.00   85.71
01:57:15 PM   11    2.17    0.00    7.61    0.00    0.00    2.17    0.00    0.00    0.00   88.04

01:57:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:16 PM  all    2.41    0.00    6.37    0.00    0.00    6.89    0.00    0.00    0.00   84.32
01:57:16 PM    0    3.06    0.00    5.10    0.00    0.00    6.12    0.00    0.00    0.00   85.71
01:57:16 PM    1    2.04    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   85.71
01:57:16 PM    2    0.00    0.00    1.14    0.00    0.00    4.55    0.00    0.00    0.00   94.32
01:57:16 PM    3    0.00    0.00    2.02    0.00    0.00   16.16    0.00    0.00    0.00   81.82
01:57:16 PM    4    2.11    0.00    2.11    0.00    0.00    8.42    0.00    0.00    0.00   87.37
01:57:16 PM    5    3.23    0.00    3.23    0.00    0.00    4.30    0.00    0.00    0.00   89.25
01:57:16 PM    6    2.94    0.00   10.78    0.00    0.00   12.75    0.00    0.00    0.00   73.53
01:57:16 PM    7    3.09    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   86.60
01:57:16 PM    8    4.04    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   83.84
01:57:16 PM    9    0.95    0.00   15.24    0.00    0.00    5.71    0.00    0.00    0.00   78.10
01:57:16 PM   10    3.12    0.00    9.38    0.00    0.00    6.25    0.00    0.00    0.00   81.25
01:57:16 PM   11    4.40    0.00    2.20    0.00    0.00    6.59    0.00    0.00    0.00   86.81

01:57:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:17 PM  all    0.50    0.00    1.18    0.00    0.00    1.18    0.00    0.00    0.00   97.15
01:57:17 PM    0    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:57:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:17 PM    2    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
01:57:17 PM    3    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:57:17 PM    4    0.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
01:57:17 PM    5    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:57:17 PM    6    0.99    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   95.05
01:57:17 PM    7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:57:17 PM    8    1.96    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   94.12
01:57:17 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:17 PM   10    0.00    0.00    0.99    0.00    0.00    4.95    0.00    0.00    0.00   94.06
01:57:17 PM   11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

01:57:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:18 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
