Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

03:44:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:41 PM   19    1.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00

03:45:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:42 PM  all    2.32    0.20    0.60   18.29    0.00    0.10    0.00    0.00    0.00   78.49
03:45:42 PM    0    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:42 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:42 PM    2   32.65    0.00    2.04   14.29    0.00    1.02    0.00    0.00    0.00   50.00
03:45:42 PM    3    0.00    1.96    2.94   87.25    0.00    0.00    0.00    0.00    0.00    7.84
03:45:42 PM    4    0.00    1.00    1.00   74.00    0.00    0.00    0.00    0.00    0.00   24.00
03:45:42 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:42 PM    6    1.01    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   92.93
03:45:42 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:42 PM    8    0.00    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00   95.92
03:45:42 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:42 PM   10    1.01    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   90.91
03:45:42 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:42 PM   12    2.02    0.00    2.02   23.23    0.00    1.01    0.00    0.00    0.00   71.72
03:45:42 PM   13    4.00    0.00    1.00   20.00    0.00    0.00    0.00    0.00    0.00   75.00
03:45:42 PM   14    0.00    0.00    0.00   62.24    0.00    0.00    0.00    0.00    0.00   37.76
03:45:42 PM   15    0.00    0.00    0.00   65.31    0.00    0.00    0.00    0.00    0.00   34.69
03:45:42 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:42 PM   17    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
03:45:42 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:42 PM   19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

03:45:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:43 PM  all    3.86    0.00    0.20   18.63    0.00    0.00    0.00    0.00    0.00   77.32
03:45:43 PM    0   25.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   74.26
03:45:43 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:43 PM    2   32.00    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00   59.00
03:45:43 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:43 PM    4    1.00    0.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00   30.00
03:45:43 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:43 PM    6    1.01    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   81.82
03:45:43 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:43 PM    8    2.02    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   90.91
03:45:43 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:43 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:43 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:43 PM   12    2.97    0.00    0.00   37.62    0.00    0.00    0.00    0.00    0.00   59.41
03:45:43 PM   13    2.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00    0.00   46.00
03:45:43 PM   14    1.01    0.00    1.01    8.08    0.00    0.00    0.00    0.00    0.00   89.90
03:45:43 PM   15    2.94    0.00    0.98   17.65    0.00    0.00    0.00    0.00    0.00   78.43
03:45:43 PM   16    0.99    0.00    0.99   42.57    0.00    0.00    0.00    0.00    0.00   55.45
03:45:43 PM   17    0.99    0.00    0.99   11.88    0.00    0.00    0.00    0.00    0.00   86.14
03:45:43 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:43 PM   19    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

03:45:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:44 PM  all    2.57    0.05    0.86   18.46    0.00    0.00    0.00    0.00    0.00   78.06
03:45:44 PM    0    9.18    0.00    0.00   60.20    0.00    0.00    0.00    0.00    0.00   30.61
03:45:44 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:44 PM    2    8.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   89.00
03:45:44 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:44 PM    4    7.07    0.00    7.07   26.26    0.00    0.00    0.00    0.00    0.00   59.60
03:45:44 PM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:44 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:44 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:44 PM    8   12.12    1.01    0.00   12.12    0.00    0.00    0.00    0.00    0.00   74.75
03:45:44 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:44 PM   10    3.92    0.00    1.96   18.63    0.00    0.00    0.00    0.00    0.00   75.49
03:45:44 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:44 PM   12    2.02    0.00    2.02   25.25    0.00    0.00    0.00    0.00    0.00   70.71
03:45:44 PM   13    1.03    0.00    2.06   34.02    0.00    0.00    0.00    0.00    0.00   62.89
03:45:44 PM   14    2.02    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   66.67
03:45:44 PM   15    1.04    0.00    1.04   11.46    0.00    0.00    0.00    0.00    0.00   86.46
03:45:44 PM   16    2.02    0.00    0.00   18.18    0.00    0.00    0.00    0.00    0.00   79.80
03:45:44 PM   17    0.00    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   96.91
03:45:44 PM   18    0.00    0.00    1.00   17.00    0.00    0.00    0.00    0.00    0.00   82.00
03:45:44 PM   19    1.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   88.00

03:45:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:45 PM  all    2.55    0.15    0.55   15.35    0.00    0.00    0.00    0.00    0.00   81.40
03:45:45 PM    0    1.00    1.00    0.00   48.00    0.00    0.00    0.00    0.00    0.00   50.00
03:45:45 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:45 PM    2    7.84    0.00    0.98    3.92    0.00    0.00    0.00    0.00    0.00   87.25
03:45:45 PM    3    0.00    1.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    8.00
03:45:45 PM    4    2.00    0.00    0.00   68.00    0.00    0.00    0.00    0.00    0.00   30.00
03:45:45 PM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:45 PM    6    2.97    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   94.06
03:45:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:45 PM    8   14.85    0.00    0.99   11.88    0.00    0.00    0.00    0.00    0.00   72.28
03:45:45 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:45 PM   10    6.00    1.00    1.00   53.00    0.00    0.00    0.00    0.00    0.00   39.00
03:45:45 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:45 PM   12    3.06    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   94.90
03:45:45 PM   13    2.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   85.00
03:45:45 PM   14    1.00    0.00    2.00   10.00    0.00    0.00    0.00    0.00    0.00   87.00
03:45:45 PM   15    3.96    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00   91.09
03:45:45 PM   16    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:45:45 PM   17    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:45:45 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:45 PM   19    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

03:45:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:46 PM  all    3.97    0.10    0.65   19.50    0.00    0.00    0.00    0.00    0.00   75.78
03:45:46 PM    0   38.38    0.00    7.07   31.31    0.00    0.00    0.00    0.00    0.00   23.23
03:45:46 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:46 PM    2    4.08    0.00    0.00   16.33    0.00    0.00    0.00    0.00    0.00   79.59
03:45:46 PM    3    0.00    0.00    0.00   85.00    0.00    0.00    0.00    0.00    0.00   15.00
03:45:46 PM    4   24.00    0.00    1.00   44.00    0.00    0.00    0.00    0.00    0.00   31.00
03:45:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:46 PM    6    1.98    0.99    0.00   10.89    0.00    0.00    0.00    0.00    0.00   86.14
03:45:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:46 PM    8    1.01    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   93.94
03:45:46 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:46 PM   10    1.01    0.00    0.00   46.46    0.00    0.00    0.00    0.00    0.00   52.53
03:45:46 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:46 PM   12    2.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00    0.00   44.00
03:45:46 PM   13    1.01    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   89.90
03:45:46 PM   14    1.01    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   90.91
03:45:46 PM   15    2.00    1.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   81.00
03:45:46 PM   16    2.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   78.00
03:45:46 PM   17    0.00    0.00    1.98   10.89    0.00    0.00    0.00    0.00    0.00   87.13
03:45:46 PM   18    0.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   81.00
03:45:46 PM   19    1.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   83.00

03:45:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:47 PM  all    1.86    0.25    0.55   18.14    0.00    0.55    0.00    0.00    0.00   78.64
03:45:47 PM    0   16.83    0.00    0.99    6.93    0.00    0.00    0.00    0.00    0.00   75.25
03:45:47 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:47 PM    2    2.02    0.00    2.02   19.19    0.00    4.04    0.00    0.00    0.00   72.73
03:45:47 PM    3    0.00    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00
03:45:47 PM    4    6.06    0.00    1.01   33.33    0.00    6.06    0.00    0.00    0.00   53.54
03:45:47 PM    5    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
03:45:47 PM    6    0.00    3.09    0.00   51.55    0.00    1.03    0.00    0.00    0.00   44.33
03:45:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:47 PM    8    0.00    0.00    1.03   27.84    0.00    0.00    0.00    0.00    0.00   71.13
03:45:47 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:47 PM   10    0.99    0.99    0.99   11.88    0.00    0.00    0.00    0.00    0.00   85.15
03:45:47 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:47 PM   12    3.96    0.00    1.98   15.84    0.00    0.00    0.00    0.00    0.00   78.22
03:45:47 PM   13    2.00    0.00    1.00   37.00    0.00    0.00    0.00    0.00    0.00   60.00
03:45:47 PM   14    2.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00   83.00
03:45:47 PM   15    1.96    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   96.08
03:45:47 PM   16    0.00    0.00    0.00   20.41    0.00    0.00    0.00    0.00    0.00   79.59
03:45:47 PM   17    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
03:45:47 PM   18    1.01    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   90.91
03:45:47 PM   19    0.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00

03:45:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:48 PM  all    1.66    0.05    0.00   18.04    0.00    0.00    0.00    0.00    0.00   80.25
03:45:48 PM    0   18.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
03:45:48 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:48 PM    2    3.96    0.00    0.00   17.82    0.00    0.00    0.00    0.00    0.00   78.22
03:45:48 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:48 PM    4    1.00    0.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00   65.00
03:45:48 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:48 PM    6    0.00    0.00    0.00   82.83    0.00    0.00    0.00    0.00    0.00   17.17
03:45:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:48 PM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:48 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:48 PM   10    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:48 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:48 PM   12    2.00    0.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00   58.00
03:45:48 PM   13    1.02    0.00    0.00   63.27    0.00    0.00    0.00    0.00    0.00   35.71
03:45:48 PM   14    1.01    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   74.75
03:45:48 PM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:48 PM   16    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:48 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:48 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:48 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
