Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

04:39:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:06 PM   18    2.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   82.00
04:40:06 PM   19    0.00    1.01    1.01   11.11    0.00    0.00    0.00    0.00    0.00   86.87

04:40:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:07 PM  all    2.85    0.45    0.80   24.86    0.00    0.50    0.00    0.00    0.00   70.54
04:40:07 PM    0   32.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
04:40:07 PM    1    0.00    0.96    2.88   15.38    0.00    4.81    0.00    0.00    0.00   75.96
04:40:07 PM    2    5.88    0.98    2.94   35.29    0.00    0.98    0.00    0.00    0.00   53.92
04:40:07 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:07 PM    4    2.02    1.01    0.00   47.47    0.00    0.00    0.00    0.00    0.00   49.49
04:40:07 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:07 PM    6    2.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   69.00
04:40:07 PM    7    1.03    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00   95.88
04:40:07 PM    8    1.01    1.01    0.00   67.68    0.00    0.00    0.00    0.00    0.00   30.30
04:40:07 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:07 PM   10    1.00    0.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00   89.00
04:40:07 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:07 PM   12    2.91    0.97    1.94   16.50    0.00    0.00    0.00    0.00    0.00   77.67
04:40:07 PM   13    3.00    0.00    1.00   71.00    0.00    0.00    0.00    0.00    0.00   25.00
04:40:07 PM   14    2.88    2.88    0.96   77.88    0.00    0.00    0.00    0.00    0.00   15.38
04:40:07 PM   15    1.01    1.01    0.00   53.54    0.00    0.00    0.00    0.00    0.00   44.44
04:40:07 PM   16    1.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00    0.00   91.00
04:40:07 PM   17    0.00    0.00    1.01   23.23    0.00    0.00    0.00    0.00    0.00   75.76
04:40:07 PM   18    1.01    0.00    1.01   11.11    0.00    4.04    0.00    0.00    0.00   82.83
04:40:07 PM   19    0.00    0.00    2.04   28.57    0.00    0.00    0.00    0.00    0.00   69.39

04:40:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:08 PM  all    2.71    0.30    0.80   30.04    0.00    0.25    0.00    0.00    0.00   65.90
04:40:08 PM    0    1.96    0.98    1.96    4.90    0.00    0.00    0.00    0.00    0.00   90.20
04:40:08 PM    1    1.96    0.98    0.98   12.75    0.00    0.98    0.00    0.00    0.00   82.35
04:40:08 PM    2    0.00    2.04    1.02   33.67    0.00    0.00    0.00    0.00    0.00   63.27
04:40:08 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:08 PM    4    3.03    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   75.76
04:40:08 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:08 PM    6   32.32    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   34.34
04:40:08 PM    7    1.02    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   95.92
04:40:08 PM    8    2.97    0.00    0.99   36.63    0.00    0.00    0.00    0.00    0.00   59.41
04:40:08 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:08 PM   10    1.00    1.00    1.00   74.00    0.00    0.00    0.00    0.00    0.00   23.00
04:40:08 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:08 PM   12    1.00    0.00    3.00   55.00    0.00    0.00    0.00    0.00    0.00   41.00
04:40:08 PM   13    2.00    0.00    2.00   62.00    0.00    0.00    0.00    0.00    0.00   34.00
04:40:08 PM   14    2.00    0.00    1.00   59.00    0.00    0.00    0.00    0.00    0.00   38.00
04:40:08 PM   15    1.01    0.00    1.01   70.71    0.00    0.00    0.00    0.00    0.00   27.27
04:40:08 PM   16    1.01    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   71.72
04:40:08 PM   17    1.02    0.00    1.02   51.02    0.00    0.00    0.00    0.00    0.00   46.94
04:40:08 PM   18    0.00    1.01    1.01   28.28    0.00    4.04    0.00    0.00    0.00   65.66
04:40:08 PM   19    2.04    0.00    1.02   28.57    0.00    0.00    0.00    0.00    0.00   68.37

04:40:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:09 PM  all    2.05    0.10    0.65   27.61    0.00    0.00    0.00    0.00    0.00   69.60
04:40:09 PM    0    0.00    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   80.61
04:40:09 PM    1    3.88    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   95.15
04:40:09 PM    2    0.99    0.00    0.00   56.44    0.00    0.00    0.00    0.00    0.00   42.57
04:40:09 PM    3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:40:09 PM    4    1.98    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   94.06
04:40:09 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:09 PM    6   15.69    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:40:09 PM    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:09 PM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:40:09 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:09 PM   10    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:40:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:09 PM   12    2.97    0.00    1.98   59.41    0.00    0.00    0.00    0.00    0.00   35.64
04:40:09 PM   13    1.98    0.00    2.97   36.63    0.00    0.00    0.00    0.00    0.00   58.42
04:40:09 PM   14    1.01    0.00    0.00   84.85    0.00    0.00    0.00    0.00    0.00   14.14
04:40:09 PM   15    1.98    0.99    0.00   56.44    0.00    0.00    0.00    0.00    0.00   40.59
04:40:09 PM   16    1.01    1.01    0.00   76.77    0.00    0.00    0.00    0.00    0.00   21.21
04:40:09 PM   17    1.01    0.00    1.01   59.60    0.00    0.00    0.00    0.00    0.00   38.38
04:40:09 PM   18    1.02    0.00    0.00   40.82    0.00    0.00    0.00    0.00    0.00   58.16
04:40:09 PM   19    2.94    0.00    1.96   60.78    0.00    0.00    0.00    0.00    0.00   34.31

04:40:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:10 PM  all    1.71    0.10    0.45   26.79    0.00    0.05    0.00    0.00    0.00   70.90
04:40:10 PM    0    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
04:40:10 PM    1    3.77    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   94.34
04:40:10 PM    2    0.00    0.00    0.00   14.29    0.00    0.00    0.00    0.00    0.00   85.71
04:40:10 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:10 PM    4    2.94    0.00    0.98    7.84    0.00    0.00    0.00    0.00    0.00   88.24
04:40:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:10 PM    6    5.05    0.00    0.00   65.66    0.00    0.00    0.00    0.00    0.00   29.29
04:40:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:10 PM    8    0.00    2.02    0.00   12.12    0.00    0.00    0.00    0.00    0.00   85.86
04:40:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:10 PM   10   12.87    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   85.15
04:40:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:10 PM   12    1.00    0.00    1.00   37.00    0.00    0.00    0.00    0.00    0.00   61.00
04:40:10 PM   13    2.02    0.00    1.01   13.13    0.00    0.00    0.00    0.00    0.00   83.84
04:40:10 PM   14    2.02    0.00    0.00   72.73    0.00    0.00    0.00    0.00    0.00   25.25
04:40:10 PM   15    0.00    0.00    1.02   35.71    0.00    0.00    0.00    0.00    0.00   63.27
04:40:10 PM   16    0.00    0.00    1.01   61.62    0.00    0.00    0.00    0.00    0.00   37.37
04:40:10 PM   17    1.02    0.00    0.00   55.10    0.00    0.00    0.00    0.00    0.00   43.88
04:40:10 PM   18    1.00    0.00    0.00   67.00    0.00    0.00    0.00    0.00    0.00   32.00
04:40:10 PM   19    0.00    0.00    0.00   97.96    0.00    0.00    0.00    0.00    0.00    2.04

04:40:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:11 PM  all    0.60    0.15    0.15   27.93    0.00    0.00    0.00    0.00    0.00   71.16
04:40:11 PM    0    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:40:11 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:11 PM    2    0.00    0.00    0.00   33.67    0.00    0.00    0.00    0.00    0.00   66.33
04:40:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:11 PM    4    3.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   94.00
04:40:11 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:11 PM    6    0.00    0.00    0.00   76.77    0.00    0.00    0.00    0.00    0.00   23.23
04:40:11 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:11 PM    8    2.00    0.00    0.00   39.00    0.00    0.00    0.00    0.00    0.00   59.00
04:40:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:11 PM   10    0.00    0.00    1.00   51.00    0.00    0.00    0.00    0.00    0.00   48.00
04:40:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:11 PM   12    0.00    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   93.94
04:40:11 PM   13    1.01    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
04:40:11 PM   14    2.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   82.00
04:40:11 PM   15    0.00    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   72.73
04:40:11 PM   16    1.00    1.00    1.00   74.00    0.00    0.00    0.00    0.00    0.00   23.00
04:40:11 PM   17    0.99    0.99    0.00   68.32    0.00    0.00    0.00    0.00    0.00   29.70
04:40:11 PM   18    0.00    1.02    0.00   81.63    0.00    0.00    0.00    0.00    0.00   17.35
04:40:11 PM   19    0.00    0.00    0.00   80.61    0.00    0.00    0.00    0.00    0.00   19.39

04:40:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:12 PM  all    3.16    0.30    0.30   31.49    0.00    0.00    0.00    0.00    0.00   64.74
04:40:12 PM    0    2.91    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   95.15
04:40:12 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:12 PM    2    0.00    0.99    1.98   77.23    0.00    0.00    0.00    0.00    0.00   19.80
04:40:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:12 PM    4   42.86    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00   51.02
04:40:12 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:12 PM    6    2.97    0.99    0.99   60.40    0.00    0.00    0.00    0.00    0.00   34.65
04:40:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:12 PM    8    2.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   79.00
04:40:12 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:12 PM   10    1.01    0.00    0.00   50.51    0.00    0.00    0.00    0.00    0.00   48.48
04:40:12 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:12 PM   12    2.00    1.00    0.00   42.00    0.00    0.00    0.00    0.00    0.00   55.00
04:40:12 PM   13    0.00    1.01    0.00   56.57    0.00    0.00    0.00    0.00    0.00   42.42
04:40:12 PM   14    1.98    0.00    0.00   21.78    0.00    0.00    0.00    0.00    0.00   76.24
04:40:12 PM   15    1.01    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   71.72
04:40:12 PM   16    3.00    1.00    0.00   70.00    0.00    0.00    0.00    0.00    0.00   26.00
04:40:12 PM   17    1.02    0.00    0.00   45.92    0.00    0.00    0.00    0.00    0.00   53.06
04:40:12 PM   18    0.00    1.01    0.00   71.72    0.00    0.00    0.00    0.00    0.00   27.27
04:40:12 PM   19    2.00    0.00    0.00   82.00    0.00    0.00    0.00    0.00    0.00   16.00

04:40:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:13 PM  all    2.27    0.25    0.70   31.17    0.00    0.45    0.00    0.00    0.00   65.16
04:40:13 PM    0    6.00    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   82.00
04:40:13 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:13 PM    2    1.01    0.00    0.00   54.55    0.00    0.00    0.00    0.00    0.00   44.44
04:40:13 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:13 PM    4    2.02    0.00    1.01   43.43    0.00    0.00    0.00    0.00    0.00   53.54
04:40:13 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:13 PM    6    1.98    0.99    0.00   69.31    0.00    0.00    0.00    0.00    0.00   27.72
04:40:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:13 PM    8    2.04    0.00    0.00   21.43    0.00    0.00    0.00    0.00    0.00   76.53
04:40:13 PM    9    0.00    1.98    3.96   56.44    0.00    4.95    0.00    0.00    0.00   32.67
04:40:13 PM   10   20.20    0.00    2.02   18.18    0.00    3.03    0.00    0.00    0.00   56.57
04:40:13 PM   11    0.00    0.00    1.01   29.29    0.00    1.01    0.00    0.00    0.00   68.69
04:40:13 PM   12    2.04    1.02    1.02   34.69    0.00    0.00    0.00    0.00    0.00   61.22
04:40:13 PM   13    1.02    0.00    1.02   57.14    0.00    0.00    0.00    0.00    0.00   40.82
04:40:13 PM   14    2.00    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00   90.00
04:40:13 PM   15    0.00    0.00    1.03   38.14    0.00    0.00    0.00    0.00    0.00   60.82
04:40:13 PM   16    1.98    0.00    0.99   43.56    0.00    0.00    0.00    0.00    0.00   53.47
04:40:13 PM   17    1.01    0.00    0.00   49.49    0.00    0.00    0.00    0.00    0.00   49.49
04:40:13 PM   18    2.00    0.00    1.00   62.00    0.00    0.00    0.00    0.00    0.00   35.00
04:40:13 PM   19    1.01    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   71.72

04:40:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:14 PM  all    2.31    0.05    0.45   32.98    0.00    0.00    0.00    0.00    0.00   64.20
04:40:14 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:14 PM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:40:14 PM    2    1.01    0.00    1.01   31.31    0.00    0.00    0.00    0.00    0.00   66.67
04:40:14 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:14 PM    4    3.00    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00   60.00
04:40:14 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:14 PM    6    1.01    0.00    1.01   45.45    0.00    0.00    0.00    0.00    0.00   52.53
04:40:14 PM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:14 PM    8    1.01    0.00    1.01   40.40    0.00    0.00    0.00    0.00    0.00   57.58
04:40:14 PM    9    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    1.00
04:40:14 PM   10   24.49    0.00    1.02   11.22    0.00    0.00    0.00    0.00    0.00   63.27
04:40:14 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:14 PM   12    2.02    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   66.67
04:40:14 PM   13    3.92    0.98    0.98   41.18    0.00    0.00    0.00    0.00    0.00   52.94
04:40:14 PM   14    2.02    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   69.70
04:40:14 PM   15    1.02    0.00    0.00   43.88    0.00    0.00    0.00    0.00    0.00   55.10
04:40:14 PM   16    0.00    0.00    0.00   37.76    0.00    0.00    0.00    0.00    0.00   62.24
04:40:14 PM   17    1.02    0.00    0.00   66.33    0.00    0.00    0.00    0.00    0.00   32.65
04:40:14 PM   18    1.98    0.00    0.00   19.80    0.00    0.00    0.00    0.00    0.00   78.22
04:40:14 PM   19    0.99    0.00    0.99   28.71    0.00    0.00    0.00    0.00    0.00   69.31

04:40:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:15 PM  all    2.17    0.30    0.20   31.99    0.00    0.00    0.00    0.00    0.00   65.34
04:40:15 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:15 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:15 PM    2   19.39    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   78.57
04:40:15 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:15 PM    4   11.11    1.01    1.01    8.08    0.00    0.00    0.00    0.00    0.00   78.79
04:40:15 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:15 PM    6    2.02    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   83.84
04:40:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:15 PM    8    1.01    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   85.86
04:40:15 PM    9    0.00    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:15 PM   10    1.98    0.99    0.00   34.65    0.00    0.00    0.00    0.00    0.00   62.38
04:40:15 PM   11    0.00    0.00    0.00   85.86    0.00    0.00    0.00    0.00    0.00   14.14
04:40:15 PM   12    0.00    1.03    0.00   59.79    0.00    0.00    0.00    0.00    0.00   39.18
04:40:15 PM   13    0.00    0.00    0.00   52.58    0.00    0.00    0.00    0.00    0.00   47.42
04:40:15 PM   14    0.00    1.00    1.00   50.00    0.00    0.00    0.00    0.00    0.00   48.00
04:40:15 PM   15    1.00    0.00    1.00   26.00    0.00    0.00    0.00    0.00    0.00   72.00
04:40:15 PM   16    0.00    0.00    0.00   31.63    0.00    0.00    0.00    0.00    0.00   68.37
04:40:15 PM   17    2.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00   70.00
04:40:15 PM   18    1.00    0.00    1.00   68.00    0.00    0.00    0.00    0.00    0.00   30.00
04:40:15 PM   19    2.00    1.00    0.00   66.00    0.00    0.00    0.00    0.00    0.00   31.00

04:40:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:16 PM  all    0.75    0.15    0.30   34.37    0.00    0.00    0.00    0.00    0.00   64.43
04:40:16 PM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:16 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:16 PM    2    0.99    0.99    0.00   72.28    0.00    0.00    0.00    0.00    0.00   25.74
04:40:16 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:16 PM    4    2.02    0.00    0.00   22.22    0.00    0.00    0.00    0.00    0.00   75.76
04:40:16 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:16 PM    6    1.00    0.00    1.00   34.00    0.00    0.00    0.00    0.00    0.00   64.00
04:40:16 PM    7    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:16 PM    8    1.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00   82.00
04:40:16 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:16 PM   10    1.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   80.00
04:40:16 PM   11    0.00    0.00    0.00   87.00    0.00    0.00    0.00    0.00    0.00   13.00
04:40:16 PM   12    1.00    0.00    2.00   41.00    0.00    0.00    0.00    0.00    0.00   56.00
04:40:16 PM   13    0.00    0.00    1.01   36.36    0.00    0.00    0.00    0.00    0.00   62.63
04:40:16 PM   14    1.01    0.00    0.00   55.56    0.00    0.00    0.00    0.00    0.00   43.43
04:40:16 PM   15    1.00    1.00    1.00   51.00    0.00    0.00    0.00    0.00    0.00   46.00
04:40:16 PM   16    2.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
04:40:16 PM   17    1.01    0.00    0.00   25.25    0.00    0.00    0.00    0.00    0.00   73.74
04:40:16 PM   18    1.00    0.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00   80.00
04:40:16 PM   19    0.00    0.00    1.00   93.00    0.00    0.00    0.00    0.00    0.00    6.00

04:40:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:17 PM  all    1.21    0.15    0.35   35.33    0.00    0.00    0.00    0.00    0.00   62.96
04:40:17 PM    0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:17 PM    1    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
04:40:17 PM    2    1.98    0.00    1.98   50.50    0.00    0.00    0.00    0.00    0.00   45.54
04:40:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:17 PM    4    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:40:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:17 PM    6    2.00    0.00    0.00   59.00    0.00    0.00    0.00    0.00    0.00   39.00
04:40:17 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:17 PM    8    2.00    1.00    0.00   43.00    0.00    0.00    0.00    0.00    0.00   54.00
04:40:17 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
04:40:17 PM   10    2.00    0.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00   62.00
04:40:17 PM   11    0.00    0.00    0.00   84.00    0.00    0.00    0.00    0.00    0.00   16.00
04:40:17 PM   12    2.02    0.00    0.00   13.13    0.00    0.00    0.00    0.00    0.00   84.85
04:40:17 PM   13    0.00    0.00    1.02   53.06    0.00    0.00    0.00    0.00    0.00   45.92
04:40:17 PM   14    1.00    0.00    1.00    5.00    0.00    0.00    0.00    0.00    0.00   93.00
04:40:17 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:17 PM   16    1.98    0.00    0.99   46.53    0.00    0.00    0.00    0.00    0.00   50.50
04:40:17 PM   17    1.00    0.00    0.00   57.00    0.00    0.00    0.00    0.00    0.00   42.00
04:40:17 PM   18    0.00    1.02    0.00   81.63    0.00    0.00    0.00    0.00    0.00   17.35
04:40:17 PM   19    0.00    1.02    1.02   77.55    0.00    0.00    0.00    0.00    0.00   20.41

04:40:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:18 PM  all    3.87    0.15    0.45   30.30    0.00    0.10    0.00    0.00    0.00   65.13
04:40:18 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:18 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:40:18 PM    2    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
04:40:18 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:18 PM    4   19.42    0.00    0.97   40.78    0.00    0.00    0.00    0.00    0.00   38.83
04:40:18 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:18 PM    6   20.20    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   41.41
04:40:18 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:40:18 PM    8   21.78    0.00    0.99   15.84    0.00    0.00    0.00    0.00    0.00   61.39
04:40:18 PM    9    0.00    0.00    1.01   93.94    0.00    1.01    0.00    0.00    0.00    4.04
04:40:18 PM   10    1.02    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   72.45
04:40:18 PM   11    0.00    1.01    0.00    8.08    0.00    1.01    0.00    0.00    0.00   89.90
04:40:18 PM   12    2.97    0.00    0.99   55.45    0.00    0.00    0.00    0.00    0.00   40.59
04:40:18 PM   13    1.01    1.01    0.00   31.31    0.00    0.00    0.00    0.00    0.00   66.67
04:40:18 PM   14    1.02    0.00    0.00   44.90    0.00    0.00    0.00    0.00    0.00   54.08
04:40:18 PM   15    0.99    0.00    1.98   14.85    0.00    0.00    0.00    0.00    0.00   82.18
04:40:18 PM   16    1.02    0.00    0.00   71.43    0.00    0.00    0.00    0.00    0.00   27.55
04:40:18 PM   17    0.99    0.99    1.98   39.60    0.00    0.00    0.00    0.00    0.00   56.44
04:40:18 PM   18    1.98    0.00    0.00   80.20    0.00    0.00    0.00    0.00    0.00   17.82
04:40:18 PM   19    1.01    0.00    0.00   44.44    0.00    0.00    0.00    0.00    0.00   54.55

04:40:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:19 PM  all    2.46    0.25    0.70   31.71    0.00    0.35    0.00    0.00    0.00   64.53
04:40:19 PM    0    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
04:40:19 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:40:19 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
