timestamp,total_cpu_pct,hd_cpu_pct,ts_cpu_pct
1773416822,90.8,131.0,0.00.0
1773416824,90.6,131.0,0.00.0
1773416825,90.6,131.0,0.00.0
1773416826,90.5,131.0,0.00.0
1773416827,90.4,131.0,0.00.0
1773416828,90.1,131.0,0.00.0
1773416829,59.5,131.0,0.00.0
1773416830,50.2,131.0,0.00.0
1773416831,50.1,131.0,0.00.0
1773416832,50.0,130.0,0.00.0
1773416833,55.0,130.0,0.00.0
1773416834,71.0,130.0,0.00.0
1773416835,80.9,130.0,0.00.0
1773416836,80.2,130.0,0.00.0
1773416837,83.7,131.0,0.00.0
1773416838,78.3,131.0,0.00.0
1773416839,77.2,131.0,0.00.0
1773416840,71.4,131.0,0.00.0
1773416841,69.7,131.0,0.00.0
1773416842,83.1,131.0,0.00.0
1773416843,70.8,131.0,0.00.0
1773416844,71.5,131.0,0.00.0
1773416845,72.2,131.0,0.00.0
1773416846,76.4,131.0,0.00.0
1773416847,55.3,131.0,0.00.0
1773416848,50.2,131.0,0.00.0
1773416849,50.2,131.0,0.00.0
1773416850,50.0,130.0,0.00.0
1773416851,76.4,130.0,0.00.0
1773416852,92.2,131.0,0.00.0
1773416854,75.1,131.0,0.00.0
1773416855,80.7,131.0,0.00.0
1773416856,70.0,131.0,0.00.0
1773416857,71.8,131.0,0.00.0
1773416858,75.5,131.0,0.00.0
1773416859,85.3,131.0,0.00.0
1773416860,91.5,131.0,0.00.0
1773416861,91.4,131.0,0.00.0
1773416862,85.3,131.0,0.00.0
1773416863,79.7,132.0,0.00.0
1773416865,85.1,132.0,0.00.0
1773416866,54.7,131.0,0.00.0
1773416867,50.2,131.0,0.00.0
1773416868,49.9,131.0,0.00.0
1773416869,49.5,131.0,0.00.0
1773416870,69.4,131.0,0.00.0
1773416871,79.1,131.0,0.00.0
1773416872,86.3,131.0,0.00.0
1773416873,76.1,131.0,0.00.0
1773416874,74.0,131.0,0.00.0
1773416875,81.6,131.0,0.00.0
1773416876,88.0,131.0,0.00.0
1773416877,78.0,132.0,0.00.0
1773416878,71.9,132.0,0.00.0
1773416879,78.1,132.0,0.00.0
1773416881,83.5,132.0,0.00.0
1773416882,86.0,132.0,0.00.0
1773416883,84.2,132.0,0.00.0
1773416884,53.5,132.0,0.00.0
1773416885,50.1,132.0,0.00.0
1773416886,50.1,132.0,0.00.0
1773416887,50.4,131.0,0.00.0
1773416888,69.4,131.0,0.00.0
1773416889,79.2,131.0,0.00.0
1773416890,75.7,131.0,0.00.0
1773416891,77.3,131.0,0.00.0
1773416892,73.8,132.0,0.00.0
1773416893,71.4,132.0,0.00.0
1773416894,72.5,132.0,0.00.0
1773416895,76.2,132.0,0.00.0
1773416896,76.6,132.0,0.00.0
1773416897,74.2,132.0,0.00.0
1773416898,80.9,132.0,0.00.0
1773416899,77.4,132.0,0.00.0
1773416900,77.9,132.0,0.00.0
1773416901,74.2,132.0,0.00.0
1773416902,50.2,132.0,0.00.0
1773416903,50.0,131.0,0.00.0
1773416904,25.6,131.0,0.00.0
1773416905,50.0,131.0,0.00.0
1773416906,84.1,131.0,0.00.0
1773416907,87.6,131.0,0.00.0
1773416908,90.5,131.0,0.00.0
1773416910,91.3,132.0,0.00.0
1773416911,85.1,132.0,0.00.0
1773416912,91.9,132.0,0.00.0
1773416913,91.4,132.0,0.00.0
1773416914,90.4,132.0,0.00.0
1773416915,91.3,132.0,0.00.0
1773416916,91.2,132.0,0.00.0
1773416917,76.4,132.0,0.00.0
1773416918,66.7,132.0,0.00.0
1773416919,68.0,132.0,0.00.0
1773416920,52.3,132.0,0.00.0
1773416921,25.2,132.0,0.00.0
1773416922,50.4,132.0,0.00.0
1773416923,50.0,132.0,0.00.0
1773416924,67.7,132.0,0.00.0
1773416925,78.8,132.0,0.00.0
1773416927,79.7,132.0,0.00.0
1773416928,76.2,132.0,0.00.0
1773416929,86.1,132.0,0.00.0
1773416930,81.5,132.0,0.00.0
1773416931,84.6,132.0,0.00.0
1773416932,82.5,132.0,0.00.0
1773416933,75.4,132.0,0.00.0
1773416934,75.5,132.0,0.00.0
1773416935,89.3,132.0,0.00.0
1773416936,87.0,132.0,0.00.0
1773416937,76.1,133.0,0.00.0
1773416938,51.7,132.0,0.00.0
1773416939,25.4,132.0,0.00.0
1773416940,45.7,132.0,0.00.0
1773416941,42.5,132.0,0.00.0
1773416942,63.9,132.0,0.00.0
1773416944,78.4,132.0,0.00.0
1773416945,80.0,132.0,0.00.0
1773416946,76.7,132.0,0.00.0
1773416947,88.6,132.0,0.00.0
1773416948,84.1,132.0,0.00.0
1773416949,88.7,132.0,0.00.0
1773416950,92.4,133.0,0.00.0
1773416951,89.3,133.0,0.00.0
1773416952,85.7,133.0,0.00.0
1773416953,89.7,133.0,0.00.0
1773416954,81.3,133.0,0.00.0
1773416955,79.7,133.0,0.00.0
1773416956,52.9,133.0,0.00.0
1773416957,50.1,133.0,0.00.0
1773416958,50.2,133.0,0.00.0
1773416959,49.4,132.0,0.00.0
1773416961,78.7,132.0,0.00.0
1773416962,85.4,132.0,0.00.0
1773416963,87.0,133.0,0.00.0
1773416964,75.4,133.0,0.00.0
1773416965,88.6,133.0,0.00.0
1773416966,87.3,133.0,0.00.0
1773416967,85.8,133.0,0.00.0
1773416968,85.3,133.0,0.00.0
1773416969,83.9,133.0,0.00.0
1773416971,85.6,133.0,0.00.0
1773416972,94.9,133.0,0.00.0
1773416973,93.7,133.0,0.00.0
1773416974,66.2,133.0,0.00.0
1773416975,50.0,133.0,0.00.0
1773416976,33.1,133.0,0.00.0
1773416977,50.2,133.0,0.00.0
1773416978,60.7,133.0,0.00.0
1773416979,84.8,133.0,0.00.0
1773416980,93.5,133.0,0.00.0
1773416981,81.8,133.0,0.00.0
1773416983,77.8,133.0,0.00.0
1773416984,88.4,133.0,0.00.0
1773416985,90.4,133.0,0.00.0
1773416986,92.6,133.0,0.00.0
1773416987,65.7,133.0,0.00.0
1773416988,72.8,133.0,0.00.0
1773416989,82.2,133.0,0.00.0
1773416990,92.6,134.0,0.00.0
1773416991,92.7,134.0,0.00.0
1773416992,82.2,134.0,0.00.0
1773416993,50.1,133.0,0.00.0
1773416994,50.1,133.0,0.00.0
1773416995,50.0,133.0,0.00.0
1773416996,54.0,133.0,0.00.0
1773416997,75.9,133.0,0.00.0
1773416998,90.2,133.0,0.00.0
1773417000,80.5,133.0,0.00.0
1773417001,78.3,133.0,0.00.0
1773417002,87.7,133.0,0.00.0
1773417003,83.9,133.0,0.00.0
1773417004,88.9,134.0,0.00.0
1773417005,82.8,134.0,0.00.0
1773417006,83.1,134.0,0.00.0
1773417007,90.2,134.0,0.00.0
1773417008,76.6,134.0,0.00.0
1773417009,80.8,134.0,0.00.0
1773417010,85.2,134.0,0.00.0
1773417011,29.1,134.0,0.00.0
1773417012,40.7,134.0,0.00.0
1773417013,50.0,133.0,0.00.0
1773417014,50.6,133.0,0.00.0
1773417015,87.3,133.0,0.00.0
1773417016,69.9,133.0,0.00.0
1773417017,69.1,134.0,0.00.0
1773417018,68.8,134.0,0.00.0
1773417019,75.8,134.0,0.00.0
1773417021,74.9,134.0,0.00.0
1773417022,80.5,134.0,0.00.0
1773417023,62.4,134.0,0.00.0
1773417024,78.3,134.0,0.00.0
1773417025,84.0,134.0,0.00.0
1773417026,86.5,134.0,0.00.0
1773417027,83.1,134.0,0.00.0
1773417028,83.5,134.0,0.00.0
1773417029,25.7,134.0,0.00.0
1773417030,27.3,134.0,0.00.0
1773417031,26.4,134.0,0.00.0
1773417032,51.5,134.0,0.00.0
1773417033,86.2,134.0,0.00.0
1773417035,95.7,134.0,0.00.0
1773417036,95.4,134.0,0.00.0
1773417037,89.7,134.0,0.00.0
1773417038,95.8,134.0,0.00.0
1773417039,95.8,134.0,0.00.0
1773417040,84.5,134.0,0.00.0
1773417042,91.9,134.0,0.00.0
1773417043,95.2,134.0,0.00.0
1773417044,76.0,134.0,0.00.0
1773417045,89.4,134.0,0.00.0
1773417046,94.9,135.0,0.00.0
1773417047,67.2,134.0,0.00.0
1773417048,50.2,134.0,0.00.0
1773417049,50.1,134.0,0.00.0
1773417050,50.1,134.0,0.00.0
1773417051,62.7,134.0,0.00.0
1773417052,91.3,134.0,0.00.0
1773417053,70.6,134.0,0.00.0
1773417054,83.4,134.0,0.00.0
1773417056,90.4,134.0,0.00.0
1773417057,82.8,134.0,0.00.0
1773417058,67.0,134.0,0.00.0
1773417059,83.9,134.0,0.00.0
1773417060,89.7,135.0,0.00.0
1773417061,81.9,135.0,0.00.0
1773417062,68.5,135.0,0.00.0
1773417063,92.4,135.0,0.00.0
1773417064,78.4,135.0,0.00.0
1773417065,55.0,135.0,0.00.0
1773417066,40.6,135.0,0.00.0
1773417067,50.1,134.0,0.00.0
1773417068,50.4,134.0,0.00.0
1773417069,64.1,134.0,0.00.0
1773417070,77.5,134.0,0.00.0
1773417071,82.9,134.0,0.00.0
1773417072,82.2,134.0,0.00.0
1773417073,82.9,135.0,0.00.0
1773417075,84.5,135.0,0.00.0
1773417076,77.9,135.0,0.00.0
1773417077,84.6,135.0,0.00.0
1773417078,77.1,135.0,0.00.0
1773417079,86.6,135.0,0.00.0
1773417080,83.6,135.0,0.00.0
1773417081,75.7,135.0,0.00.0
1773417082,79.4,135.0,0.00.0
1773417083,62.4,135.0,0.00.0
1773417084,25.6,135.0,0.00.0
1773417085,50.2,135.0,0.00.0
1773417086,50.2,135.0,0.00.0
1773417087,63.3,135.0,0.00.0
1773417088,75.1,135.0,0.00.0
1773417089,73.8,135.0,0.00.0
1773417090,75.0,135.0,0.00.0
1773417091,80.2,135.0,0.00.0
1773417092,79.8,135.0,0.00.0
1773417093,80.7,135.0,0.00.0
1773417094,82.7,135.0,0.00.0
1773417095,78.8,135.0,0.00.0
1773417096,81.2,135.0,0.00.0
1773417098,81.1,135.0,0.00.0
1773417099,79.3,135.0,0.00.0
1773417100,84.4,135.0,0.00.0
1773417101,75.2,135.0,0.00.0
1773417102,50.0,135.0,0.00.0
1773417103,50.2,135.0,0.00.0
1773417104,31.3,135.0,0.00.0
1773417105,50.6,135.0,0.00.0
1773417106,80.0,135.0,0.00.0
1773417107,77.8,135.0,0.00.0
1773417108,78.0,135.0,0.00.0
1773417109,86.0,135.0,0.00.0
1773417110,91.3,135.0,0.00.0
1773417111,83.9,135.0,0.00.0
1773417112,93.6,135.0,0.00.0
1773417113,83.9,135.0,0.00.0
1773417115,88.5,135.0,0.00.0
1773417116,81.0,135.0,0.00.0
1773417117,79.1,135.0,0.00.0
1773417118,92.9,136.0,0.00.0
1773417119,86.3,136.0,0.00.0
1773417120,49.8,135.0,0.00.0
1773417121,50.2,135.0,0.00.0
1773417122,50.2,135.0,0.00.0
1773417123,40.6,135.0,0.00.0
1773417124,74.5,135.0,0.00.0
1773417125,76.4,135.0,0.00.0
1773417126,89.2,135.0,0.00.0
1773417127,87.3,135.0,0.00.0
1773417128,85.6,135.0,0.00.0
1773417129,71.7,135.0,0.00.0
1773417130,88.1,135.0,0.00.0
1773417132,88.5,136.0,0.00.0
1773417133,81.4,136.0,0.00.0
1773417134,86.0,136.0,0.00.0
1773417135,88.9,136.0,0.00.0
1773417136,78.8,136.0,0.00.0
1773417137,73.3,136.0,0.00.0
1773417138,51.2,136.0,0.00.0
1773417139,49.5,136.0,0.00.0
1773417140,48.4,135.0,0.00.0
1773417141,27.0,135.0,0.00.0
1773417142,78.3,135.0,0.00.0
1773417143,86.6,135.0,0.00.0
1773417144,68.0,135.0,0.00.0
1773417145,80.5,136.0,0.00.0
1773417146,80.8,136.0,0.00.0
1773417147,84.3,136.0,0.00.0
1773417148,78.1,136.0,0.00.0
1773417149,73.9,136.0,0.00.0
1773417150,78.8,136.0,0.00.0
1773417152,84.9,136.0,0.00.0
1773417153,81.0,136.0,0.00.0
1773417154,86.3,136.0,0.00.0
1773417155,79.2,136.0,0.00.0
1773417156,60.5,136.0,0.00.0
1773417157,50.1,136.0,0.00.0
1773417158,50.2,136.0,0.00.0
1773417159,50.4,136.0,0.00.0
1773417160,77.3,136.0,0.00.0
1773417161,80.1,136.0,0.00.0
1773417162,85.5,136.0,0.00.0
1773417163,85.1,136.0,0.00.0
1773417164,81.4,136.0,0.00.0
1773417165,78.7,136.0,0.00.0
1773417167,83.5,136.0,0.00.0
1773417168,84.4,136.0,0.00.0
1773417169,80.5,136.0,0.00.0
1773417170,84.7,136.0,0.00.0
1773417171,83.0,136.0,0.00.0
1773417172,86.3,136.0,0.00.0
1773417173,81.4,136.0,0.00.0
1773417174,50.0,136.0,0.00.0
1773417175,50.4,136.0,0.00.0
1773417176,50.2,136.0,0.00.0
1773417177,50.1,136.0,0.00.0
1773417178,81.6,136.0,0.00.0
1773417179,87.7,136.0,0.00.0
1773417180,89.1,136.0,0.00.0
1773417181,88.8,136.0,0.00.0
1773417183,71.3,136.0,0.00.0
1773417184,90.0,136.0,0.00.0
1773417185,84.8,136.0,0.00.0
1773417186,91.9,136.0,0.00.0
1773417187,84.1,136.0,0.00.0
1773417188,89.1,136.0,0.00.0
1773417189,88.0,136.0,0.00.0
1773417190,85.6,137.0,0.00.0
1773417191,84.1,137.0,0.00.0
1773417192,55.0,136.0,0.00.0
1773417193,50.1,136.0,0.00.0
1773417194,48.4,136.0,0.00.0
1773417195,50.1,136.0,0.00.0
1773417197,76.4,136.0,0.00.0
1773417198,92.3,136.0,0.00.0
1773417199,90.4,136.0,0.00.0
1773417200,87.8,136.0,0.00.0
1773417201,82.4,136.0,0.00.0
1773417202,85.3,136.0,0.00.0
1773417203,92.8,137.0,0.00.0
1773417204,92.3,137.0,0.00.0
1773417205,86.4,137.0,0.00.0
1773417207,86.3,137.0,0.00.0
1773417208,84.3,137.0,0.00.0
1773417209,76.7,137.0,0.00.0
1773417210,76.3,137.0,0.00.0
1773417211,50.1,137.0,0.00.0
1773417212,41.9,137.0,0.00.0
1773417213,50.1,136.0,0.00.0
1773417214,50.7,136.0,0.00.0
1773417215,83.5,136.0,0.00.0
1773417216,79.5,136.0,0.00.0
1773417217,76.6,137.0,0.00.0
1773417218,83.5,137.0,0.00.0
1773417219,80.8,137.0,0.00.0
1773417220,87.6,137.0,0.00.0
1773417221,81.8,137.0,0.00.0
1773417222,82.5,137.0,0.00.0
1773417223,84.1,137.0,0.00.0
1773417224,86.9,137.0,0.00.0
1773417225,82.5,137.0,0.00.0
1773417227,84.0,137.0,0.00.0
1773417228,85.1,137.0,0.00.0
1773417229,53.8,137.0,0.00.0
1773417230,50.1,137.0,0.00.0
1773417231,50.1,137.0,0.00.0
1773417232,43.2,137.0,0.00.0
1773417233,75.6,137.0,0.00.0
1773417234,80.7,137.0,0.00.0
1773417235,89.0,137.0,0.00.0
1773417236,93.7,137.0,0.00.0
